Date,Open,High,Low,Close,Adj Close,Volume
2015-11-13,71.830002,72.500000,71.269997,71.660004,71.283302,1908500
2015-11-16,71.949997,72.760002,71.410004,72.720001,72.337715,1563600
2015-11-17,73.059998,73.059998,71.360001,71.580002,71.203712,1615500
2015-11-18,71.800003,73.440002,71.769997,73.330002,72.944519,970300
2015-11-19,73.220001,73.559998,73.029999,73.269997,72.884819,894400
2015-11-20,73.879997,73.980003,73.290001,73.779999,73.392151,657400
2015-11-23,73.989998,74.370003,73.260002,73.639999,73.252884,780600
2015-11-24,73.440002,73.750000,72.709999,73.660004,73.272781,1067500
2015-11-25,73.839996,74.720001,73.330002,74.459999,74.068573,718100
2015-11-27,74.440002,75.000000,74.260002,74.879997,74.486366,361300
2015-11-30,75.110001,75.529999,74.550003,74.949997,74.556000,2021900
2015-12-01,75.320000,76.419998,75.070000,76.099998,75.699944,1564200
2015-12-02,76.449997,76.449997,74.860001,74.970001,74.575897,1025000
2015-12-03,75.010002,75.459999,73.839996,74.150002,73.760208,832500
2015-12-04,75.160004,75.629997,74.190002,75.320000,74.924057,650700
2015-12-07,75.029999,75.849998,74.599998,75.790001,75.391586,1166900
2015-12-08,74.949997,76.629997,74.470001,76.599998,76.197327,1222300
2015-12-09,75.980003,77.129997,75.849998,76.470001,76.068008,2185900
2015-12-10,76.480003,77.279999,75.690002,76.269997,75.869057,1079900
2015-12-11,75.180000,75.820000,74.809998,75.050003,74.655472,842500
2015-12-14,75.260002,76.239998,74.830002,76.129997,75.729797,945000
2015-12-15,76.709999,77.809998,76.309998,77.190002,76.784233,1308700
2015-12-16,77.629997,79.040001,77.129997,78.820000,78.405655,1203100
2015-12-17,78.699997,79.019997,76.900002,76.910004,76.505699,1021100
2015-12-18,76.419998,76.839996,74.099998,75.099998,74.705208,3132200
2015-12-21,75.820000,76.400002,74.440002,75.970001,75.570633,853300
2015-12-22,76.500000,77.739998,75.760002,76.279999,75.879005,900000
2015-12-23,76.809998,77.269997,76.510002,77.000000,76.595222,975800
2015-12-24,76.970001,77.250000,76.639999,76.959999,76.555428,1172500
2015-12-28,76.790001,77.190002,76.400002,77.169998,76.764328,676700
2015-12-29,77.720001,77.970001,77.379997,77.769997,77.361168,772700
2015-12-30,77.870003,78.260002,77.349998,77.510002,77.102539,456600
2015-12-31,77.180000,77.730003,76.769997,76.879997,76.475853,585600
2016-01-04,75.360001,75.360001,74.410004,75.300003,74.904160,1344600
2016-01-05,75.209999,75.580002,74.730003,75.029999,74.635574,1027100
2016-01-06,74.010002,75.199997,73.750000,74.639999,74.247627,961900
2016-01-07,73.300003,73.809998,72.480003,73.040001,72.656044,1274600
2016-01-08,73.389999,73.959999,72.779999,73.370003,72.984306,1255600
2016-01-11,73.699997,74.349998,73.540001,74.040001,73.650780,1081600
2016-01-12,74.300003,74.879997,73.709999,74.529999,74.138214,873900
2016-01-13,74.519997,74.690002,71.870003,71.889999,71.512085,1806300
2016-01-14,72.019997,73.000000,71.510002,72.349998,71.969658,1290700
2016-01-15,70.529999,72.300003,70.220001,72.059998,71.681183,1674700
2016-01-19,72.709999,73.680000,70.540001,71.529999,71.153976,1399200
2016-01-20,70.760002,71.669998,69.099998,70.970001,70.596924,1531200
2016-01-21,71.320000,71.699997,69.989998,70.440002,70.069710,1453300
2016-01-22,71.559998,71.940002,70.750000,71.139999,70.766022,1128200
2016-01-25,70.779999,71.349998,69.500000,69.949997,69.582275,1498400
2016-01-26,70.190002,71.309998,69.970001,71.199997,70.825706,781700
2016-01-27,71.239998,72.250000,70.589996,70.839996,70.467606,770700
2016-01-28,71.150002,71.970001,70.690002,71.209999,70.835663,1109200
2016-01-29,71.629997,73.669998,71.279999,73.000000,72.616249,1546300
2016-02-01,72.330002,72.480003,71.660004,72.110001,71.730934,1480700
2016-02-02,71.150002,71.230003,70.339996,70.720001,70.348236,1433400
2016-02-03,70.839996,71.300003,68.080002,68.870003,68.507965,1822300
2016-02-04,68.949997,69.620003,68.519997,68.930000,68.567642,1437900
2016-02-05,68.690002,69.199997,67.650002,67.930000,67.572899,1021700
2016-02-08,67.370003,67.739998,64.790001,65.949997,65.603310,1419300
2016-02-09,65.680000,68.349998,65.680000,67.769997,67.413742,1287600
2016-02-10,68.190002,68.940002,66.809998,66.889999,66.538368,1437800
2016-02-11,65.540001,66.720001,65.019997,66.349998,66.001198,1531200
2016-02-12,67.199997,68.269997,66.970001,68.059998,67.702217,1154200
2016-02-16,68.410004,69.190002,67.970001,68.220001,67.861382,1609100
2016-02-17,68.709999,69.809998,68.040001,68.389999,68.030479,1788300
2016-02-18,68.639999,69.550003,68.260002,68.449997,68.090164,986600
2016-02-19,68.269997,68.589996,67.599998,67.949997,67.592789,1373900
2016-02-22,68.489998,69.360001,68.410004,68.480003,68.120010,1978800
2016-02-23,68.070000,68.650002,67.610001,68.010002,67.652481,1773700
2016-02-24,67.099998,72.080002,67.070000,71.650002,71.273354,3287900
2016-02-25,72.360001,73.930000,71.889999,73.900002,73.511520,1744600
2016-02-26,74.120003,74.550003,73.639999,74.029999,73.640831,989600
2016-02-29,74.019997,74.250000,72.800003,72.839996,72.457092,1005000
2016-03-01,73.230003,74.559998,72.699997,74.339996,73.949203,927200
2016-03-02,74.459999,74.699997,73.629997,74.660004,74.267525,1044900
2016-03-03,74.430000,76.209999,74.169998,76.150002,75.749687,1062600
2016-03-04,76.400002,77.230003,75.510002,76.699997,76.296791,913500
2016-03-07,75.820000,76.620003,75.720001,76.139999,75.739738,614500
2016-03-08,75.860001,76.410004,75.010002,75.650002,75.252319,1062200
2016-03-09,75.919998,76.820000,75.570000,76.480003,76.077950,652600
2016-03-10,76.680000,76.809998,74.900002,75.739998,75.341843,486100
2016-03-11,76.650002,76.750000,75.449997,76.300003,75.898903,677300
2016-03-14,76.150002,76.790001,75.430000,76.589996,76.187370,625200
2016-03-15,76.150002,76.830002,75.029999,76.459999,76.058067,744100
2016-03-16,75.980003,77.150002,75.239998,76.910004,76.505699,506700
2016-03-17,76.930000,77.349998,76.269997,77.190002,76.784233,624400
2016-03-18,77.550003,78.029999,76.769997,77.480003,77.072708,1013900
2016-03-21,77.400002,78.059998,76.860001,78.000000,77.589966,578900
2016-03-22,77.470001,78.459999,77.160004,77.870003,77.460648,825700
2016-03-23,77.620003,77.930000,77.110001,77.519997,77.112488,506600
2016-03-24,76.480003,78.220001,76.410004,77.610001,77.202019,393100
2016-03-28,78.010002,78.360001,77.300003,77.760002,77.351227,639000
2016-03-29,77.550003,78.790001,77.550003,78.629997,78.216644,691200
2016-03-30,79.129997,79.169998,78.220001,78.730003,78.316132,336100
2016-03-31,78.940002,80.440002,78.750000,79.919998,79.499870,972200
2016-04-01,79.639999,80.260002,79.290001,80.190002,79.768456,690400
2016-04-04,80.010002,81.589996,79.190002,79.449997,79.032341,692400
2016-04-05,78.800003,79.400002,78.480003,78.709999,78.296234,479300
2016-04-06,78.550003,79.800003,78.419998,79.750000,79.330765,467000
2016-04-07,79.110001,79.739998,78.169998,78.269997,77.858543,765300
2016-04-08,78.050003,78.120003,77.290001,77.580002,77.172165,644700
2016-04-11,77.970001,77.989998,76.760002,76.839996,76.436058,537800
2016-04-12,76.980003,77.839996,76.930000,77.739998,77.331337,450000
2016-04-13,78.000000,78.699997,77.760002,78.570000,78.156975,555000
2016-04-14,78.550003,78.690002,77.440002,77.860001,77.450699,653900
2016-04-15,77.860001,78.290001,77.430000,78.150002,77.739174,476400
2016-04-18,78.190002,78.900002,77.860001,78.610001,78.196754,523300
2016-04-19,78.720001,79.010002,78.309998,78.599998,78.186806,435800
2016-04-20,78.610001,78.959999,78.160004,78.589996,78.176849,482000
2016-04-21,78.440002,78.769997,78.010002,78.059998,77.649643,516100
2016-04-22,77.809998,78.610001,77.809998,78.190002,77.778969,569800
2016-04-25,78.180000,78.540001,77.930000,78.430000,78.017700,389300
2016-04-26,78.110001,78.940002,78.059998,78.790001,78.375816,431700
2016-04-27,78.879997,79.160004,78.059998,78.699997,78.286278,664400
2016-04-28,78.410004,79.430000,78.339996,78.680000,78.266396,581600
2016-04-29,78.070000,78.459999,77.070000,77.580002,77.172165,799600
2016-05-02,77.680000,78.169998,77.400002,77.779999,77.371124,501600
2016-05-03,77.300003,77.440002,76.410004,77.129997,76.724533,953400
2016-05-04,76.419998,78.000000,76.290001,77.489998,77.082634,1006700
2016-05-05,77.419998,77.949997,77.059998,77.230003,76.824020,734000
2016-05-06,76.889999,78.010002,76.800003,77.849998,77.440758,674000
2016-05-09,78.010002,78.440002,77.470001,77.769997,77.361168,512300
2016-05-10,78.129997,78.839996,77.889999,78.760002,78.345970,411600
2016-05-11,78.629997,78.690002,77.349998,77.459999,77.052803,490700
2016-05-12,77.800003,78.099998,76.959999,77.809998,77.400963,580100
2016-05-13,77.599998,77.779999,77.059998,77.080002,76.674805,566700
2016-05-16,77.120003,78.230003,77.029999,77.900002,77.490494,527500
2016-05-17,77.790001,77.970001,76.750000,76.860001,76.455956,477400
2016-05-18,76.629997,76.959999,75.889999,76.660004,76.257011,854000
2016-05-19,75.959999,76.529999,75.760002,76.339996,75.938690,649400
2016-05-20,76.489998,77.250000,76.290001,77.040001,76.635010,1123700
2016-05-23,77.059998,77.290001,76.839996,76.989998,76.585274,371700
2016-05-24,77.260002,79.019997,77.059998,78.790001,78.375816,473300
2016-05-25,78.900002,79.489998,78.620003,79.180000,78.763756,490500
2016-05-26,79.000000,79.279999,78.680000,78.980003,78.564812,324200
2016-05-27,78.930000,79.570000,78.930000,79.260002,78.843346,473200
2016-05-31,79.570000,79.620003,78.910004,79.389999,78.972656,952600
2016-06-01,79.059998,79.440002,78.940002,79.440002,79.022392,538900
2016-06-02,79.099998,79.989998,79.000000,79.980003,79.559555,480900
2016-06-03,79.430000,80.029999,79.029999,79.779999,79.360611,1349300
2016-06-06,79.720001,80.160004,79.379997,79.900002,79.479973,704000
2016-06-07,79.900002,80.110001,79.379997,79.620003,79.201447,759100
2016-06-08,79.769997,80.129997,79.169998,79.919998,79.499870,537300
2016-06-09,79.820000,79.930000,79.209999,79.580002,79.161667,572300
2016-06-10,78.730003,79.769997,78.430000,78.760002,78.345970,534400
2016-06-13,78.809998,79.559998,78.809998,79.099998,78.684181,779200
2016-06-14,78.879997,79.860001,78.540001,78.860001,78.445450,499400
2016-06-15,78.919998,79.110001,78.309998,78.389999,77.977913,522800
2016-06-16,78.260002,78.620003,77.559998,78.419998,78.007751,673600
2016-06-17,78.459999,78.480003,77.529999,77.800003,77.391022,967200
2016-06-20,78.510002,79.250000,78.500000,78.919998,78.505127,475700
2016-06-21,78.949997,80.360001,78.779999,80.160004,79.738609,958300
2016-06-22,79.940002,80.500000,78.839996,78.959999,78.544914,659800
2016-06-23,79.559998,80.160004,79.010002,80.129997,79.708771,440700
2016-06-24,77.250000,78.760002,76.349998,77.959999,77.550171,1596000
2016-06-27,77.309998,78.010002,75.720001,76.000000,75.600487,729900
2016-06-28,76.599998,77.910004,76.099998,77.470001,77.062752,597100
2016-06-29,77.830002,79.180000,77.019997,79.160004,78.743866,571700
2016-06-30,79.370003,81.089996,78.019997,81.080002,80.653770,862500
2016-07-01,81.080002,81.430000,80.580002,80.930000,80.504562,462100
2016-07-05,80.639999,81.720001,80.639999,81.620003,81.190941,664700
2016-07-06,81.260002,81.760002,80.739998,81.660004,81.230728,545000
2016-07-07,81.570000,82.150002,81.269997,81.849998,81.419724,465700
2016-07-08,82.209999,83.400002,82.070000,83.400002,82.961571,660000
2016-07-11,83.480003,84.440002,83.190002,84.019997,83.578323,805300
2016-07-12,84.500000,84.620003,83.849998,84.480003,84.035904,569900
2016-07-13,85.000000,85.000000,84.349998,84.709999,84.264687,492000
2016-07-14,85.199997,85.709999,84.959999,85.599998,85.150002,614500
2016-07-15,86.000000,86.000000,85.080002,85.239998,84.791901,476300
2016-07-18,85.470001,85.540001,84.980003,85.059998,84.612846,474300
2016-07-19,84.750000,85.559998,84.660004,85.540001,85.090332,397000
2016-07-20,85.599998,85.879997,85.349998,85.400002,84.951065,393500
2016-07-21,85.169998,85.339996,84.540001,84.800003,84.354218,460100
2016-07-22,85.150002,85.889999,84.839996,85.750000,85.299225,524300
2016-07-25,85.720001,85.750000,85.160004,85.519997,85.070427,308100
2016-07-26,85.440002,85.730003,85.019997,85.360001,84.911278,365600
2016-07-27,85.260002,85.419998,84.839996,85.169998,84.722275,418900
2016-07-28,85.199997,85.709999,84.589996,85.540001,85.090332,332400
2016-07-29,85.580002,85.610001,84.949997,85.279999,84.831696,616200
2016-08-01,85.150002,85.449997,84.760002,84.860001,84.413902,522100
2016-08-02,84.830002,84.940002,83.709999,83.720001,83.279900,839100
2016-08-03,81.599998,81.940002,78.269997,79.430000,79.012451,2014300
2016-08-04,79.650002,81.309998,79.599998,81.129997,80.703506,1159900
2016-08-05,81.269997,82.629997,81.190002,82.169998,81.738045,875500
2016-08-08,82.199997,82.519997,81.320000,81.510002,81.081512,643400
2016-08-09,81.680000,82.150002,81.199997,81.730003,81.300354,412600
2016-08-10,81.599998,81.599998,81.019997,81.449997,81.021828,445700
2016-08-11,81.730003,82.019997,81.510002,81.570000,81.141197,274100
2016-08-12,81.250000,81.570000,80.650002,81.419998,80.991982,386200
2016-08-15,81.769997,81.769997,81.279999,81.629997,81.200882,524200
2016-08-16,81.599998,81.790001,81.050003,81.589996,81.161087,619900
2016-08-17,81.889999,81.900002,80.980003,81.760002,81.330200,887200
2016-08-18,81.750000,81.989998,81.220001,81.690002,81.260574,587500
2016-08-19,81.419998,81.959999,81.150002,81.949997,81.519196,465200
2016-08-22,81.459999,82.629997,81.440002,82.269997,81.837517,545300
2016-08-23,82.470001,82.470001,82.029999,82.290001,81.857414,463400
2016-08-24,82.220001,82.699997,82.000000,82.110001,81.678360,418000
2016-08-25,82.120003,83.050003,82.000000,83.000000,82.563683,784000
2016-08-26,83.360001,84.040001,82.800003,83.139999,82.702950,619100
2016-08-29,83.070000,83.440002,83.000000,83.099998,82.663162,472500
2016-08-30,82.940002,83.250000,82.800003,83.000000,82.563683,583600
2016-08-31,83.099998,83.279999,82.790001,83.050003,82.613419,780100
2016-09-01,83.269997,83.550003,82.839996,83.300003,82.862106,728300
2016-09-02,83.940002,84.220001,83.050003,83.839996,83.399261,596500
2016-09-06,83.699997,84.080002,83.389999,84.059998,83.618103,643400
2016-09-07,83.919998,84.160004,83.519997,83.620003,83.180420,526700
2016-09-08,83.440002,83.720001,82.820000,82.820000,82.384628,539000
2016-09-09,82.029999,82.830002,81.949997,81.959999,81.529152,1054300
2016-09-12,81.980003,83.980003,81.489998,82.750000,82.314995,786600
2016-09-13,81.989998,82.169998,81.260002,81.809998,81.379936,840800
2016-09-14,81.839996,82.180000,80.959999,81.139999,80.713463,492700
2016-09-15,81.120003,81.760002,80.690002,81.489998,81.061615,624700
2016-09-16,80.989998,81.320000,80.430000,80.639999,80.216087,1402600
2016-09-19,80.980003,81.349998,80.419998,80.720001,80.295662,437400
2016-09-20,81.059998,81.320000,80.529999,80.570000,80.146461,560000
2016-09-21,80.730003,81.139999,80.150002,80.860001,80.434937,426900
2016-09-22,81.209999,81.309998,80.809998,81.050003,80.623932,1058500
2016-09-23,81.080002,81.660004,80.570000,81.320000,80.892517,1637600
2016-09-26,80.779999,81.470001,80.339996,81.120003,80.693565,654100
2016-09-27,80.989998,81.730003,80.919998,81.389999,80.962143,767800
2016-09-28,81.550003,81.900002,81.010002,81.870003,81.439629,839700
2016-09-29,81.889999,82.180000,80.839996,81.050003,80.623932,523900
2016-09-30,81.489998,81.720001,81.220001,81.279999,80.852722,947600
2016-10-03,80.930000,81.500000,80.540001,81.230003,80.802994,634700
2016-10-04,81.239998,81.309998,80.559998,80.650002,80.226036,881300
2016-10-05,80.879997,81.059998,80.190002,80.300003,79.877876,553300
2016-10-06,80.320000,80.500000,79.269997,79.750000,79.330765,729600
2016-10-07,79.709999,79.959999,79.250000,79.610001,79.191498,521900
2016-10-10,79.800003,80.419998,79.800003,80.099998,79.678925,373500
2016-10-11,79.820000,80.070000,79.160004,79.400002,78.982605,647300
2016-10-12,79.250000,79.800003,79.050003,79.519997,79.101967,546100
2016-10-13,79.050003,79.660004,78.599998,79.360001,78.942810,560500
2016-10-14,79.470001,80.139999,79.300003,79.370003,78.952766,580200
2016-10-17,79.419998,79.820000,79.320000,79.470001,79.052246,385100
2016-10-18,79.970001,81.489998,79.709999,80.339996,79.917664,925600
2016-10-19,80.180000,81.250000,80.180000,80.449997,80.027077,739500
2016-10-20,80.500000,80.919998,79.750000,80.080002,79.659027,650800
2016-10-21,79.839996,81.279999,79.309998,81.260002,80.832832,877900
2016-10-24,81.820000,82.430000,81.760002,82.220001,81.787781,830400
2016-10-25,82.230003,82.279999,81.760002,82.089996,81.658470,671000
2016-10-26,82.019997,82.589996,81.400002,81.430000,81.001938,1298800
2016-10-27,81.580002,81.930000,81.050003,81.250000,80.822884,1233000
2016-10-28,81.430000,82.190002,81.260002,81.349998,80.922356,718800
2016-10-31,81.680000,82.099998,81.540001,81.550003,81.121300,813000
2016-11-01,81.680000,81.680000,80.669998,80.940002,80.514511,1130900
2016-11-02,81.400002,83.290001,81.120003,82.209999,81.777832,1829000
2016-11-03,82.570000,82.989998,82.080002,82.410004,81.976784,1092300
2016-11-04,81.830002,82.849998,81.730003,81.760002,81.330200,780200
2016-11-07,82.860001,83.199997,82.480003,83.099998,82.663162,1228500
2016-11-08,82.949997,83.230003,82.580002,82.889999,82.454262,676400
2016-11-09,80.879997,83.400002,80.879997,83.330002,82.891945,933300
2016-11-10,83.580002,84.290001,82.650002,83.120003,82.683052,979400
2016-11-11,82.830002,83.709999,82.830002,83.129997,82.692993,1231400
2016-11-14,83.389999,83.599998,82.730003,82.830002,82.394569,1262800
2016-11-15,83.010002,83.580002,82.500000,82.690002,82.255310,2155400
2016-11-16,82.680000,83.059998,82.059998,82.300003,81.867363,852500
2016-11-17,82.500000,83.029999,82.440002,83.000000,82.563683,1276900
2016-11-18,82.830002,83.529999,82.820000,83.160004,82.722839,1905700
2016-11-21,83.400002,83.910004,83.160004,83.750000,83.309738,791000
2016-11-22,84.000000,84.010002,83.680000,83.959999,83.518631,845000
2016-11-23,83.790001,84.760002,82.500000,83.889999,83.449005,669600
2016-11-25,83.959999,84.300003,83.349998,84.110001,83.667854,522700
2016-11-28,84.410004,84.849998,84.070000,84.150002,83.707634,760200
2016-11-29,84.199997,84.400002,83.620003,83.879997,83.439049,766000
2016-11-30,84.190002,84.419998,83.029999,83.080002,82.643265,1380700
2016-12-01,83.230003,83.519997,81.949997,82.360001,81.927048,976100
2016-12-02,82.419998,82.660004,81.650002,82.199997,81.767883,892400
2016-12-05,82.690002,83.279999,82.660004,82.910004,82.474159,868300
2016-12-06,82.889999,83.150002,82.339996,83.040001,82.603470,1170200
2016-12-07,83.040001,83.139999,82.180000,83.139999,82.702950,1241200
2016-12-08,83.190002,83.519997,82.769997,83.190002,82.752686,647600
2016-12-09,83.349998,83.529999,82.879997,82.930000,82.494049,940800
2016-12-12,82.699997,83.129997,82.440002,83.029999,82.593521,829300
2016-12-13,83.279999,83.949997,82.980003,83.570000,83.130676,1200800
2016-12-14,83.739998,83.739998,81.949997,82.050003,81.618675,1211900
2016-12-15,82.010002,82.250000,81.239998,81.279999,80.852722,645100
2016-12-16,81.400002,82.190002,80.900002,81.779999,81.350098,1613800
2016-12-19,81.849998,82.660004,81.839996,82.110001,81.678360,484500
2016-12-20,82.360001,82.489998,82.099998,82.370003,81.936989,445900
2016-12-21,82.370003,82.989998,82.370003,82.430000,81.996674,412300
2016-12-22,82.269997,82.480003,81.750000,82.070000,81.638573,346200
2016-12-23,82.010002,82.410004,81.870003,82.110001,81.678360,267100
2016-12-27,82.410004,82.970001,82.000000,82.150002,81.718147,300000
2016-12-28,82.419998,82.529999,81.529999,81.650002,81.220779,348700
2016-12-29,81.519997,82.010002,81.519997,81.699997,81.270515,389800
2016-12-30,81.989998,81.989998,80.959999,81.169998,80.743294,524700
2017-01-03,81.589996,82.080002,81.050003,81.320000,80.892517,545700
2017-01-04,81.279999,82.010002,81.230003,81.959999,81.529152,651800
2017-01-05,81.690002,82.230003,81.510002,81.660004,81.230728,394700
2017-01-06,81.519997,82.400002,81.430000,82.379997,81.946938,515900
2017-01-09,82.029999,82.250000,81.550003,81.730003,81.300354,489600
2017-01-10,81.720001,82.330002,81.419998,82.260002,81.827568,594600
2017-01-11,82.059998,82.750000,81.889999,82.750000,82.314995,468600
2017-01-12,82.760002,82.760002,81.629997,82.320000,81.887253,557600
2017-01-13,82.449997,82.709999,82.279999,82.629997,82.195625,350600
2017-01-17,82.449997,82.449997,81.410004,81.550003,81.121300,553300
2017-01-18,81.000000,81.160004,80.209999,81.080002,80.653770,742000
2017-01-19,80.949997,81.480003,80.199997,80.919998,80.494606,609900
2017-01-20,81.269997,81.519997,80.760002,81.360001,80.932304,500400
2017-01-23,81.230003,81.480003,80.849998,81.180000,80.753242,508500
2017-01-24,81.379997,82.209999,81.250000,82.169998,81.738045,466900
2017-01-25,82.500000,83.019997,82.419998,82.690002,82.255310,455000
2017-01-26,82.629997,82.720001,82.250000,82.529999,82.096153,296100
2017-01-27,82.209999,82.790001,82.129997,82.680000,82.245369,362400
2017-01-30,82.629997,82.760002,82.230003,82.739998,82.305038,362200
2017-01-31,83.000000,83.000000,81.949997,82.639999,82.205574,795300
2017-02-01,82.629997,82.919998,81.430000,81.760002,81.330200,544300
2017-02-02,81.529999,82.209999,81.309998,82.150002,81.718147,532100
2017-02-03,82.800003,83.519997,82.680000,83.519997,83.080948,542300
2017-02-06,83.180000,83.320000,82.949997,83.269997,82.832260,362900
2017-02-07,83.269997,83.279999,82.900002,83.010002,82.573639,471200
2017-02-08,82.879997,83.760002,82.809998,83.610001,83.170471,349700
2017-02-09,82.150002,84.110001,82.150002,84.070000,83.628059,572000
2017-02-10,84.279999,84.690002,83.769997,84.519997,84.075684,350600
2017-02-13,84.989998,85.230003,84.629997,84.959999,84.513374,407400
2017-02-14,84.800003,85.099998,84.690002,85.089996,84.642685,448400
2017-02-15,84.139999,84.489998,83.389999,83.769997,83.329628,762600
2017-02-16,84.080002,84.989998,83.529999,84.269997,83.827003,526200
2017-02-17,84.279999,84.900002,84.070000,84.900002,84.453697,645400
2017-02-21,84.800003,85.419998,84.160004,85.190002,84.742172,1201200
2017-02-22,85.440002,87.400002,81.900002,82.230003,81.797729,2245400
2017-02-23,82.470001,83.709999,82.400002,82.839996,82.404518,1144300
2017-02-24,82.930000,84.000000,82.800003,83.949997,83.508675,1052500
2017-02-27,83.620003,83.839996,83.269997,83.790001,83.349525,573300
2017-02-28,83.720001,83.809998,82.779999,82.919998,82.484108,862400
2017-03-01,83.550003,84.489998,83.260002,84.320000,83.876740,765900
2017-03-02,84.180000,84.459999,83.370003,83.669998,83.230156,468700
2017-03-03,83.839996,84.150002,83.330002,83.949997,83.508675,509600
2017-03-06,83.680000,83.930000,82.839996,82.870003,82.434364,959000
2017-03-07,82.620003,83.150002,81.529999,81.839996,81.409767,797100
2017-03-08,81.589996,82.000000,80.519997,80.709999,80.285713,1415700
2017-03-09,80.839996,80.870003,79.709999,80.050003,79.629196,1014500
2017-03-10,80.360001,80.430000,79.760002,79.940002,79.519768,976800
2017-03-13,80.099998,80.199997,79.360001,79.760002,79.340721,884100
2017-03-14,79.510002,79.660004,79.089996,79.349998,78.932861,779500
2017-03-15,79.589996,80.190002,79.389999,80.070000,79.649078,943300
2017-03-16,79.900002,80.660004,79.900002,80.349998,79.927612,1501100
2017-03-17,80.650002,81.269997,80.089996,81.190002,80.763199,1313300
2017-03-20,80.940002,81.099998,80.480003,80.949997,80.524460,1233000
2017-03-21,81.080002,81.389999,79.589996,79.629997,79.211395,884300
2017-03-22,79.860001,80.610001,79.430000,80.029999,79.609291,987400
2017-03-23,80.269997,80.559998,79.690002,79.959999,79.539665,907100
2017-03-24,80.180000,80.489998,79.699997,79.709999,79.290970,971800
2017-03-27,79.360001,79.970001,79.169998,79.680000,79.261139,788300
2017-03-28,79.389999,80.370003,79.239998,80.059998,79.639137,592900
2017-03-29,79.779999,80.470001,79.610001,80.449997,80.027077,740300
2017-03-30,80.410004,80.949997,80.040001,80.790001,80.365303,1318800
2017-03-31,80.820000,81.610001,80.589996,81.139999,80.713463,861900
2017-04-03,81.059998,81.290001,79.360001,79.839996,79.420288,1019500
2017-04-04,80.010002,80.639999,79.629997,79.949997,79.529709,666100
2017-04-05,79.980003,80.339996,79.430000,79.449997,79.032341,1174100
2017-04-06,79.459999,79.820000,79.129997,79.500000,79.082085,958300
