Date,Open,High,Low,Close,Adj Close,Volume
2016-02-29,146.960007,147.669998,142.220001,142.279999,128.869492,5193800
2016-03-01,144.300003,148.449997,142.279999,148.389999,134.403564,4477700
2016-03-02,148.000000,148.630005,146.210007,147.490005,133.588394,3689900
2016-03-03,147.220001,147.289993,145.320007,145.839996,132.093933,2988900
2016-03-04,147.029999,147.300003,144.539993,145.979996,132.220703,3471400
2016-03-07,144.979996,147.869995,144.759995,147.309998,133.425369,3278800
2016-03-08,146.889999,147.000000,144.320007,144.630005,130.997971,3064100
2016-03-09,144.000000,144.080002,139.910004,140.899994,127.619545,6075400
2016-03-10,142.059998,143.479996,139.020004,141.029999,127.737282,4572900
2016-03-11,142.949997,144.990005,142.169998,144.570007,130.943619,4861700
2016-03-14,143.860001,145.309998,143.190002,144.619995,130.988922,3013800
2016-03-15,144.839996,145.300003,142.800003,143.210007,129.711823,3034200
2016-03-16,143.000000,147.000000,141.929993,143.979996,130.409241,6104700
2016-03-17,143.720001,145.800003,141.839996,144.130005,130.545090,4899700
2016-03-18,144.970001,146.399994,142.509995,145.509995,131.795013,6802600
2016-03-21,145.300003,147.949997,145.020004,147.009995,133.153610,3176800
2016-03-22,147.050003,150.990005,146.830002,150.619995,136.423386,4213900
2016-03-23,150.309998,151.910004,148.139999,148.759995,134.738693,3107600
2016-03-24,148.759995,150.949997,147.600006,149.240005,135.173462,3025800
2016-03-28,149.320007,150.360001,147.320007,148.369995,134.385437,2111000
2016-03-29,148.460007,149.690002,146.800003,149.490005,135.399902,2735700
2016-03-30,149.610001,150.880005,148.300003,149.479996,135.390854,2324500
2016-03-31,149.330002,150.960007,149.130005,149.929993,135.798431,2799600
2016-04-01,150.020004,154.440002,149.100006,154.160004,139.629715,3972200
2016-04-04,154.000000,155.960007,153.699997,154.660004,140.082596,2314200
2016-04-05,153.679993,155.160004,152.619995,152.949997,138.533752,2604600
2016-04-06,154.240005,159.850006,153.520004,159.660004,144.611328,4067000
2016-04-07,159.050003,159.979996,156.570007,157.380005,142.546249,3363900
2016-04-08,158.240005,159.000000,155.419998,156.460007,141.712936,2522100
2016-04-11,156.399994,157.750000,155.279999,156.389999,141.649536,2732800
2016-04-12,156.139999,159.199997,156.110001,158.600006,143.651276,2763400
2016-04-13,159.020004,160.889999,158.229996,160.059998,144.973618,3860600
2016-04-14,159.809998,160.770004,159.369995,160.119995,145.028000,2406800
2016-04-15,160.149994,160.389999,158.460007,160.130005,145.036987,2824300
2016-04-18,159.490005,162.100006,159.399994,161.699997,146.459045,2081100
2016-04-19,160.800003,162.500000,160.339996,162.100006,146.821365,2693000
2016-04-20,163.020004,163.839996,161.800003,162.759995,147.419144,2374300
2016-04-21,162.440002,164.539993,162.029999,164.350006,148.859283,2348400
2016-04-22,164.520004,164.699997,162.179993,163.190002,147.808594,2757200
2016-04-25,163.149994,163.750000,162.240005,163.460007,148.053177,1596300
2016-04-26,163.389999,163.910004,162.020004,162.850006,147.500671,2156600
2016-04-27,162.720001,162.899994,160.500000,161.000000,145.824997,2729500
2016-04-28,160.220001,163.679993,159.360001,160.559998,145.426483,3354100
2016-04-29,159.389999,161.919998,156.380005,158.300003,143.379501,5386600
2016-05-02,158.619995,159.419998,157.210007,158.990005,144.004486,2433700
2016-05-03,158.369995,158.460007,156.000000,156.350006,141.613297,2862900
2016-05-04,155.279999,155.860001,153.529999,154.179993,139.647873,3048400
2016-05-05,154.130005,156.210007,153.360001,154.250000,139.711258,2325400
2016-05-06,153.490005,154.449997,151.360001,153.190002,138.751144,3004800
2016-05-09,153.699997,156.080002,153.020004,155.410004,140.761902,2990100
2016-05-10,155.949997,157.500000,154.949997,157.240005,142.419449,2585000
2016-05-11,157.729996,158.250000,154.089996,154.179993,139.647873,2741800
2016-05-12,154.679993,155.000000,151.970001,152.899994,138.488480,2981600
2016-05-13,151.220001,154.080002,151.220001,152.350006,138.898788,2451200
2016-05-16,152.350006,153.860001,151.699997,153.270004,139.737518,2415100
2016-05-17,152.449997,152.910004,149.440002,150.110001,136.856522,4486500
2016-05-18,149.910004,151.429993,149.210007,150.830002,137.512970,3234500
2016-05-19,149.449997,150.229996,147.119995,148.669998,135.543671,3023600
2016-05-20,148.919998,151.710007,148.649994,150.179993,136.920319,3075800
2016-05-23,150.039993,150.750000,149.149994,149.300003,136.118042,1543400
2016-05-24,150.710007,152.940002,150.389999,152.720001,139.236099,2581000
2016-05-25,153.539993,155.839996,153.149994,155.570007,141.834457,3053100
2016-05-26,154.919998,156.279999,154.550003,155.550003,141.816238,1808600
2016-05-27,156.199997,156.880005,155.110001,156.740005,142.901154,1364000
2016-05-31,157.419998,158.429993,156.860001,157.949997,144.004318,3204400
2016-06-01,157.610001,158.839996,156.669998,158.050003,144.095490,1716400
2016-06-02,158.229996,159.869995,157.949997,159.869995,145.754807,2386300
2016-06-03,159.860001,159.990005,156.820007,159.190002,145.134857,2149300
2016-06-06,159.580002,160.750000,158.889999,160.190002,146.046539,1897600
2016-06-07,159.130005,159.639999,158.279999,158.889999,144.861313,1896700
2016-06-08,158.479996,158.940002,157.539993,158.000000,144.049881,2476000
2016-06-09,157.759995,158.979996,156.000000,156.779999,142.937607,2383200
2016-06-10,155.259995,156.320007,153.639999,154.779999,141.114197,2626100
2016-06-13,155.059998,156.119995,152.990005,153.080002,139.564316,2340300
2016-06-14,152.740005,153.479996,151.639999,152.990005,139.482254,2115200
2016-06-15,153.130005,154.080002,151.820007,151.899994,138.488495,2443700
2016-06-16,151.679993,152.899994,150.699997,152.300003,138.853180,2321700
2016-06-17,152.610001,152.759995,149.550003,149.619995,136.409805,4681500
2016-06-20,151.789993,152.690002,150.369995,150.649994,137.348862,3250500
2016-06-21,151.139999,151.470001,148.500000,149.419998,136.227463,2622200
2016-06-22,149.080002,152.179993,149.000000,149.809998,136.583023,4470100
2016-06-23,151.210007,152.399994,150.630005,152.270004,138.825821,3000400
2016-06-24,147.199997,149.300003,146.029999,146.449997,133.519684,4919200
2016-06-27,146.160004,147.070007,143.820007,144.580002,131.814774,4176700
2016-06-28,145.889999,148.419998,145.600006,148.419998,135.315704,4348000
2016-06-29,149.110001,150.750000,148.630005,150.100006,136.847443,3771100
2016-06-30,150.830002,152.429993,149.830002,152.149994,138.716415,3480700
2016-07-01,152.429993,154.949997,152.250000,154.279999,140.658371,2758100
2016-07-05,154.289993,154.940002,153.380005,154.270004,140.649261,2349100
2016-07-06,153.440002,156.820007,152.949997,156.050003,142.272079,3834000
2016-07-07,155.860001,156.759995,155.250000,156.589996,142.764389,2437100
2016-07-08,157.619995,161.110001,156.199997,161.100006,146.876205,3741500
2016-07-11,161.360001,162.320007,160.000000,160.179993,146.037415,2464700
2016-07-12,160.619995,162.279999,160.509995,161.960007,147.660263,2407200
2016-07-13,162.639999,162.660004,160.309998,160.520004,146.347397,2691800
2016-07-14,162.000000,162.990005,160.740005,162.740005,148.371429,2444800
2016-07-15,163.449997,164.570007,161.559998,163.279999,148.863693,3179700
2016-07-18,163.820007,164.000000,162.789993,162.929993,148.544632,1815600
2016-07-19,163.199997,164.710007,161.940002,162.490005,148.143478,2249500
2016-07-20,162.449997,163.649994,161.820007,163.250000,148.836349,2161400
2016-07-21,163.389999,164.259995,162.710007,164.190002,149.693390,1971800
2016-07-22,164.779999,166.330002,164.000000,165.669998,151.042709,2500400
2016-07-25,165.699997,166.949997,164.070007,166.559998,151.854141,2704900
2016-07-26,165.889999,168.050003,165.770004,167.669998,152.866119,2883600
2016-07-27,167.449997,171.089996,167.440002,170.679993,155.610336,4200200
2016-07-28,168.929993,171.800003,166.509995,171.279999,156.157410,5192500
2016-07-29,171.570007,172.259995,170.529999,172.029999,156.841202,3121600
2016-08-01,172.910004,174.979996,172.279999,174.160004,158.783142,3571900
2016-08-02,175.050003,176.500000,173.169998,174.149994,158.773987,6589000
2016-08-03,173.740005,174.389999,172.279999,173.429993,158.117554,3911800
2016-08-04,173.300003,173.669998,172.039993,172.669998,157.424667,2122200
2016-08-05,173.350006,174.520004,172.509995,173.660004,158.327271,2228300
2016-08-08,173.309998,174.160004,171.830002,172.339996,157.123795,2706500
2016-08-09,172.660004,173.300003,171.679993,172.080002,156.886795,2094200
2016-08-10,171.889999,172.199997,170.710007,171.229996,156.111832,2476600
2016-08-11,172.240005,172.779999,171.050003,172.429993,157.205856,2142800
2016-08-12,171.240005,173.149994,170.679993,173.020004,157.743790,1863200
2016-08-15,171.479996,174.720001,171.479996,174.580002,160.091324,2784300
2016-08-16,174.539993,174.910004,172.070007,172.160004,157.872131,2622800
2016-08-17,172.009995,174.500000,171.679993,174.309998,159.843704,2580900
2016-08-18,174.429993,176.639999,173.570007,174.750000,160.247177,3422400
2016-08-19,174.100006,174.960007,172.259995,173.619995,159.210953,2696400
2016-08-22,173.740005,175.179993,173.220001,174.350006,159.880386,2603700
2016-08-23,174.440002,175.990005,173.660004,174.399994,159.926239,2375700
2016-08-24,174.000000,174.869995,170.279999,170.839996,156.661697,3055000
2016-08-25,169.919998,171.460007,168.759995,170.229996,156.102295,2623800
2016-08-26,170.800003,172.990005,169.770004,171.970001,157.697937,2925300
2016-08-29,172.369995,172.500000,171.119995,171.509995,157.276093,2512200
2016-08-30,171.160004,171.940002,170.119995,170.759995,156.588348,1803100
2016-08-31,170.729996,171.389999,169.820007,170.059998,155.946426,2936400
2016-09-01,170.550003,170.559998,168.619995,170.130005,156.010635,1876100
2016-09-02,170.550003,171.050003,168.910004,169.770004,155.680496,2083800
2016-09-06,169.850006,171.770004,169.389999,170.839996,156.661697,1919700
2016-09-07,169.779999,171.440002,169.199997,170.630005,156.469131,2013000
2016-09-08,170.070007,171.360001,169.729996,170.970001,156.780914,2611200
2016-09-09,169.690002,169.759995,166.529999,166.550003,152.727722,3131400
2016-09-12,166.080002,172.580002,165.929993,172.039993,157.762085,4451500
2016-09-13,171.240005,171.500000,167.809998,169.300003,155.249481,3162600
2016-09-14,169.649994,171.770004,169.500000,170.139999,156.019821,2799000
2016-09-15,170.039993,173.389999,169.470001,172.639999,158.312332,2923900
2016-09-16,172.589996,173.389999,171.050003,172.960007,158.605759,4028300
2016-09-19,173.250000,173.500000,171.179993,171.380005,157.156876,2226800
2016-09-20,172.940002,174.259995,172.460007,173.380005,158.990891,2607700
2016-09-21,174.240005,174.250000,171.610001,173.850006,159.421906,2516400
2016-09-22,174.600006,175.729996,173.750000,175.619995,161.044998,2338300
2016-09-23,176.270004,176.850006,174.610001,174.800003,160.293060,2238700
2016-09-26,174.220001,174.449997,172.830002,173.529999,159.128464,1798500
2016-09-27,170.240005,171.979996,169.500000,171.630005,157.386139,4798900
2016-09-28,172.220001,172.220001,169.050003,169.710007,155.625473,3300700
2016-09-29,170.389999,170.389999,165.330002,165.449997,151.719009,3804000
2016-09-30,166.380005,167.720001,165.270004,166.809998,152.966156,3999600
2016-10-03,166.050003,167.580002,164.440002,167.339996,153.452179,2514600
2016-10-04,167.339996,168.690002,167.139999,167.550003,153.644745,2797600
2016-10-05,167.550003,168.389999,166.919998,167.240005,153.360489,1953400
2016-10-06,166.330002,167.789993,165.789993,166.899994,153.048691,1904100
2016-10-07,167.940002,168.149994,166.300003,167.500000,153.598862,1679800
2016-10-10,168.199997,168.589996,167.669998,168.309998,154.341660,1628200
2016-10-11,167.820007,167.820007,163.509995,164.320007,150.682831,2761900
2016-10-12,164.320007,165.589996,163.610001,163.880005,150.279312,2250600
2016-10-13,162.850006,165.089996,162.509995,164.289993,150.655304,2430900
2016-10-14,165.050003,165.250000,161.839996,161.899994,148.463593,2817500
2016-10-17,162.199997,163.449997,161.139999,162.619995,149.123856,2348400
2016-10-18,163.740005,163.860001,162.750000,162.800003,149.288956,2001800
2016-10-19,163.419998,163.610001,161.020004,161.080002,147.711716,2502700
2016-10-20,161.000000,163.350006,161.000000,161.500000,148.096832,2922600
2016-10-21,160.690002,161.220001,158.350006,158.509995,145.354996,3541000
2016-10-24,159.360001,159.699997,158.240005,158.759995,145.584259,2920200
2016-10-25,158.839996,159.270004,157.800003,157.899994,144.795624,2414300
2016-10-26,158.679993,160.050003,158.029999,158.990005,145.795151,2716800
2016-10-27,159.710007,161.600006,159.639999,160.570007,147.244049,3366900
2016-10-28,151.690002,151.759995,142.639999,145.179993,133.131241,18311600
2016-10-31,146.550003,146.679993,140.940002,141.160004,129.444870,8693700
2016-11-01,141.169998,142.410004,139.309998,140.759995,129.078094,5589300
2016-11-02,140.309998,140.610001,138.639999,138.699997,127.189041,4622500
2016-11-03,139.699997,139.770004,135.000000,135.220001,123.997864,5791200
2016-11-04,133.710007,137.610001,133.639999,135.399994,124.162910,5051500
2016-11-07,137.850006,140.229996,137.160004,139.210007,127.656731,5146000
2016-11-08,139.550003,140.000000,137.350006,138.449997,126.959778,3668500
2016-11-09,146.750000,152.850006,142.750000,146.419998,134.268356,11793400
2016-11-10,150.399994,152.229996,148.759995,151.570007,138.990952,8933400
2016-11-11,150.050003,150.839996,146.800003,149.039993,136.670898,5159400
2016-11-14,148.470001,149.149994,146.009995,146.419998,135.175323,5060000
2016-11-15,146.869995,148.460007,145.009995,147.059998,135.766174,4515100
2016-11-16,147.570007,148.500000,146.440002,147.229996,135.923141,4108200
2016-11-17,147.729996,148.449997,146.509995,147.360001,136.043152,3957300
2016-11-18,147.050003,148.350006,144.899994,145.229996,134.076721,3764600
2016-11-21,145.990005,146.169998,145.110001,145.550003,134.372162,2860500
2016-11-22,146.820007,146.949997,142.820007,144.330002,133.245819,3586200
2016-11-23,142.940002,145.169998,142.839996,145.029999,133.892059,3216900
2016-11-25,145.220001,146.000000,144.759995,145.429993,134.261353,2004000
2016-11-28,145.250000,145.919998,144.500000,145.070007,133.929016,2411700
2016-11-29,145.360001,146.789993,145.309998,146.000000,134.787582,2939100
2016-11-30,145.699997,146.320007,144.070007,144.070007,133.005798,4296900
2016-12-01,144.240005,144.240005,142.139999,142.389999,131.454834,3894000
2016-12-02,142.289993,144.910004,141.500000,144.009995,132.950394,3517300
2016-12-05,145.449997,146.369995,143.720001,145.289993,134.132095,3855500
2016-12-06,145.800003,145.990005,144.279999,145.110001,133.965927,2399000
2016-12-07,143.520004,143.880005,139.660004,141.190002,130.346985,7031300
2016-12-08,140.830002,141.100006,138.830002,140.589996,129.793045,4387600
2016-12-09,141.500000,144.580002,141.000000,143.449997,132.433426,4637300
2016-12-12,142.919998,146.039993,142.789993,145.759995,134.566010,3310100
2016-12-13,146.809998,149.970001,146.550003,148.369995,136.975601,4308700
2016-12-14,148.160004,149.550003,147.419998,148.690002,137.270981,3196700
2016-12-15,149.179993,150.470001,148.779999,150.389999,138.840454,2950500
2016-12-16,150.919998,151.210007,148.809998,149.369995,137.898788,6356800
2016-12-19,149.750000,150.350006,147.210007,147.740005,136.393967,3013800
2016-12-20,146.820007,147.990005,146.470001,147.220001,135.913895,2615600
2016-12-21,147.070007,147.630005,145.699997,146.169998,134.944534,2491800
2016-12-22,146.309998,146.610001,145.119995,146.360001,135.119934,1820500
2016-12-23,146.350006,147.729996,146.240005,147.550003,136.218552,2169700
2016-12-27,147.770004,150.110001,147.770004,148.360001,136.966339,1941000
2016-12-28,148.630005,149.149994,147.360001,147.669998,136.329330,1804000
2016-12-29,147.369995,148.690002,147.369995,147.779999,136.430893,1655500
2016-12-30,147.630005,148.750000,145.619995,146.210007,134.981491,3193100
2017-01-03,147.860001,151.000000,147.119995,150.729996,139.154327,3640900
2017-01-04,152.089996,153.720001,151.770004,152.869995,141.130020,3945900
2017-01-05,152.720001,153.399994,151.509995,152.979996,141.231552,3441700
2017-01-06,159.880005,161.000000,156.669998,156.779999,144.739685,9899300
2017-01-09,157.009995,158.949997,156.630005,158.839996,146.641510,4247700
2017-01-10,158.490005,159.130005,157.240005,158.759995,146.567642,3324400
2017-01-11,159.160004,159.160004,154.500000,156.619995,144.591995,4821300
2017-01-12,155.440002,156.149994,154.559998,155.360001,143.428787,3234800
2017-01-13,155.279999,157.210007,154.889999,156.119995,144.130356,2637500
2017-01-17,155.139999,156.119995,153.529999,154.800003,142.911743,3404900
2017-01-18,155.690002,155.940002,154.509995,155.770004,143.807281,2432600
2017-01-19,155.130005,155.690002,153.250000,153.800003,141.988556,2571900
2017-01-20,154.710007,155.350006,153.820007,154.669998,142.791733,3067400
2017-01-23,154.210007,154.550003,152.399994,152.720001,140.991486,2458200
2017-01-24,152.820007,153.000000,150.380005,151.850006,140.188339,3027700
2017-01-25,152.529999,154.820007,151.770004,154.100006,142.265518,3479500
2017-01-26,155.000000,155.800003,152.899994,152.979996,141.231552,3366900
2017-01-27,153.229996,157.500000,152.759995,157.160004,145.090515,4885200
2017-01-30,157.100006,157.179993,153.770004,154.429993,142.570175,3758400
2017-01-31,153.699997,156.960007,153.149994,156.679993,144.647385,3351300
2017-02-01,158.589996,159.750000,157.050003,159.669998,147.407791,3924800
2017-02-02,159.729996,159.940002,156.910004,159.580002,147.324677,4445400
2017-02-03,166.100006,167.850006,164.860001,167.529999,154.664154,7366600
2017-02-06,166.179993,166.889999,165.130005,166.580002,153.787094,4389200
2017-02-07,167.000000,167.720001,165.600006,166.820007,154.008682,3584300
2017-02-08,166.500000,168.350006,166.320007,168.119995,155.208832,3493400
2017-02-09,165.750000,167.789993,165.500000,167.470001,154.608734,4281400
2017-02-10,167.800003,168.309998,167.029999,167.889999,154.996475,2931200
2017-02-13,167.720001,168.259995,166.679993,167.660004,155.851700,3602800
2017-02-14,167.070007,168.070007,165.570007,168.050003,156.214218,3116700
2017-02-15,167.320007,172.000000,167.000000,171.789993,159.690811,4058800
2017-02-16,171.559998,172.169998,170.300003,172.110001,159.988251,2660600
2017-02-17,171.350006,173.360001,168.889999,173.289993,161.085175,4154900
2017-02-21,172.850006,173.500000,171.860001,173.139999,160.945724,3941200
2017-02-22,172.330002,174.699997,171.889999,172.610001,160.453049,2579800
2017-02-23,172.750000,174.009995,171.889999,174.009995,161.754440,2190800
2017-02-24,173.289993,174.720001,172.479996,174.559998,162.265717,2677300
2017-02-27,174.210007,176.270004,173.710007,176.130005,163.725143,2850700
2017-02-28,175.460007,178.250000,175.419998,176.529999,164.096985,3370400
2017-03-01,178.000000,179.679993,175.759995,178.240005,165.686523,3532300
2017-03-02,177.720001,178.860001,176.820007,178.070007,165.528519,3493000
2017-03-03,178.460007,180.529999,177.550003,180.199997,167.508514,2893800
2017-03-06,179.550003,180.339996,178.160004,179.460007,166.820618,3280100
2017-03-07,177.399994,178.589996,176.279999,177.380005,164.887115,3328900
2017-03-08,177.250000,178.759995,177.139999,177.779999,165.258942,2320800
2017-03-09,178.050003,179.119995,177.070007,178.919998,166.318634,2505300
2017-03-10,179.470001,181.929993,179.110001,181.440002,168.661179,4589000
2017-03-13,181.929993,182.000000,180.320007,181.050003,168.298645,2531000
2017-03-14,180.419998,181.559998,179.630005,180.119995,167.434113,2746300
2017-03-15,180.309998,184.210007,180.309998,182.600006,169.739471,4197300
2017-03-16,181.600006,181.839996,178.020004,180.110001,167.424850,6014400
2017-03-17,167.369995,171.589996,165.949997,168.610001,156.734787,23936800
2017-03-20,169.630005,169.710007,167.759995,169.240005,157.320435,5831500
2017-03-21,170.050003,170.210007,166.490005,166.850006,155.098724,4922700
2017-03-22,167.929993,167.979996,166.589996,167.449997,155.656479,5070400
2017-03-23,167.479996,168.020004,165.570007,166.039993,154.345779,4432200
2017-03-24,166.690002,166.929993,165.080002,165.740005,154.066940,3175600
2017-03-27,164.770004,166.610001,163.000000,164.910004,153.295380,4734000
