Date,Open,High,Low,Close,Adj Close,Volume
2015-10-27,42.119999,44.110001,42.009998,44.090000,44.090000,10339000
2015-10-28,44.380001,45.369999,43.560001,44.889999,44.889999,8865400
2015-10-29,46.680000,48.040001,45.080002,45.779999,45.779999,13116000
2015-10-30,45.490002,46.049999,43.430000,44.090000,44.090000,11617400
2015-11-02,44.869999,46.330002,44.250000,45.810001,45.810001,9013000
2015-11-03,45.459999,47.490002,45.459999,46.570000,46.570000,11600100
2015-11-04,47.049999,47.459999,46.400002,46.580002,46.580002,10610000
2015-11-05,46.419998,46.779999,44.639999,44.790001,44.790001,7093800
2015-11-06,45.009998,45.450001,44.200001,44.959999,44.959999,6387800
2015-11-09,45.099998,46.230000,44.400002,45.139999,45.139999,8699900
2015-11-10,45.340000,45.849998,44.750000,45.439999,45.439999,11547300
2015-11-11,45.660000,46.430000,44.279999,44.490002,44.490002,7521100
2015-11-12,44.650002,44.730000,42.560001,43.200001,43.200001,12577700
2015-11-13,47.599998,49.490002,46.480000,48.779999,48.779999,38841800
2015-11-16,48.860001,50.509998,48.400002,50.000000,50.000000,11171900
2015-11-17,50.189999,51.450001,50.099998,50.660000,50.660000,8075100
2015-11-18,50.849998,52.240002,50.419998,52.020000,52.020000,10975900
2015-11-19,52.459999,52.459999,50.200001,51.220001,51.220001,6773100
2015-11-20,51.580002,51.970001,50.349998,51.869999,51.869999,8889100
2015-11-23,51.860001,52.450001,50.529999,50.880001,50.880001,8408400
2015-11-24,50.560001,50.970001,50.180000,50.389999,50.389999,8805500
2015-11-25,50.270000,51.849998,50.240002,51.799999,51.799999,5309800
2015-11-27,51.849998,52.020000,51.470001,51.740002,51.740002,1850100
2015-11-30,51.709999,52.000000,50.869999,51.299999,51.299999,4844300
2015-12-01,51.880001,53.340000,51.509998,53.080002,53.080002,7531800
2015-12-02,52.779999,54.500000,51.770000,52.080002,52.080002,8390500
2015-12-03,52.209999,52.419998,50.240002,51.070000,51.070000,7611400
2015-12-04,50.700001,51.470001,50.150002,51.410000,51.410000,7806000
2015-12-07,51.230000,51.549999,50.130001,51.090000,51.090000,5363900
2015-12-08,50.500000,51.529999,50.230000,51.259998,51.259998,7402700
2015-12-09,51.040001,52.049999,50.259998,50.700001,50.700001,6716800
2015-12-10,51.000000,52.990002,50.820000,52.930000,52.930000,5227600
2015-12-11,52.259998,53.279999,51.910000,52.560001,52.560001,6871800
2015-12-14,53.639999,53.810001,51.849998,53.369999,53.369999,9696100
2015-12-15,53.880001,55.000000,53.770000,53.990002,53.990002,7696800
2015-12-16,54.200001,54.740002,53.169998,54.389999,54.389999,4889100
2015-12-17,55.040001,55.299999,52.939999,52.970001,52.970001,6230000
2015-12-18,52.439999,53.740002,52.150002,53.169998,53.169998,9257800
2015-12-21,53.520000,53.849998,53.169998,53.639999,53.639999,4697500
2015-12-22,53.619999,54.290001,53.410000,54.189999,54.189999,2840700
2015-12-23,54.259998,55.060001,54.119999,54.790001,54.790001,4303800
2015-12-24,55.090000,55.150002,54.349998,54.820000,54.820000,1579300
2015-12-28,54.480000,54.480000,53.580002,54.330002,54.330002,2469500
2015-12-29,54.610001,55.509998,54.480000,55.279999,55.279999,3507100
2015-12-30,55.009998,55.500000,54.500000,54.619999,54.619999,2383400
2015-12-31,54.360001,54.770000,54.020000,54.070000,54.070000,2658900
2016-01-04,52.880001,54.000000,52.700001,53.279999,53.279999,6719300
2016-01-05,53.669998,54.419998,53.250000,54.090000,54.090000,5617000
2016-01-06,52.959999,54.439999,52.779999,53.360001,53.360001,5581300
2016-01-07,52.520000,52.669998,51.570000,51.610001,51.610001,6384600
2016-01-08,51.720001,51.930000,49.259998,49.419998,49.419998,7232500
2016-01-11,50.060001,50.230000,48.330002,49.500000,49.500000,6719500
2016-01-12,49.730000,50.669998,48.770000,50.090000,50.090000,4310800
2016-01-13,50.500000,50.990002,48.770000,48.889999,48.889999,4085500
2016-01-14,49.000000,51.650002,48.410000,50.700001,50.700001,7410200
2016-01-15,48.900002,50.410000,48.029999,49.709999,49.709999,9087500
2016-01-19,50.570000,51.779999,48.740002,50.220001,50.220001,8135800
2016-01-20,49.709999,52.160000,49.540001,51.400002,51.400002,5543000
2016-01-21,51.860001,52.270000,50.439999,51.439999,51.439999,4235500
2016-01-22,52.599998,53.410000,51.939999,53.110001,53.110001,3625100
2016-01-25,52.959999,53.630001,52.400002,52.619999,52.619999,3482200
2016-01-26,52.730000,54.230000,52.049999,53.930000,53.930000,3611200
2016-01-27,53.849998,53.919998,50.830002,51.230000,51.230000,6522000
2016-01-28,51.889999,51.939999,49.500000,50.430000,50.430000,5625700
2016-01-29,50.840000,52.770000,50.290001,52.689999,52.689999,4842400
2016-02-01,51.919998,52.669998,50.619999,52.349998,52.349998,5205500
2016-02-02,52.009998,53.049999,50.529999,50.820000,50.820000,5163500
2016-02-03,51.380001,52.549999,49.330002,52.259998,52.259998,5683100
2016-02-04,51.939999,53.209999,51.150002,52.310001,52.310001,4032500
2016-02-05,52.209999,52.910000,50.950001,51.389999,51.389999,4300600
2016-02-08,50.810001,51.150002,49.340000,50.450001,50.450001,4949600
2016-02-09,49.720001,51.590000,49.139999,50.740002,50.740002,5909900
2016-02-10,51.209999,51.730000,49.139999,50.540001,50.540001,11128800
2016-02-11,43.950001,44.000000,40.040001,41.419998,41.419998,33288600
2016-02-12,41.340000,42.000000,40.049999,41.830002,41.830002,15531100
2016-02-16,42.270000,43.200001,41.939999,43.150002,43.150002,10111400
2016-02-17,43.799999,46.419998,43.720001,46.270000,46.270000,10084600
2016-02-18,46.459999,47.049999,44.619999,44.709999,44.709999,8324800
2016-02-19,43.799999,45.980000,43.799999,45.340000,45.340000,5046800
2016-02-22,46.349998,46.900002,45.630001,46.810001,46.810001,5244800
2016-02-23,46.700001,47.970001,46.540001,46.709999,46.709999,6558900
2016-02-24,45.700001,46.779999,44.860001,46.599998,46.599998,4786900
2016-02-25,46.980000,47.430000,46.180000,47.419998,47.419998,3553000
2016-02-26,47.070000,47.770000,46.830002,47.139999,47.139999,3078800
2016-02-29,47.000000,47.040001,45.040001,45.070000,45.070000,5230800
2016-03-01,46.459999,46.790001,45.189999,46.060001,46.060001,6181800
2016-03-02,45.950001,46.169998,44.869999,46.119999,46.119999,4287900
2016-03-03,45.820000,46.119999,45.169998,45.730000,45.730000,4107600
2016-03-04,46.000000,46.020000,44.299999,44.779999,44.779999,5902700
2016-03-07,44.889999,47.020000,44.619999,46.139999,46.139999,5424000
2016-03-08,45.950001,46.000000,44.560001,44.750000,44.750000,4683400
2016-03-09,44.980000,46.590000,44.639999,46.549999,46.549999,5809200
2016-03-10,47.220001,48.709999,46.660000,47.290001,47.290001,7332700
2016-03-11,47.000000,48.610001,46.950001,48.599998,48.599998,5169600
2016-03-14,48.400002,48.430000,46.360001,47.869999,47.869999,4389800
2016-03-15,47.180000,47.299999,45.340000,45.919998,45.919998,6865900
2016-03-16,45.639999,47.180000,45.610001,46.400002,46.400002,5005000
2016-03-17,46.080002,46.200001,43.650002,44.220001,44.220001,7655100
2016-03-18,44.619999,45.279999,43.840000,45.049999,45.049999,6555800
2016-03-21,45.130001,46.130001,45.099998,45.459999,45.459999,3992200
2016-03-22,45.290001,46.380001,45.250000,46.209999,46.209999,5710000
2016-03-23,46.220001,46.450001,45.369999,45.410000,45.410000,2217600
2016-03-24,45.000000,46.130001,44.470001,45.880001,45.880001,2573600
2016-03-28,45.980000,46.070000,44.820000,45.200001,45.200001,3590400
2016-03-29,45.070000,47.200001,44.759998,47.009998,47.009998,3091200
2016-03-30,46.910000,47.200001,45.950001,46.400002,46.400002,2240900
2016-03-31,46.209999,46.680000,45.570000,46.349998,46.349998,3312700
2016-04-01,46.220001,47.660000,45.730000,47.500000,47.500000,3556800
2016-04-04,47.490002,48.459999,47.060001,47.230000,47.230000,3693800
2016-04-05,46.250000,46.549999,45.599998,45.919998,45.919998,5762300
2016-04-06,45.919998,48.389999,45.770000,48.340000,48.340000,5661900
2016-04-07,47.950001,48.810001,47.660000,48.070000,48.070000,3773000
2016-04-08,48.910000,48.910000,46.630001,47.000000,47.000000,4405400
2016-04-11,47.320000,47.470001,45.209999,45.560001,45.560001,5767900
2016-04-12,45.610001,46.939999,45.610001,46.250000,46.250000,8075000
2016-04-13,46.709999,47.610001,46.150002,47.220001,47.220001,4064800
2016-04-14,47.330002,48.000000,46.779999,47.590000,47.590000,6559800
2016-04-15,47.160000,47.599998,46.639999,46.889999,46.889999,7538300
2016-04-18,46.950001,47.930000,46.639999,47.599998,47.599998,2577900
2016-04-19,47.770000,48.959999,47.650002,47.770000,47.770000,3111200
2016-04-20,48.090000,48.430000,47.500000,47.930000,47.930000,2619300
2016-04-21,48.040001,49.200001,48.009998,48.799999,48.799999,3505800
2016-04-22,48.750000,49.419998,47.820000,48.290001,48.290001,2749100
2016-04-25,46.849998,47.000000,44.980000,45.020000,45.020000,8934000
2016-04-26,45.500000,45.500000,43.799999,44.990002,44.990002,6889700
2016-04-27,44.849998,45.130001,44.250000,44.480000,44.480000,6421500
2016-04-28,43.880001,43.880001,42.459999,42.599998,42.599998,8658300
2016-04-29,42.369999,42.730000,41.310001,41.709999,41.709999,7688100
2016-05-02,42.099998,42.759998,41.509998,42.709999,42.709999,5999500
2016-05-03,43.369999,44.560001,41.849998,43.689999,43.689999,11911900
2016-05-04,43.400002,43.500000,41.580002,41.939999,41.939999,5547600
2016-05-05,41.840000,42.029999,40.759998,41.400002,41.400002,9059200
2016-05-06,40.310001,41.220001,38.459999,39.650002,39.650002,11473500
2016-05-09,40.520000,41.099998,40.160000,40.770000,40.770000,5440000
2016-05-10,40.880001,41.369999,40.560001,40.810001,40.810001,4606600
2016-05-11,40.709999,40.750000,39.570000,39.639999,39.639999,3858300
2016-05-12,39.650002,39.889999,38.009998,38.619999,38.619999,7383700
2016-05-13,38.380001,39.320000,38.049999,39.160000,39.160000,5623300
2016-05-16,39.470001,40.529999,39.200001,40.450001,40.450001,4879400
2016-05-17,40.400002,41.720001,40.209999,41.020000,41.020000,6066900
2016-05-18,41.180000,42.759998,41.150002,42.040001,42.040001,5298800
2016-05-19,41.830002,42.419998,40.500000,41.119999,41.119999,3702100
2016-05-20,41.169998,42.090000,41.090000,41.509998,41.509998,3550100
2016-05-23,41.560001,41.660000,40.950001,41.209999,41.209999,3710900
2016-05-24,41.549999,42.599998,41.500000,42.439999,42.439999,3702800
2016-05-25,42.470001,42.970001,42.139999,42.680000,42.680000,3340100
2016-05-26,42.660000,43.000000,42.410000,42.860001,42.860001,1953700
2016-05-27,43.060001,43.840000,42.889999,43.060001,43.060001,3054000
2016-05-31,43.209999,43.590000,42.970001,43.340000,43.340000,3456000
2016-06-01,43.240002,44.860001,42.970001,44.459999,44.459999,5554800
2016-06-02,44.750000,45.680000,44.549999,44.959999,44.959999,6713800
2016-06-03,44.950001,45.290001,43.529999,44.520000,44.520000,2792700
2016-06-06,45.119999,46.549999,44.799999,46.520000,46.520000,4955900
2016-06-07,46.279999,46.680000,45.419998,46.610001,46.610001,4569600
2016-06-08,46.669998,47.000000,46.180000,46.509998,46.509998,4764000
2016-06-09,46.290001,46.709999,45.709999,45.759998,45.759998,3919200
2016-06-10,44.389999,44.580002,43.000000,44.529999,44.529999,7341000
2016-06-13,44.150002,45.369999,44.049999,44.770000,44.770000,4893100
2016-06-14,44.669998,45.430000,44.099998,44.869999,44.869999,4302800
2016-06-15,44.970001,45.799999,44.660000,44.740002,44.740002,3455300
2016-06-16,44.400002,45.119999,44.090000,45.049999,45.049999,3046000
2016-06-17,45.049999,45.580002,44.470001,45.009998,45.009998,9207200
2016-06-20,45.660000,46.209999,45.090000,45.380001,45.380001,3812700
2016-06-21,45.560001,45.790001,44.060001,44.880001,44.880001,5221100
2016-06-22,44.740002,46.290001,44.700001,45.000000,45.000000,3360400
2016-06-23,45.639999,46.220001,45.459999,46.160000,46.160000,2964200
2016-06-24,43.680000,45.139999,43.200001,43.560001,43.560001,9367100
2016-06-27,43.180000,43.189999,41.619999,41.810001,41.810001,5270300
2016-06-28,42.180000,43.070000,42.139999,42.820000,42.820000,3755300
2016-06-29,43.169998,43.930000,42.669998,43.220001,43.220001,4748800
2016-06-30,43.250000,43.369999,42.470001,43.240002,43.240002,7206400
2016-07-01,43.340000,43.590000,42.840000,43.480000,43.480000,5332200
2016-07-05,43.299999,43.310001,42.330002,42.669998,42.669998,4036200
2016-07-06,42.639999,43.599998,41.990002,43.540001,43.540001,3764000
2016-07-07,43.759998,43.919998,43.139999,43.700001,43.700001,2110900
2016-07-08,44.180000,44.790001,43.799999,44.540001,44.540001,2490500
2016-07-11,44.720001,44.880001,44.310001,44.549999,44.549999,3109900
2016-07-12,44.779999,45.389999,44.740002,45.160000,45.160000,2629100
2016-07-13,45.939999,46.779999,45.279999,45.299999,45.299999,3604100
2016-07-14,45.849998,45.970001,45.279999,45.380001,45.380001,2502400
2016-07-15,45.830002,45.900002,45.150002,45.450001,45.450001,2696000
2016-07-18,45.560001,45.919998,45.410000,45.529999,45.529999,3529800
2016-07-19,45.320000,45.750000,44.740002,44.930000,44.930000,3856200
2016-07-20,45.070000,47.209999,44.990002,47.200001,47.200001,5311800
2016-07-21,47.020000,47.689999,45.970001,46.860001,46.860001,4706300
2016-07-22,47.040001,47.060001,46.090000,46.590000,46.590000,2236400
2016-07-25,46.580002,47.340000,46.509998,47.279999,47.279999,2763600
2016-07-26,47.130001,48.340000,46.419998,46.480000,46.480000,3797000
2016-07-27,46.529999,47.009998,46.380001,46.930000,46.930000,2952100
2016-07-28,46.820000,46.919998,45.820000,46.720001,46.720001,3866700
2016-07-29,46.700001,46.939999,46.110001,46.790001,46.790001,2658900
2016-08-01,46.790001,47.119999,46.360001,46.740002,46.740002,3122700
2016-08-02,46.400002,46.740002,45.680000,46.529999,46.529999,4814300
2016-08-03,46.330002,48.540001,46.299999,48.410000,48.410000,7782500
2016-08-04,48.310001,49.189999,48.250000,48.549999,48.549999,11709900
2016-08-05,48.980000,49.110001,48.299999,48.459999,48.459999,4747200
2016-08-08,48.419998,49.320000,48.240002,48.529999,48.529999,6708700
2016-08-09,48.599998,50.400002,48.599998,49.919998,49.919998,7814200
2016-08-10,49.299999,49.910000,48.009998,48.790001,48.790001,7499900
2016-08-11,49.090000,49.400002,48.560001,48.709999,48.709999,3496800
2016-08-12,48.400002,48.520000,47.730000,48.459999,48.459999,3623200
2016-08-15,48.720001,48.900002,48.500000,48.750000,48.750000,3320800
2016-08-16,48.709999,49.020000,48.490002,48.529999,48.529999,2225300
2016-08-17,48.759998,49.160000,48.320000,48.900002,48.900002,2591800
2016-08-18,49.000000,49.419998,48.860001,49.320000,49.320000,2983900
2016-08-19,48.990002,49.200001,48.099998,48.660000,48.660000,5148800
2016-08-22,48.540001,49.090000,47.570000,47.900002,47.900002,7281900
2016-08-23,47.450001,47.590000,45.529999,45.619999,45.619999,13105600
2016-08-24,45.500000,45.990002,42.779999,43.150002,43.150002,17938600
2016-08-25,44.650002,45.110001,42.330002,42.849998,42.849998,17728700
2016-08-26,43.110001,43.980000,42.630001,43.029999,43.029999,8349600
2016-08-29,43.990002,44.240002,42.470001,43.220001,43.220001,11697600
2016-08-30,43.250000,44.099998,42.590000,42.750000,42.750000,4960800
2016-08-31,42.560001,42.630001,41.869999,42.360001,42.360001,6204900
2016-09-01,42.520000,42.630001,41.549999,41.919998,41.919998,5691700
2016-09-02,42.009998,42.090000,39.820000,39.970001,39.970001,17238000
2016-09-06,40.000000,40.930000,39.900002,40.400002,40.400002,9142800
2016-09-07,40.840000,40.880001,40.209999,40.310001,40.310001,6903900
2016-09-08,40.500000,40.779999,39.970001,40.570000,40.570000,4767100
2016-09-09,40.389999,40.389999,39.750000,39.889999,39.889999,5738700
2016-09-12,40.029999,41.570000,40.000000,41.330002,41.330002,8180000
2016-09-13,41.090000,41.169998,40.500000,40.910000,40.910000,5426800
2016-09-14,41.290001,41.549999,40.549999,40.840000,40.840000,4460200
2016-09-15,40.910000,41.580002,40.660000,41.490002,41.490002,3759900
2016-09-16,41.439999,41.860001,40.930000,41.790001,41.790001,8748100
2016-09-19,41.970001,42.060001,41.250000,41.490002,41.490002,3394400
2016-09-20,41.560001,42.040001,41.130001,41.259998,41.259998,5676800
2016-09-21,41.049999,42.070000,40.919998,41.910000,41.910000,4165300
2016-09-22,42.419998,43.720001,42.290001,42.590000,42.590000,7752600
2016-09-23,42.689999,42.689999,41.950001,42.060001,42.060001,5357600
2016-09-26,41.790001,41.900002,41.130001,41.180000,41.180000,6502300
2016-09-27,41.040001,41.430000,40.820000,41.310001,41.310001,5547800
2016-09-28,41.200001,41.430000,40.040001,40.220001,40.220001,5648000
2016-09-29,40.169998,40.220001,37.650002,38.470001,38.470001,19125100
2016-09-30,38.330002,38.830002,37.849998,38.119999,38.119999,7298700
2016-10-03,38.099998,38.220001,37.410000,38.200001,38.200001,7093700
2016-10-04,38.070000,38.349998,37.619999,37.970001,37.970001,6046500
2016-10-05,38.080002,38.459999,37.820000,38.029999,38.029999,5565200
2016-10-06,37.750000,37.799999,36.430000,36.840000,36.840000,10539000
2016-10-07,36.810001,36.840000,35.580002,35.939999,35.939999,10871200
2016-10-10,40.320000,40.450001,38.709999,38.869999,38.869999,17944300
2016-10-11,38.689999,39.279999,38.110001,38.310001,38.310001,8497500
2016-10-12,38.220001,38.349998,36.900002,37.070000,37.070000,7198700
2016-10-13,36.840000,38.270000,36.770000,37.880001,37.880001,6493400
2016-10-14,38.000000,38.130001,36.470001,36.490002,36.490002,5773100
2016-10-17,36.689999,36.799999,36.090000,36.439999,36.439999,6709100
2016-10-18,36.950001,37.470001,36.689999,37.389999,37.389999,5793500
2016-10-19,37.790001,37.990002,37.169998,37.200001,37.200001,3861000
2016-10-20,37.299999,37.880001,37.169998,37.610001,37.610001,3596700
2016-10-21,37.570000,37.709999,36.820000,37.020000,37.020000,6171000
2016-10-24,37.250000,37.889999,37.020000,37.560001,37.560001,3149700
2016-10-25,37.689999,39.389999,37.619999,38.680000,38.680000,9299300
2016-10-26,38.480000,38.770000,37.650002,38.080002,38.080002,7049800
2016-10-27,38.240002,38.380001,37.610001,38.020000,38.020000,4523700
2016-10-28,37.860001,38.750000,36.669998,37.189999,37.189999,7763800
2016-10-31,37.290001,37.480000,36.480000,36.500000,36.500000,5473100
2016-11-01,36.540001,37.320000,36.509998,37.160000,37.160000,6488900
2016-11-02,37.119999,37.560001,36.349998,36.669998,36.669998,5947000
2016-11-03,37.040001,37.099998,33.599998,34.139999,34.139999,17832200
2016-11-04,34.009998,35.630001,34.000000,35.000000,35.000000,7932400
2016-11-07,35.689999,36.810001,35.279999,36.590000,36.590000,5780700
2016-11-08,35.610001,37.770000,35.450001,37.110001,37.110001,9116500
2016-11-09,40.000000,40.500000,38.549999,38.919998,38.919998,17363400
2016-11-10,39.450001,40.410000,37.549999,38.279999,38.279999,11946500
2016-11-11,37.919998,38.540001,37.410000,37.930000,37.930000,5722000
2016-11-14,37.560001,38.529999,37.560001,38.439999,38.439999,4971100
2016-11-15,38.000000,38.779999,37.400002,38.660000,38.660000,5328100
2016-11-16,38.500000,38.599998,37.700001,37.900002,37.900002,4776100
2016-11-17,38.080002,38.130001,37.000000,37.560001,37.560001,5441100
2016-11-18,37.450001,37.590000,36.410000,36.470001,36.470001,6108800
2016-11-21,36.529999,37.110001,36.419998,36.680000,36.680000,3700100
2016-11-22,36.619999,36.939999,35.900002,36.320000,36.320000,3485900
2016-11-23,35.910000,36.900002,35.259998,36.849998,36.849998,4267800
2016-11-25,36.930000,37.040001,36.580002,36.680000,36.680000,1306400
2016-11-28,36.720001,37.150002,36.669998,36.740002,36.740002,3607600
2016-11-29,36.759998,37.000000,35.950001,36.060001,36.060001,3698200
2016-11-30,36.029999,36.720001,35.689999,36.610001,36.610001,5522900
2016-12-01,36.619999,37.160000,35.919998,36.029999,36.029999,5125300
2016-12-02,36.070000,36.419998,35.680000,35.990002,35.990002,3543400
2016-12-05,36.310001,36.660000,35.369999,35.650002,35.650002,3528300
2016-12-06,35.450001,36.020000,34.910000,35.860001,35.860001,5788900
2016-12-07,35.520000,35.520000,33.790001,34.500000,34.500000,11556400
2016-12-08,34.500000,36.080002,34.240002,36.060001,36.060001,9101700
2016-12-09,36.080002,37.150002,36.070000,36.509998,36.509998,6118800
2016-12-12,36.689999,37.299999,36.349998,37.130001,37.130001,4876600
2016-12-13,37.700001,38.450001,37.639999,38.299999,38.299999,7035600
2016-12-14,38.150002,38.169998,37.130001,37.689999,37.689999,5845700
2016-12-15,37.639999,38.099998,37.320000,37.759998,37.759998,4591700
2016-12-16,38.090000,38.230000,37.630001,37.820000,37.820000,6542300
2016-12-19,37.630001,38.290001,37.380001,37.490002,37.490002,2727900
2016-12-20,37.560001,37.830002,37.139999,37.290001,37.290001,2479900
2016-12-21,37.400002,37.889999,37.049999,37.520000,37.520000,4093000
2016-12-22,37.389999,37.810001,37.130001,37.310001,37.310001,3122900
2016-12-23,37.259998,37.549999,37.200001,37.500000,37.500000,2077700
2016-12-27,37.480000,38.240002,37.459999,37.580002,37.580002,3860100
2016-12-28,37.689999,37.790001,36.900002,37.209999,37.209999,5533600
2016-12-29,37.470001,38.000000,37.180000,37.380001,37.380001,3553000
2016-12-30,37.980000,38.790001,37.840000,38.150002,38.150002,6312700
2017-01-03,38.480000,39.279999,38.419998,39.110001,39.110001,5031900
2017-01-04,39.320000,40.080002,39.250000,39.630001,39.630001,6581800
2017-01-05,38.950001,39.470001,38.770000,39.160000,39.160000,5799300
2017-01-06,38.869999,39.080002,37.950001,38.500000,38.500000,5723600
2017-01-09,38.500000,39.130001,38.410000,38.950001,38.950001,3382200
2017-01-10,39.230000,39.369999,38.669998,38.950001,38.950001,3409800
2017-01-11,39.549999,39.580002,37.080002,37.279999,37.279999,11809800
2017-01-12,37.439999,37.439999,36.169998,36.770000,36.770000,7167200
2017-01-13,36.790001,37.020000,36.349998,36.730000,36.730000,5031400
2017-01-17,36.860001,37.360001,36.450001,37.070000,37.070000,4542900
2017-01-18,37.180000,37.380001,36.709999,37.189999,37.189999,4247600
2017-01-19,37.110001,37.299999,36.709999,36.950001,36.950001,4062700
2017-01-20,36.930000,37.349998,36.799999,37.070000,37.070000,3587000
2017-01-23,36.869999,37.189999,35.820000,36.029999,36.029999,4735300
2017-01-24,36.029999,36.130001,35.160000,35.810001,35.810001,5067200
2017-01-25,36.000000,36.639999,35.980000,36.480000,36.480000,5124900
2017-01-26,36.540001,36.590000,35.830002,36.099998,36.099998,3517400
2017-01-27,36.160000,36.830002,36.009998,36.660000,36.660000,2982100
2017-01-30,36.570000,36.730000,35.500000,36.340000,36.340000,5237900
2017-01-31,37.020000,38.090000,36.410000,38.049999,38.049999,7353700
2017-02-01,38.680000,38.750000,38.070000,38.660000,38.660000,5917200
2017-02-02,38.259998,39.349998,38.160000,39.000000,39.000000,6225400
2017-02-03,39.270000,39.500000,38.520000,39.209999,39.209999,5719500
2017-02-06,39.360001,40.250000,39.340000,39.980000,39.980000,6182800
2017-02-07,40.259998,40.299999,39.209999,39.389999,39.389999,6061700
2017-02-08,39.220001,39.650002,39.000000,39.189999,39.189999,5939500
2017-02-09,39.360001,39.599998,39.000000,39.299999,39.299999,5517100
2017-02-10,39.090000,39.459999,39.000000,39.310001,39.310001,2521900
2017-02-13,39.709999,39.889999,39.560001,39.779999,39.779999,3920300
2017-02-14,39.590000,40.910000,39.560001,40.750000,40.750000,5501900
2017-02-15,40.669998,42.590000,40.590000,42.439999,42.439999,10793900
2017-02-16,42.599998,42.650002,41.560001,42.000000,42.000000,4437500
2017-02-17,41.860001,42.330002,41.779999,42.049999,42.049999,6616400
2017-02-21,42.459999,42.700001,42.070000,42.299999,42.299999,7442800
2017-02-22,42.209999,42.299999,41.860001,42.000000,42.000000,5059300
2017-02-23,42.029999,42.540001,41.770000,42.330002,42.330002,4395100
2017-02-24,42.310001,42.349998,41.759998,42.160000,42.160000,4857700
2017-02-27,42.040001,42.500000,41.770000,42.439999,42.439999,4060300
2017-02-28,42.450001,42.480000,41.419998,41.849998,41.849998,6874100
2017-03-01,44.340000,45.869999,44.099998,44.869999,44.869999,15930300
2017-03-02,44.669998,45.730000,44.400002,45.279999,45.279999,7235900
2017-03-03,45.209999,45.750000,44.910000,45.180000,45.180000,5382300
2017-03-06,45.310001,45.439999,43.980000,44.040001,44.040001,5353300
2017-03-07,43.450001,43.750000,42.790001,43.330002,43.330002,6585100
2017-03-08,43.320000,43.880001,43.070000,43.470001,43.470001,4298400
2017-03-09,43.619999,43.660000,42.900002,43.230000,43.230000,4391500
2017-03-10,43.680000,43.730000,42.970001,43.400002,43.400002,3670700
2017-03-13,43.500000,43.500000,42.889999,42.980000,42.980000,3195200
2017-03-14,42.680000,42.930000,42.320000,42.770000,42.770000,3593100
2017-03-15,42.889999,43.000000,42.599998,42.830002,42.830002,6844200
2017-03-16,42.709999,42.889999,42.299999,42.490002,42.490002,4394500
2017-03-17,42.590000,42.630001,41.939999,42.029999,42.029999,6070600
2017-03-20,42.099998,42.520000,41.950001,42.169998,42.169998,5027300
2017-03-21,42.169998,42.169998,41.580002,41.669998,41.669998,4241500
2017-03-22,41.599998,41.860001,41.369999,41.700001,41.700001,4364700
2017-03-23,41.200001,42.060001,41.119999,41.610001,41.610001,5030000
2017-03-24,40.279999,41.270000,40.250000,40.959999,40.959999,24463400
2017-03-27,40.860001,41.750000,40.790001,41.709999,41.709999,8049700
