Date,Open,High,Low,Close,Adj Close,Volume
2016-01-13,79.339996,79.800003,77.120003,77.339996,71.256660,1860000
2016-01-14,77.599998,79.510002,77.500000,78.989998,72.776886,2864100
2016-01-15,76.839996,78.400002,76.650002,77.919998,71.791054,2967800
2016-01-19,78.919998,79.459999,78.260002,79.110001,72.887436,2523000
2016-01-20,78.089996,79.040001,76.900002,78.220001,72.067451,3056500
2016-01-21,78.690002,79.980003,77.769997,79.250000,73.016426,2672400
2016-01-22,80.830002,81.180000,79.820000,81.110001,74.730125,1940200
2016-01-25,80.370003,81.010002,79.989998,80.089996,73.790367,1798500
2016-01-26,80.089996,81.449997,80.050003,80.889999,74.527435,1664500
2016-01-27,80.980003,81.830002,79.889999,80.480003,74.149689,1719700
2016-01-28,81.000000,81.519997,80.489998,80.750000,74.398445,2015100
2016-01-29,81.519997,83.120003,81.169998,83.089996,76.554390,2836400
2016-02-01,80.720001,83.419998,80.540001,82.970001,76.443832,2837500
2016-02-02,82.730003,82.949997,81.699997,82.169998,75.706749,3690300
2016-02-03,83.120003,83.239998,80.809998,82.150002,75.688316,3047800
2016-02-04,82.029999,82.900002,81.550003,82.800003,76.287193,1822800
2016-02-05,82.800003,82.989998,80.940002,81.309998,74.914391,2248300
2016-02-08,80.400002,81.500000,78.980003,81.250000,74.859116,2347000
2016-02-09,80.949997,81.830002,80.349998,80.669998,74.324753,2247500
2016-02-10,81.820000,82.570000,80.589996,80.830002,74.472153,1872500
2016-02-11,79.379997,80.550003,79.080002,80.209999,73.900909,2842400
2016-02-12,81.269997,81.879997,80.570000,81.739998,75.310570,1518700
2016-02-16,83.050003,84.019997,82.589996,83.779999,77.190117,2065400
2016-02-17,84.180000,85.440002,83.900002,85.330002,78.618187,1907800
2016-02-18,85.480003,85.699997,84.760002,84.910004,78.231232,1563100
2016-02-19,84.820000,85.690002,84.389999,85.559998,78.830109,2065300
2016-02-22,85.989998,86.760002,85.949997,86.400002,79.604034,1618600
2016-02-23,86.120003,86.480003,84.690002,84.849998,78.175957,1863500
2016-02-24,83.919998,85.470001,83.089996,85.260002,78.553688,1727200
2016-02-25,86.110001,86.120003,84.830002,85.919998,79.161804,1426300
2016-02-26,86.540001,86.570000,85.220001,85.660004,78.922226,1403000
2016-02-29,85.410004,86.040001,84.669998,84.690002,78.028542,1925500
2016-03-01,85.620003,86.769997,85.260002,86.769997,79.944923,1579900
2016-03-02,86.360001,86.370003,85.010002,85.650002,78.913025,2059300
2016-03-03,84.849998,85.720001,84.849998,85.650002,78.913025,1700500
2016-03-04,85.910004,86.360001,85.330002,86.190002,79.410553,1582700
2016-03-07,85.480003,86.459999,85.480003,86.089996,79.318420,1400000
2016-03-08,85.599998,86.139999,85.050003,85.489998,78.765610,1758100
2016-03-09,85.330002,85.769997,85.029999,85.720001,79.470192,1636300
2016-03-10,86.209999,86.750000,84.360001,85.199997,78.988113,1528400
2016-03-11,86.309998,87.489998,85.669998,87.269997,80.907181,1863300
2016-03-14,86.809998,87.440002,86.570000,87.269997,80.907181,1312000
2016-03-15,86.550003,87.339996,86.410004,87.320000,80.953552,1194500
2016-03-16,86.989998,87.879997,86.709999,87.660004,81.268761,1088000
2016-03-17,87.760002,89.089996,87.620003,88.839996,82.362724,1481800
2016-03-18,89.239998,89.239998,88.019997,88.639999,82.177299,3207900
2016-03-21,88.209999,89.330002,88.139999,89.010002,82.520348,1575200
2016-03-22,88.790001,89.010002,88.410004,88.639999,82.177299,1215600
2016-03-23,88.559998,88.790001,88.209999,88.529999,82.075310,1189100
2016-03-24,88.230003,88.769997,87.769997,88.750000,82.279282,1035400
2016-03-28,88.800003,88.959999,88.230003,88.300003,81.862099,1325100
2016-03-29,88.419998,89.459999,88.250000,89.430000,82.909706,1711500
2016-03-30,89.709999,89.779999,89.059998,89.150002,82.650124,1506800
2016-03-31,89.070000,90.000000,89.070000,89.709999,83.169304,1482400
2016-04-01,88.739998,90.370003,88.739998,90.260002,83.679199,1626500
2016-04-04,90.080002,90.400002,89.470001,89.709999,83.169304,1179100
2016-04-05,90.690002,90.690002,89.400002,89.750000,83.206390,1783700
2016-04-06,89.690002,90.940002,89.339996,90.839996,84.216896,1886300
2016-04-07,90.070000,90.449997,89.410004,89.800003,83.252739,1655300
2016-04-08,90.320000,90.680000,89.940002,90.330002,83.744095,1086700
2016-04-11,90.949997,90.989998,89.690002,89.709999,83.169304,1561600
2016-04-12,89.930000,90.160004,89.410004,90.110001,83.540131,1503800
2016-04-13,90.540001,90.540001,89.699997,90.239998,83.660652,1663500
2016-04-14,90.529999,90.650002,89.959999,90.260002,83.679199,1802500
2016-04-15,90.830002,90.830002,89.750000,90.150002,83.577217,1750800
2016-04-18,89.959999,90.760002,89.709999,90.699997,84.087097,1301000
2016-04-19,91.000000,91.000000,90.269997,90.739998,84.124184,1910600
2016-04-20,90.680000,90.790001,90.099998,90.120003,83.549408,1898900
2016-04-21,90.620003,90.709999,89.230003,89.349998,82.835541,1538900
2016-04-22,89.110001,89.809998,88.889999,89.650002,83.113678,1413800
2016-04-25,89.540001,89.629997,89.000000,89.580002,83.048775,1143200
2016-04-26,89.820000,90.330002,89.320000,89.790001,83.243469,1631900
2016-04-27,89.730003,90.449997,89.610001,90.120003,83.549408,2406500
2016-04-28,87.839996,90.889999,87.400002,89.099998,82.603775,2953700
2016-04-29,88.400002,88.889999,87.769997,88.440002,81.991882,2293000
2016-05-02,88.239998,89.599998,88.209999,89.430000,82.909706,2228300
2016-05-03,89.190002,89.489998,87.849998,88.809998,82.334908,3258700
2016-05-04,88.320000,88.739998,87.870003,88.389999,81.945534,1192800
2016-05-05,86.669998,87.910004,86.279999,86.449997,80.146980,5092700
2016-05-06,86.139999,87.120003,86.089996,86.849998,80.517807,4489300
2016-05-09,87.150002,87.690002,86.769997,87.160004,80.805214,3340900
2016-05-10,87.430000,88.529999,87.160004,88.500000,82.047508,4131800
2016-05-11,88.190002,88.489998,86.660004,86.669998,80.350929,1954800
2016-05-12,87.309998,87.309998,86.110001,86.540001,80.230415,1692600
2016-05-13,86.419998,86.870003,85.739998,85.760002,79.507278,1862000
2016-05-16,86.029999,87.000000,85.900002,86.699997,80.378754,1731600
2016-05-17,86.330002,86.849998,85.089996,85.349998,79.127174,1508500
2016-05-18,85.279999,86.010002,84.910004,85.599998,79.358932,1269300
2016-05-19,84.760002,85.260002,84.360001,85.139999,78.932487,1493900
2016-05-20,85.459999,86.080002,85.290001,85.470001,79.238419,1382000
2016-05-23,85.489998,85.699997,85.199997,85.250000,79.034477,1076000
2016-05-24,85.989998,87.489998,85.860001,87.459999,81.083328,2163300
2016-05-25,87.669998,88.010002,87.430000,87.519997,81.138954,1405100
2016-05-26,87.389999,87.930000,87.089996,87.699997,81.305824,1042500
2016-05-27,87.739998,88.080002,87.529999,88.040001,81.621040,1078000
2016-05-31,88.370003,88.370003,87.330002,87.839996,81.435631,2035500
2016-06-01,87.599998,88.180000,87.449997,88.120003,81.695229,1685800
2016-06-02,88.040001,88.120003,87.510002,88.089996,81.667404,1092300
2016-06-03,87.650002,87.650002,86.720001,87.330002,80.962807,1399900
2016-06-06,87.519997,88.000000,87.360001,87.690002,81.296570,1392200
2016-06-07,87.699997,87.970001,86.790001,86.870003,80.536354,2481000
2016-06-08,86.599998,87.230003,86.309998,87.220001,81.357208,1797300
2016-06-09,87.029999,87.660004,86.879997,87.629997,81.739632,1517700
2016-06-10,86.550003,87.309998,86.519997,87.089996,81.235931,1635700
2016-06-13,87.019997,87.669998,86.910004,87.160004,81.301247,3189400
2016-06-14,86.970001,87.580002,86.970001,87.489998,81.609047,2348500
2016-06-15,87.529999,88.010002,87.230003,87.610001,81.720985,2080500
2016-06-16,87.209999,88.190002,86.919998,88.029999,82.112755,1469400
2016-06-17,88.089996,88.150002,86.930000,87.610001,81.720985,2708700
2016-06-20,88.669998,89.459999,88.559998,89.040001,83.054871,2061700
2016-06-21,89.300003,89.519997,88.919998,89.339996,83.334694,1725600
2016-06-22,89.660004,89.760002,88.739998,88.820000,82.849670,1504400
2016-06-23,89.739998,89.940002,89.120003,89.940002,83.894363,1363900
2016-06-24,86.230003,88.480003,86.040001,86.720001,80.890808,4044500
2016-06-27,85.940002,86.400002,85.230003,85.660004,79.902069,2606400
2016-06-28,86.309998,87.940002,85.949997,87.919998,82.010147,2531100
2016-06-29,88.470001,89.339996,88.279999,89.129997,83.138817,2274300
2016-06-30,89.370003,91.870003,88.730003,91.870003,85.694641,2944800
2016-07-01,92.000000,92.970001,91.790001,92.750000,86.515472,2456800
2016-07-05,92.529999,93.650002,92.330002,93.309998,87.037834,2940500
2016-07-06,93.430000,93.629997,92.680000,93.419998,87.140434,2298900
2016-07-07,93.169998,93.680000,92.870003,93.500000,87.215073,1734900
2016-07-08,94.120003,94.589996,93.639999,94.470001,88.119865,2148200
2016-07-11,95.000000,95.639999,94.839996,95.139999,88.744835,1822500
2016-07-12,95.580002,95.730003,94.750000,94.809998,88.437019,2262800
2016-07-13,95.290001,95.389999,94.669998,95.139999,88.744835,1365500
2016-07-14,95.750000,95.779999,95.010002,95.209999,88.810120,1330500
2016-07-15,95.699997,95.769997,94.930000,95.059998,88.670197,1355900
2016-07-18,95.290001,95.379997,94.809998,94.930000,88.548950,879700
2016-07-19,94.849998,95.050003,94.660004,95.019997,88.632889,925500
2016-07-20,95.559998,95.639999,95.040001,95.389999,88.978035,1090100
2016-07-21,95.099998,95.419998,94.389999,94.879997,88.502319,1262400
2016-07-22,95.510002,95.690002,94.750000,95.440002,89.024658,1221100
2016-07-25,95.160004,95.360001,94.870003,95.290001,88.884750,1247900
2016-07-26,95.559998,96.000000,95.080002,95.720001,89.285835,1412400
2016-07-27,95.660004,95.730003,94.750000,94.930000,88.548950,2050400
2016-07-28,93.000000,93.000000,91.370003,91.730003,85.564056,3609200
2016-07-29,91.379997,91.379997,88.930000,88.949997,82.970901,3899700
2016-08-01,88.059998,89.709999,87.849998,88.669998,82.709724,3353700
2016-08-02,88.699997,88.940002,87.860001,87.970001,82.056786,2384300
2016-08-03,88.239998,88.300003,87.550003,88.190002,82.262001,2249100
2016-08-04,88.110001,88.660004,88.029999,88.410004,82.467216,1483500
2016-08-05,89.000000,89.720001,88.540001,89.669998,83.642517,1959300
2016-08-08,89.589996,89.879997,89.190002,89.440002,83.427979,1831000
2016-08-09,89.440002,90.339996,89.440002,89.970001,83.922356,1332600
2016-08-10,89.930000,90.120003,89.510002,90.040001,83.987633,1102000
2016-08-11,90.089996,90.650002,90.010002,90.400002,84.323448,1375600
2016-08-12,90.029999,90.400002,90.010002,90.129997,84.071602,929700
2016-08-15,90.480003,90.660004,90.160004,90.349998,84.276810,919300
2016-08-16,90.040001,90.250000,89.550003,89.559998,83.539917,939800
2016-08-17,89.800003,89.860001,88.790001,89.330002,83.325378,1773400
2016-08-18,89.570000,89.900002,89.389999,89.830002,83.791771,1025400
2016-08-19,89.519997,89.970001,89.099998,89.849998,83.810402,1436600
2016-08-22,89.820000,90.019997,89.540001,89.910004,83.866394,1110300
2016-08-23,90.080002,90.190002,89.779999,89.980003,83.931694,1181900
2016-08-24,89.809998,89.910004,89.540001,89.680000,83.651840,1121700
2016-08-25,89.720001,89.980003,89.300003,89.769997,83.735786,1049000
2016-08-26,89.959999,90.599998,89.320000,89.790001,83.754456,1365800
2016-08-29,89.839996,90.300003,89.489998,89.589996,83.567894,1108800
2016-08-30,89.809998,90.059998,89.500000,89.790001,83.754456,1322400
2016-08-31,89.680000,90.029999,89.410004,89.809998,83.773109,1300700
2016-09-01,90.019997,90.629997,89.660004,90.629997,84.537987,1775600
2016-09-02,90.879997,90.989998,90.059998,90.389999,84.314125,1737100
2016-09-06,89.720001,90.139999,89.440002,89.860001,83.819740,1728800
2016-09-07,89.199997,89.989998,89.150002,89.959999,84.410889,1228500
2016-09-08,89.709999,90.070000,89.330002,89.470001,83.951111,1241800
2016-09-09,88.570000,88.989998,86.550003,86.570000,81.230003,2013800
2016-09-12,86.459999,88.239998,86.330002,88.139999,82.703140,1893700
2016-09-13,87.320000,87.790001,86.360001,86.690002,81.342590,1939900
2016-09-14,86.860001,87.239998,86.449997,86.690002,81.342590,1169800
2016-09-15,86.480003,87.790001,86.230003,87.480003,82.083862,1452100
2016-09-16,87.150002,87.180000,86.209999,86.750000,81.398880,2632000
2016-09-19,87.089996,87.400002,86.449997,86.559998,81.220619,1690900
2016-09-20,87.120003,88.089996,86.930000,87.790001,82.374748,1738700
2016-09-21,87.820000,88.970001,87.709999,88.879997,83.397499,1797000
2016-09-22,89.529999,89.809998,89.169998,89.459999,83.941727,1622500
2016-09-23,88.650002,89.239998,88.449997,88.470001,83.012810,1432000
2016-09-26,87.910004,88.449997,87.860001,88.190002,82.750061,1102300
2016-09-27,88.279999,89.070000,88.099998,88.949997,83.463173,1269400
2016-09-28,89.089996,89.089996,87.110001,87.449997,82.055710,2094500
2016-09-29,87.410004,88.169998,87.199997,87.209999,81.830513,1629000
2016-09-30,87.389999,88.489998,87.169998,88.199997,82.759453,2689800
2016-10-03,88.160004,88.160004,87.550003,87.629997,82.224602,1364000
2016-10-04,87.820000,87.989998,86.949997,87.169998,81.792984,1529800
2016-10-05,87.639999,87.779999,87.080002,87.580002,82.177681,1315500
2016-10-06,87.250000,87.699997,86.779999,87.559998,82.158920,1341100
2016-10-07,87.790001,87.790001,86.860001,87.370003,81.980652,1580100
2016-10-10,87.739998,88.230003,87.629997,87.769997,82.355972,1021300
2016-10-11,87.669998,87.669998,85.720001,86.089996,80.779594,1963500
2016-10-12,86.279999,87.129997,86.070000,86.870003,81.511482,1139000
2016-10-13,86.430000,87.190002,85.949997,86.889999,81.530251,1367100
2016-10-14,87.320000,88.050003,86.910004,87.559998,82.158920,1381300
2016-10-17,87.580002,87.699997,86.980003,87.239998,81.858658,1235300
2016-10-18,88.120003,88.370003,87.320000,87.379997,81.990021,1109600
2016-10-19,87.580002,87.730003,87.339996,87.430000,82.036942,906400
2016-10-20,87.199997,87.559998,86.489998,86.839996,81.483322,1419900
2016-10-21,86.489998,86.820000,85.480003,86.720001,81.370735,1277700
2016-10-24,87.339996,87.809998,87.190002,87.669998,82.262146,1025500
2016-10-25,87.550003,87.750000,87.199997,87.500000,82.102623,1299200
2016-10-26,87.260002,87.739998,87.019997,87.190002,81.811752,1331500
2016-10-27,87.360001,87.430000,86.629997,86.660004,81.314453,1773700
2016-10-28,86.739998,87.650002,86.599998,87.160004,81.783600,2129300
2016-10-31,87.570000,87.709999,86.980003,87.059998,81.689766,2488100
2016-11-01,87.300003,87.500000,86.529999,86.919998,81.558403,3065600
2016-11-02,88.099998,90.889999,88.099998,89.980003,84.429665,5356600
2016-11-03,89.970001,90.000000,88.910004,89.330002,83.819748,2514200
2016-11-04,88.029999,89.750000,88.029999,89.080002,83.585159,2093200
2016-11-07,90.349998,90.860001,89.940002,90.599998,85.011414,2244800
2016-11-08,90.750000,91.599998,90.550003,91.150002,85.527489,1668300
2016-11-09,87.889999,91.199997,87.580002,90.900002,85.292900,2861300
2016-11-10,91.440002,91.889999,90.129997,91.389999,85.752670,2555400
2016-11-11,90.940002,91.949997,90.449997,91.080002,85.461800,2097600
2016-11-14,91.400002,92.360001,90.900002,91.889999,86.221840,2961400
2016-11-15,92.129997,92.620003,91.879997,92.339996,86.644066,2034100
2016-11-16,92.339996,93.349998,91.599998,93.269997,87.516693,1962000
2016-11-17,93.150002,94.430000,93.089996,94.379997,88.558243,2031800
2016-11-18,94.309998,94.599998,93.949997,94.389999,88.567635,1636600
2016-11-21,94.470001,95.620003,94.379997,95.589996,89.693596,2252000
2016-11-22,95.650002,96.589996,95.339996,96.389999,90.444252,2433500
2016-11-23,96.589996,97.430000,96.470001,96.650002,90.688232,2968000
2016-11-25,96.680000,97.150002,96.500000,96.919998,90.941551,724400
2016-11-28,96.629997,96.940002,96.000000,96.570000,90.613144,1968300
2016-11-29,96.709999,97.370003,96.430000,97.040001,91.054161,1590600
2016-11-30,97.139999,97.540001,96.010002,96.019997,90.097069,2812500
2016-12-01,95.989998,96.199997,95.199997,95.769997,89.862480,2056600
2016-12-02,95.459999,96.099998,94.989998,95.239998,89.365189,1711200
2016-12-05,95.860001,96.220001,95.449997,96.050003,90.125237,2485700
2016-12-06,96.150002,96.449997,95.150002,96.000000,90.078308,1817800
2016-12-07,95.330002,97.720001,95.330002,97.570000,92.098312,2245300
2016-12-08,97.529999,98.360001,97.360001,98.190002,92.683525,2075600
2016-12-09,98.070000,98.300003,97.570000,98.220001,92.711853,3350600
2016-12-12,98.129997,98.550003,97.839996,98.059998,92.560814,1769800
2016-12-13,98.639999,99.250000,98.040001,98.400002,92.881752,2093800
2016-12-14,98.400002,98.849998,97.519997,97.690002,92.211563,1896900
2016-12-15,97.820000,99.129997,97.510002,98.760002,93.221565,1718000
2016-12-16,100.320000,101.580002,99.339996,100.849998,95.194351,5682600
2016-12-19,100.720001,101.599998,100.580002,101.089996,95.420891,1993200
2016-12-20,101.739998,102.660004,101.400002,102.330002,96.591354,2396900
2016-12-21,102.260002,102.820000,101.690002,102.470001,96.723511,2042900
2016-12-22,102.639999,102.809998,101.889999,102.599998,96.846214,1567900
2016-12-23,102.519997,102.959999,102.510002,102.930000,97.157707,778000
2016-12-27,102.860001,103.779999,102.779999,103.309998,97.516396,930000
2016-12-28,103.529999,103.879997,103.019997,103.050003,97.270988,1559100
2016-12-29,103.269997,103.849998,103.000000,103.449997,97.648552,1264500
2016-12-30,103.379997,103.440002,102.000000,102.779999,97.016129,2008400
2017-01-03,102.379997,103.580002,102.309998,103.500000,97.695740,2227400
2017-01-04,103.410004,103.980003,103.250000,103.660004,97.846779,2498500
2017-01-05,103.459999,103.889999,102.400002,103.040001,97.261543,2215300
2017-01-06,103.230003,103.269997,102.269997,103.110001,97.327629,2016500
2017-01-09,102.949997,103.239998,102.470001,102.470001,96.723511,1379200
2017-01-10,102.250000,103.040001,102.040001,102.199997,96.468636,1638700
2017-01-11,102.269997,103.580002,102.269997,103.199997,97.412560,1783800
2017-01-12,102.980003,103.919998,102.239998,103.800003,97.978951,1546400
2017-01-13,103.769997,104.089996,103.169998,103.769997,97.950607,1627600
2017-01-17,103.320000,103.540001,102.889999,103.070000,97.289856,1277000
2017-01-18,103.489998,103.489998,102.730003,102.910004,97.138840,1485300
2017-01-19,102.790001,103.269997,102.699997,102.970001,97.195473,1531000
2017-01-20,103.000000,103.739998,102.800003,103.239998,97.450333,1653200
2017-01-23,102.809998,103.099998,101.860001,102.199997,96.468636,1486700
2017-01-24,102.250000,103.349998,102.139999,103.239998,97.450333,1687900
2017-01-25,103.459999,103.650002,102.379997,102.699997,96.940613,1979300
2017-01-26,102.410004,102.660004,102.000000,102.040001,96.317619,2119600
2017-01-27,101.440002,102.150002,101.180000,101.709999,96.006126,1804500
2017-01-30,101.559998,102.010002,100.900002,101.970001,96.251564,1648300
2017-01-31,101.790001,102.129997,100.769997,100.989998,95.326500,2609800
2017-02-01,96.029999,97.320000,94.110001,95.250000,89.908409,8013700
2017-02-02,95.230003,97.190002,95.029999,96.320000,90.918396,3975500
2017-02-03,97.209999,97.400002,96.510002,96.870003,91.437553,2936000
2017-02-06,96.680000,97.070000,96.070000,96.470001,91.059982,1770600
2017-02-07,96.500000,96.860001,95.910004,96.290001,90.890076,1521400
2017-02-08,96.190002,97.059998,96.050003,96.580002,91.163818,1297300
2017-02-09,96.769997,97.989998,96.309998,97.650002,92.173813,3380800
2017-02-10,97.699997,98.300003,97.459999,97.820000,92.334282,1214700
2017-02-13,98.059998,98.599998,98.059998,98.580002,93.051666,1500800
2017-02-14,98.419998,99.599998,98.320000,99.440002,93.863434,1614900
2017-02-15,98.889999,99.660004,98.540001,99.650002,94.061668,1579800
2017-02-16,99.589996,99.879997,99.190002,99.879997,94.278755,1314700
2017-02-17,99.599998,99.699997,98.820000,99.680000,94.089973,1577500
2017-02-21,99.389999,99.589996,98.750000,99.220001,93.655769,2099400
2017-02-22,99.089996,100.680000,99.089996,100.419998,94.788475,1677400
2017-02-23,100.790001,101.779999,100.489998,101.639999,95.940056,1459300
2017-02-24,101.629997,103.010002,101.300003,103.000000,97.223770,1774500
2017-02-27,102.930000,103.139999,102.470001,102.699997,96.940613,1188300
2017-02-28,102.680000,102.809998,102.239998,102.620003,96.865105,2060700
2017-03-01,103.660004,104.709999,103.230003,104.529999,98.667984,1828200
2017-03-02,104.139999,104.370003,103.860001,104.070000,98.233788,1697200
2017-03-03,103.949997,104.610001,103.629997,104.500000,98.639664,1216400
2017-03-06,103.879997,105.000000,103.879997,104.949997,99.064430,1678300
2017-03-07,104.540001,104.849998,103.900002,104.269997,98.422562,1881500
2017-03-08,103.620003,104.129997,103.339996,103.709999,98.432060,1577200
2017-03-09,103.570000,104.080002,102.919998,103.400002,98.137833,1393800
2017-03-10,103.870003,104.629997,103.540001,104.550003,99.229309,1556800
2017-03-13,104.489998,104.900002,104.139999,104.839996,99.504547,1802700
2017-03-14,104.660004,104.760002,103.690002,103.970001,98.678833,1848300
2017-03-15,104.269997,104.790001,103.660004,104.669998,99.343201,1500200
2017-03-16,104.650002,104.889999,103.900002,104.250000,98.944580,1231100
2017-03-17,104.309998,105.199997,104.029999,105.110001,99.760803,2890300
2017-03-20,105.169998,105.180000,104.220001,104.449997,99.134392,1323400
2017-03-21,104.900002,104.959999,102.989998,103.120003,97.872093,1612700
2017-03-22,103.349998,103.739998,102.889999,103.680000,98.403580,2010300
2017-03-23,103.489998,104.250000,103.099998,103.519997,98.251724,1010200
2017-03-24,103.750000,104.169998,103.059998,103.379997,98.118843,1359900
2017-03-27,102.730003,103.260002,102.370003,102.910004,97.672791,1504500
