Date,Open,High,Low,Close,Adj Close,Volume
2015-11-25,49.520000,49.900002,49.480000,49.790001,49.790001,443000
2015-11-27,49.959999,50.529999,49.730000,50.470001,50.470001,313900
2015-11-30,50.939999,50.939999,49.980000,50.080002,50.080002,1474200
2015-12-01,50.480000,50.860001,49.950001,50.490002,50.490002,1242500
2015-12-02,50.790001,50.860001,49.959999,50.029999,50.029999,1089400
2015-12-03,46.759998,48.689999,46.270000,46.570000,46.570000,2743800
2015-12-04,46.500000,47.480000,46.320000,47.369999,47.369999,1175700
2015-12-07,47.490002,47.540001,46.110001,46.250000,46.250000,844100
2015-12-08,46.000000,46.439999,45.669998,46.080002,46.080002,1147400
2015-12-09,46.119999,46.779999,45.250000,45.380001,45.380001,2915300
2015-12-10,45.340000,45.770000,45.099998,45.500000,45.500000,640100
2015-12-11,45.250000,45.820000,44.849998,44.970001,44.970001,691400
2015-12-14,44.910000,45.480000,44.700001,45.430000,45.430000,827400
2015-12-15,45.610001,45.889999,45.220001,45.230000,45.230000,1901400
2015-12-16,45.410000,45.959999,45.130001,45.720001,45.720001,740000
2015-12-17,45.709999,45.919998,45.209999,45.220001,45.220001,733800
2015-12-18,45.299999,45.500000,44.740002,44.770000,44.770000,1478800
2015-12-21,45.070000,45.320000,44.389999,44.730000,44.730000,868100
2015-12-22,44.849998,45.450001,44.619999,45.340000,45.340000,774100
2015-12-23,45.509998,45.980000,45.250000,45.880001,45.880001,608000
2015-12-24,45.730000,45.990002,45.630001,45.770000,45.770000,241900
2015-12-28,45.549999,46.189999,45.549999,46.160000,46.160000,635500
2015-12-29,46.369999,47.000000,46.070000,46.450001,46.450001,602500
2015-12-30,46.279999,46.639999,46.110001,46.139999,46.139999,452300
2015-12-31,46.070000,46.520000,45.610001,45.610001,45.610001,808000
2016-01-04,45.110001,45.110001,44.000000,44.919998,44.919998,831700
2016-01-05,45.150002,46.000000,44.549999,44.970001,44.970001,674600
2016-01-06,44.369999,44.860001,43.959999,44.310001,44.310001,732400
2016-01-07,43.500000,43.990002,43.090000,43.279999,43.279999,949000
2016-01-08,43.459999,43.650002,42.279999,42.349998,42.349998,1200500
2016-01-11,42.630001,42.720001,41.820000,42.090000,42.090000,1034800
2016-01-12,42.439999,43.020000,41.560001,42.020000,42.020000,1465200
2016-01-13,42.110001,42.169998,40.360001,40.529999,40.529999,1542300
2016-01-14,40.830002,41.619999,40.200001,41.250000,41.250000,1409900
2016-01-15,40.119999,40.970001,39.919998,40.959999,40.959999,1329000
2016-01-19,41.259998,41.360001,40.290001,40.689999,40.689999,786400
2016-01-20,39.980000,41.369999,39.660000,40.939999,40.939999,1244600
2016-01-21,40.959999,41.230000,39.259998,40.689999,40.689999,1081800
2016-01-22,41.139999,41.740002,40.880001,41.700001,41.700001,1078000
2016-01-25,41.549999,41.959999,41.000000,41.119999,41.119999,972700
2016-01-26,41.330002,41.970001,41.119999,41.779999,41.779999,957800
2016-01-27,41.549999,42.040001,41.349998,41.509998,41.509998,964600
2016-01-28,41.759998,41.900002,41.270000,41.610001,41.610001,950300
2016-01-29,41.869999,42.900002,41.860001,42.900002,42.900002,1329200
2016-02-01,42.619999,42.840000,42.250000,42.580002,42.580002,680800
2016-02-02,42.230000,43.419998,41.209999,42.250000,42.250000,921000
2016-02-03,42.549999,42.939999,41.910000,42.529999,42.529999,1073600
2016-02-04,42.750000,43.340000,42.529999,42.860001,42.860001,861600
2016-02-05,42.650002,42.650002,41.270000,41.660000,41.660000,1583800
2016-02-08,41.139999,41.599998,40.360001,41.320000,41.320000,1362000
2016-02-09,40.759998,41.599998,40.500000,40.959999,40.959999,1367500
2016-02-10,41.320000,42.040001,41.290001,41.369999,41.369999,1651800
2016-02-11,40.770000,41.750000,40.770000,41.340000,41.340000,1176500
2016-02-12,42.189999,42.299999,40.419998,41.919998,41.919998,1384500
2016-02-16,42.430000,43.169998,42.259998,42.959999,42.959999,2267700
2016-02-17,43.040001,43.840000,42.790001,43.610001,43.610001,1493500
2016-02-18,46.049999,46.400002,43.930000,44.000000,44.000000,2007500
2016-02-19,43.939999,44.650002,43.459999,44.480000,44.480000,1495400
2016-02-22,44.930000,45.220001,44.419998,44.720001,44.720001,1315900
2016-02-23,44.689999,45.250000,43.720001,44.099998,44.099998,1267200
2016-02-24,43.630001,44.290001,43.169998,44.220001,44.220001,932100
2016-02-25,44.220001,44.750000,44.009998,44.549999,44.549999,838700
2016-02-26,44.759998,45.389999,44.709999,45.200001,45.200001,1345800
2016-02-29,45.160000,45.340000,44.740002,44.750000,44.750000,1211900
2016-03-01,44.700001,45.889999,44.549999,45.880001,45.880001,1244000
2016-03-02,45.669998,45.980000,44.990002,45.889999,45.889999,690700
2016-03-03,45.660000,45.889999,45.369999,45.869999,45.869999,842400
2016-03-04,45.880001,46.669998,45.529999,46.220001,46.220001,1374400
2016-03-07,45.950001,46.360001,44.070000,46.130001,46.130001,792000
2016-03-08,45.790001,46.060001,45.369999,45.630001,45.630001,941300
2016-03-09,45.849998,46.020000,45.490002,45.779999,45.779999,989100
2016-03-10,45.860001,46.169998,45.060001,45.520000,45.520000,530300
2016-03-11,45.869999,46.259998,45.720001,46.200001,46.200001,667000
2016-03-14,46.000000,46.340000,45.970001,46.209999,46.209999,509500
2016-03-15,45.919998,46.480000,45.900002,46.410000,46.410000,729300
2016-03-16,46.169998,46.919998,46.169998,46.790001,46.790001,561100
2016-03-17,46.830002,47.439999,45.959999,47.150002,47.150002,791600
2016-03-18,47.020000,47.820000,46.160000,47.779999,47.779999,1868400
2016-03-21,47.580002,47.810001,47.480000,47.599998,47.599998,735400
2016-03-22,47.439999,48.139999,47.259998,47.939999,47.939999,606500
2016-03-23,47.849998,47.880001,47.490002,47.570000,47.570000,798700
2016-03-24,47.259998,47.910000,47.110001,47.869999,47.869999,579300
2016-03-28,47.799999,47.930000,47.310001,47.680000,47.680000,591500
2016-03-29,47.619999,48.340000,47.169998,48.270000,48.270000,1145200
2016-03-30,48.439999,48.599998,47.919998,48.130001,48.130001,794500
2016-03-31,48.200001,48.580002,47.970001,48.439999,48.439999,1174300
2016-04-01,48.240002,49.299999,48.000000,49.279999,49.279999,1232600
2016-04-04,49.279999,49.369999,48.799999,48.930000,48.930000,702400
2016-04-05,48.500000,48.889999,48.029999,48.419998,48.419998,770200
2016-04-06,48.410000,48.700001,47.970001,48.570000,48.570000,1265500
2016-04-07,48.230000,48.459999,47.860001,48.139999,48.139999,778300
2016-04-08,48.520000,48.830002,48.040001,48.240002,48.240002,331100
2016-04-11,48.389999,48.689999,47.770000,47.869999,47.869999,403700
2016-04-12,47.950001,48.439999,47.349998,47.820000,47.820000,379700
2016-04-13,48.080002,48.369999,47.830002,48.250000,48.250000,689600
2016-04-14,48.220001,48.459999,48.049999,48.099998,48.099998,522400
2016-04-15,47.919998,48.500000,47.919998,48.380001,48.380001,874600
2016-04-18,48.220001,48.990002,47.849998,48.860001,48.860001,411800
2016-04-19,49.000000,49.240002,48.759998,49.240002,49.240002,685300
2016-04-20,49.029999,49.349998,48.509998,48.580002,48.580002,611300
2016-04-21,48.770000,49.310001,48.540001,49.110001,49.110001,793200
2016-04-22,48.889999,49.279999,48.580002,49.049999,49.049999,768700
2016-04-25,49.040001,49.189999,48.660000,48.840000,48.840000,659200
2016-04-26,48.820000,49.130001,48.270000,48.490002,48.490002,878300
2016-04-27,48.500000,48.810001,48.270000,48.610001,48.610001,549400
2016-04-28,48.389999,48.919998,48.060001,48.259998,48.259998,587000
2016-04-29,48.080002,48.139999,47.209999,47.520000,47.520000,1783500
2016-05-02,47.520000,48.810001,47.520000,48.680000,48.680000,838500
2016-05-03,48.279999,48.599998,47.950001,48.310001,48.310001,513100
2016-05-04,48.200001,48.200001,47.700001,47.810001,47.810001,379800
2016-05-05,47.919998,48.189999,47.369999,47.450001,47.450001,531500
2016-05-06,47.230000,47.980000,46.680000,47.860001,47.860001,541700
2016-05-09,47.750000,48.400002,47.730000,47.990002,47.990002,354800
2016-05-10,48.240002,48.669998,47.889999,48.669998,48.669998,356600
2016-05-11,48.450001,48.689999,48.160000,48.200001,48.200001,485500
2016-05-12,48.500000,48.549999,48.020000,48.470001,48.470001,624300
2016-05-13,48.270000,48.599998,47.840000,47.910000,47.910000,560300
2016-05-16,48.160000,48.970001,48.099998,48.610001,48.610001,959900
2016-05-17,48.369999,48.599998,47.689999,47.779999,47.779999,693300
2016-05-18,47.570000,48.669998,47.470001,48.360001,48.360001,1190600
2016-05-19,49.189999,49.430000,47.869999,48.740002,48.740002,1256100
2016-05-20,49.080002,50.049999,48.990002,49.919998,49.919998,1223300
2016-05-23,49.820000,50.020000,49.689999,49.799999,49.799999,646100
2016-05-24,50.060001,51.520000,49.340000,51.180000,51.180000,1437900
2016-05-25,51.189999,51.669998,51.189999,51.270000,51.270000,1303300
2016-05-26,51.160000,51.680000,51.040001,51.340000,51.340000,727900
2016-05-27,51.259998,51.779999,50.860001,51.750000,51.750000,594600
2016-05-31,51.759998,51.990002,51.520000,51.669998,51.669998,947000
2016-06-01,51.380001,52.000000,50.669998,51.980000,51.980000,567000
2016-06-02,51.669998,52.419998,51.669998,52.400002,52.400002,812900
2016-06-03,52.200001,52.349998,51.759998,52.029999,52.029999,595400
2016-06-06,52.400002,52.880001,52.230000,52.470001,52.470001,939600
2016-06-07,52.369999,52.990002,52.369999,52.759998,52.759998,772700
2016-06-08,52.799999,53.459999,52.700001,53.439999,53.439999,957900
2016-06-09,53.320000,53.330002,53.040001,53.080002,53.080002,1118600
2016-06-10,52.590000,52.930000,52.389999,52.500000,52.500000,696400
2016-06-13,52.150002,52.759998,52.040001,52.139999,52.139999,887200
2016-06-14,52.130001,52.349998,51.930000,52.169998,52.169998,871600
2016-06-15,52.330002,52.700001,52.160000,52.529999,52.529999,788500
2016-06-16,51.650002,52.610001,51.139999,52.520000,52.520000,944800
2016-06-17,52.410000,52.500000,51.959999,52.459999,52.459999,1384900
2016-06-20,52.810001,53.480000,52.570000,53.119999,53.119999,1124200
2016-06-21,53.160000,53.439999,52.770000,53.090000,53.090000,904800
2016-06-22,53.240002,53.560001,53.090000,53.139999,53.139999,652000
2016-06-23,53.430000,53.950001,53.259998,53.930000,53.930000,698900
2016-06-24,52.020000,52.910000,51.680000,52.080002,52.080002,1983800
2016-06-27,51.740002,51.919998,50.970001,51.330002,51.330002,1446800
2016-06-28,51.619999,52.150002,51.360001,52.110001,52.110001,727200
2016-06-29,52.669998,53.040001,52.490002,53.000000,53.000000,653600
2016-06-30,53.240002,54.099998,53.029999,54.080002,54.080002,1598900
2016-07-01,53.900002,54.459999,53.320000,53.770000,53.770000,863800
2016-07-05,53.349998,53.779999,53.290001,53.560001,53.560001,796600
2016-07-06,53.189999,53.759998,53.020000,53.740002,53.740002,951300
2016-07-07,53.669998,53.869999,53.380001,53.820000,53.820000,647300
2016-07-08,54.000000,54.590000,53.700001,54.250000,54.250000,1313500
2016-07-11,54.590000,54.900002,54.410000,54.669998,54.669998,761200
2016-07-12,54.990002,55.040001,54.820000,54.910000,54.910000,1014000
2016-07-13,54.860001,55.150002,54.849998,54.869999,54.869999,950300
2016-07-14,55.139999,55.209999,54.779999,54.790001,54.790001,750000
2016-07-15,54.830002,54.900002,54.380001,54.419998,54.419998,781600
2016-07-18,54.299999,54.750000,54.169998,54.310001,54.310001,1137100
2016-07-19,54.349998,54.860001,54.090000,54.580002,54.580002,987800
2016-07-20,55.000000,55.000000,54.599998,54.880001,54.880001,717400
2016-07-21,54.750000,54.830002,54.279999,54.450001,54.450001,815000
2016-07-22,54.560001,54.919998,54.169998,54.810001,54.810001,395500
2016-07-25,54.900002,55.000000,54.540001,54.619999,54.619999,777300
2016-07-26,54.490002,54.610001,53.980000,54.169998,54.169998,1074100
2016-07-27,54.480000,54.630001,53.869999,54.029999,54.029999,1212200
2016-07-28,54.020000,54.480000,53.799999,54.310001,54.310001,656000
2016-07-29,54.360001,54.439999,53.860001,54.160000,54.160000,1149700
2016-08-01,54.320000,54.560001,53.529999,54.549999,54.549999,632100
2016-08-02,54.630001,54.689999,53.939999,54.130001,54.130001,632400
2016-08-03,54.169998,54.459999,53.930000,54.360001,54.360001,961600
2016-08-04,54.549999,54.740002,54.270000,54.680000,54.680000,578100
2016-08-05,55.000000,55.169998,54.689999,55.160000,55.160000,757900
2016-08-08,55.160000,55.320000,54.970001,55.130001,55.130001,588200
2016-08-09,55.259998,55.680000,55.209999,55.490002,55.490002,627900
2016-08-10,55.430000,55.790001,55.040001,55.750000,55.750000,735100
2016-08-11,55.869999,55.939999,55.590000,55.880001,55.880001,445000
2016-08-12,55.869999,55.950001,55.599998,55.740002,55.740002,450700
2016-08-15,55.849998,56.290001,55.439999,56.060001,56.060001,996200
2016-08-16,56.000000,56.200001,55.759998,55.860001,55.860001,719800
2016-08-17,55.869999,56.060001,55.529999,55.889999,55.889999,1174600
2016-08-18,57.750000,58.680000,57.150002,58.500000,58.500000,1458800
2016-08-19,58.500000,58.669998,57.980000,58.590000,58.590000,1211300
2016-08-22,58.360001,58.869999,58.200001,58.520000,58.520000,839000
2016-08-23,58.610001,59.040001,58.520000,58.930000,58.930000,721100
2016-08-24,58.810001,59.029999,58.119999,58.610001,58.610001,724600
2016-08-25,58.590000,58.830002,58.299999,58.740002,58.740002,746200
2016-08-26,58.849998,59.290001,58.250000,59.139999,59.139999,730500
2016-08-29,59.090000,59.520000,59.090000,59.290001,59.290001,536500
2016-08-30,59.450001,59.590000,59.029999,59.080002,59.080002,868200
2016-08-31,59.099998,59.430000,58.720001,59.290001,59.290001,1200000
2016-09-01,58.959999,59.410000,58.660000,59.139999,59.139999,1046700
2016-09-02,59.330002,59.799999,59.150002,59.669998,59.669998,888100
2016-09-06,59.500000,59.820000,59.230000,59.799999,59.799999,608600
2016-09-07,59.790001,60.000000,59.730000,59.930000,59.930000,756700
2016-09-08,59.880001,59.980000,59.389999,59.709999,59.709999,664400
2016-09-09,59.380001,59.459999,58.320000,58.320000,58.320000,871000
2016-09-12,57.980000,59.130001,57.630001,59.090000,59.090000,631400
2016-09-13,58.529999,58.660000,57.860001,57.930000,57.930000,905000
2016-09-14,58.139999,58.250000,57.619999,57.720001,57.720001,903600
2016-09-15,57.700001,58.599998,57.430000,58.400002,58.400002,790500
2016-09-16,58.340000,58.340000,57.840000,58.000000,58.000000,1057800
2016-09-19,58.090000,58.680000,57.720001,58.529999,58.529999,730600
2016-09-20,58.910000,58.950001,58.330002,58.340000,58.340000,620500
2016-09-21,58.509998,59.000000,58.419998,58.980000,58.980000,780500
2016-09-22,59.080002,59.799999,58.869999,59.660000,59.660000,806800
2016-09-23,59.279999,59.669998,59.279999,59.380001,59.380001,665300
2016-09-26,58.990002,59.369999,58.939999,59.180000,59.180000,639200
2016-09-27,59.080002,59.720001,58.840000,59.619999,59.619999,674900
2016-09-28,59.770000,59.939999,59.349998,59.910000,59.910000,581200
2016-09-29,59.730000,59.939999,59.049999,59.080002,59.080002,800100
2016-09-30,59.349998,59.610001,58.919998,59.349998,59.349998,900100
2016-10-03,59.299999,59.509998,58.880001,58.910000,58.910000,758000
2016-10-04,58.900002,59.180000,58.520000,58.790001,58.790001,832100
2016-10-05,59.080002,60.020000,59.060001,59.650002,59.650002,858000
2016-10-06,59.560001,59.980000,59.330002,59.830002,59.830002,614800
2016-10-07,59.799999,59.880001,59.150002,59.259998,59.259998,1003400
2016-10-10,59.700001,61.360001,58.200001,60.560001,60.560001,987300
2016-10-11,60.320000,60.549999,59.330002,59.570000,59.570000,579000
2016-10-12,59.529999,59.939999,59.369999,59.759998,59.759998,485900
2016-10-13,59.520000,59.820000,58.680000,59.480000,59.480000,653300
2016-10-14,59.849998,60.580002,59.740002,59.750000,59.750000,899000
2016-10-17,59.759998,60.200001,59.630001,59.750000,59.750000,515800
2016-10-18,60.430000,60.430000,59.549999,59.619999,59.619999,599400
2016-10-19,60.029999,60.040001,59.660000,59.759998,59.759998,642200
2016-10-20,59.570000,59.820000,58.930000,59.189999,59.189999,639100
2016-10-21,59.080002,59.389999,58.750000,59.130001,59.130001,434300
2016-10-24,59.369999,59.950001,59.259998,59.450001,59.450001,491400
2016-10-25,59.299999,59.389999,58.320000,58.610001,58.610001,647900
2016-10-26,58.560001,59.009998,58.250000,58.560001,58.560001,569700
2016-10-27,58.790001,59.000000,58.150002,58.330002,58.330002,584400
2016-10-28,58.250000,58.830002,58.230000,58.369999,58.369999,550100
2016-10-31,58.580002,59.439999,58.509998,59.310001,59.310001,819800
2016-11-01,59.250000,59.250000,58.080002,58.299999,58.299999,802900
2016-11-02,58.090000,58.540001,57.639999,57.930000,57.930000,721700
2016-11-03,57.900002,58.389999,57.590000,57.740002,57.740002,706000
2016-11-04,57.720001,58.470001,57.549999,57.650002,57.650002,576800
2016-11-07,58.660000,59.410000,58.490002,59.029999,59.029999,708100
2016-11-08,58.750000,59.830002,58.590000,59.220001,59.220001,738600
2016-11-09,58.180000,59.150002,57.619999,59.020000,59.020000,1203400
2016-11-10,59.369999,59.650002,58.259998,58.630001,58.630001,1137200
2016-11-11,58.669998,59.900002,58.570000,59.630001,59.630001,746200
2016-11-14,61.900002,62.000000,59.759998,59.820000,59.820000,1269300
2016-11-15,60.139999,60.330002,59.779999,60.070000,60.070000,1198800
2016-11-16,59.750000,60.820000,59.750000,60.770000,60.770000,912300
2016-11-17,60.680000,61.689999,60.270000,61.490002,61.490002,687100
2016-11-18,61.709999,61.860001,61.080002,61.110001,61.110001,542300
2016-11-21,61.279999,61.599998,61.000000,61.310001,61.310001,678300
2016-11-22,61.580002,61.580002,61.070000,61.299999,61.299999,633900
2016-11-23,61.049999,61.270000,60.840000,61.080002,61.080002,478300
2016-11-25,61.099998,61.689999,61.099998,61.560001,61.560001,370100
2016-11-28,61.330002,61.580002,61.110001,61.299999,61.299999,480500
2016-11-29,61.169998,61.470001,61.000000,61.169998,61.169998,795000
2016-11-30,61.110001,61.200001,60.480000,60.480000,60.480000,1574800
2016-12-01,58.520000,59.450001,56.669998,56.840000,56.840000,2070000
2016-12-02,56.090000,57.410000,56.029999,57.110001,57.110001,1125200
2016-12-05,57.400002,57.669998,57.180000,57.419998,57.419998,1226600
2016-12-06,57.980000,58.680000,57.880001,58.000000,58.000000,1262000
2016-12-07,57.869999,59.049999,57.799999,58.919998,58.919998,960400
2016-12-08,59.029999,59.540001,58.820000,59.310001,59.310001,929300
2016-12-09,59.299999,59.419998,58.849998,58.900002,58.900002,906400
2016-12-12,58.599998,59.939999,58.580002,59.919998,59.919998,1008500
2016-12-13,60.189999,60.799999,59.910000,60.279999,60.279999,1008600
2016-12-14,60.349998,60.720001,59.720001,59.959999,59.959999,775800
2016-12-15,59.939999,61.049999,59.770000,60.369999,60.369999,960700
2016-12-16,60.410000,60.770000,59.830002,60.110001,60.110001,1680500
2016-12-19,60.360001,60.720001,60.180000,60.369999,60.369999,473200
2016-12-20,60.500000,60.709999,60.130001,60.419998,60.419998,573000
2016-12-21,60.459999,60.540001,60.070000,60.099998,60.099998,532600
2016-12-22,60.000000,60.000000,59.040001,59.410000,59.410000,893700
2016-12-23,59.509998,59.980000,59.310001,59.759998,59.759998,365200
2016-12-27,59.730000,60.169998,59.400002,59.849998,59.849998,327600
2016-12-28,60.029999,60.270000,59.139999,59.220001,59.220001,433500
2016-12-29,59.360001,59.599998,59.169998,59.419998,59.419998,707300
2016-12-30,59.400002,59.570000,58.740002,58.860001,58.860001,623000
2017-01-03,59.270000,59.700001,59.040001,59.369999,59.369999,595800
2017-01-04,59.369999,60.029999,59.369999,59.570000,59.570000,790300
2017-01-05,59.610001,60.180000,59.520000,59.790001,59.790001,1081200
2017-01-06,59.730000,60.320000,59.410000,60.000000,60.000000,647900
2017-01-09,59.820000,60.369999,59.630001,60.080002,60.080002,496000
2017-01-10,60.340000,60.939999,60.119999,60.689999,60.689999,679100
2017-01-11,60.660000,61.209999,60.130001,60.910000,60.910000,492000
2017-01-12,60.610001,60.930000,59.849998,60.880001,60.880001,356800
2017-01-13,61.119999,61.439999,60.869999,61.340000,61.340000,397900
2017-01-17,61.049999,61.240002,60.439999,60.740002,60.740002,504300
2017-01-18,60.820000,61.000000,60.509998,60.759998,60.759998,580100
2017-01-19,60.770000,61.389999,60.669998,60.910000,60.910000,602800
2017-01-20,60.889999,61.500000,60.740002,60.770000,60.770000,565500
2017-01-23,60.580002,60.910000,60.410000,60.830002,60.830002,314800
2017-01-24,61.099998,62.549999,61.099998,62.410000,62.410000,878200
2017-01-25,62.580002,62.840000,62.400002,62.680000,62.680000,517700
2017-01-26,62.700001,62.950001,62.009998,62.200001,62.200001,541400
2017-01-27,62.169998,62.509998,62.150002,62.500000,62.500000,261800
2017-01-30,62.029999,62.619999,61.560001,62.619999,62.619999,596500
2017-01-31,62.720001,62.919998,62.119999,62.889999,62.889999,814300
2017-02-01,63.060001,63.189999,62.240002,62.619999,62.619999,658100
2017-02-02,62.700001,64.220001,62.700001,64.180000,64.180000,1024100
2017-02-03,64.379997,65.230003,64.250000,64.900002,64.900002,843300
2017-02-06,64.940002,65.389999,64.529999,65.169998,65.169998,944800
2017-02-07,65.300003,65.570000,65.050003,65.199997,65.199997,572600
2017-02-08,65.220001,65.279999,64.750000,64.790001,64.790001,755400
2017-02-09,65.000000,65.610001,64.860001,65.440002,65.440002,823700
2017-02-10,65.580002,65.620003,65.080002,65.290001,65.290001,1168600
2017-02-13,65.570000,66.190002,65.360001,65.980003,65.980003,724600
2017-02-14,65.669998,65.980003,65.309998,65.839996,65.839996,798500
2017-02-15,65.639999,66.470001,65.559998,66.260002,66.260002,896200
2017-02-16,71.730003,73.080002,70.180000,70.660004,70.660004,2392100
2017-02-17,70.029999,70.860001,69.180000,70.510002,70.510002,1576800
2017-02-21,70.050003,71.040001,68.790001,70.980003,70.980003,1287100
2017-02-22,70.800003,71.349998,70.309998,71.260002,71.260002,891600
2017-02-23,71.489998,71.720001,70.750000,71.220001,71.220001,984600
2017-02-24,70.660004,72.080002,70.660004,72.059998,72.059998,845600
2017-02-27,71.820000,72.629997,71.820000,72.260002,72.260002,912800
2017-02-28,72.000000,72.139999,71.410004,71.440002,71.440002,773400
2017-03-01,71.440002,72.370003,71.419998,72.239998,72.239998,961500
2017-03-02,71.870003,71.919998,70.849998,71.010002,71.010002,1096100
2017-03-03,70.839996,71.269997,70.500000,71.029999,71.029999,827200
2017-03-06,70.699997,71.110001,70.599998,70.750000,70.750000,884200
2017-03-07,70.639999,71.360001,70.500000,71.080002,71.080002,617500
2017-03-08,70.940002,71.720001,70.930000,71.349998,71.349998,581200
2017-03-09,71.400002,71.610001,71.120003,71.389999,71.389999,411500
2017-03-10,71.639999,71.889999,71.300003,71.830002,71.830002,411000
2017-03-13,71.800003,72.279999,71.699997,72.089996,72.089996,555600
2017-03-14,72.050003,72.050003,70.370003,70.760002,70.760002,2214900
2017-03-15,71.080002,71.080002,69.419998,70.250000,70.250000,30294600
2017-03-16,70.599998,71.489998,70.599998,70.760002,70.760002,2182800
2017-03-17,71.510002,71.559998,70.989998,71.139999,71.139999,2542500
2017-03-20,71.129997,71.750000,70.959999,71.519997,71.519997,998100
2017-03-21,71.519997,72.139999,70.419998,70.610001,70.610001,1420200
2017-03-22,70.419998,71.160004,70.419998,71.070000,71.070000,870300
2017-03-23,71.260002,71.650002,71.040001,71.220001,71.220001,789200
2017-03-24,71.500000,71.760002,70.900002,71.150002,71.150002,638900
2017-03-27,70.769997,71.610001,70.370003,71.360001,71.360001,594300
2017-03-28,71.290001,72.209999,71.260002,71.959999,71.959999,1223200
2017-03-29,71.709999,72.349998,71.709999,72.250000,72.250000,1092000
2017-03-30,72.050003,72.279999,72.019997,72.209999,72.209999,677900
2017-03-31,72.059998,72.419998,71.930000,72.129997,72.129997,611700
2017-04-03,72.430000,72.739998,71.570000,72.199997,72.199997,1082300
2017-04-04,72.070000,72.529999,71.839996,71.980003,71.980003,885500
2017-04-05,71.930000,72.370003,71.339996,71.449997,71.449997,807300
2017-04-06,71.570000,71.879997,71.199997,71.339996,71.339996,1232300
