Date,Open,High,Low,Close,Adj Close,Volume
2016-10-07,107.040001,107.169998,105.360001,106.379997,103.201317,861900
2016-10-10,107.629997,107.739998,106.989998,106.989998,103.793091,686400
2016-10-11,105.610001,105.639999,102.410004,102.709999,99.640968,959100
2016-10-12,102.309998,102.669998,101.419998,102.580002,99.514854,794500
2016-10-13,100.589996,100.650002,100.040001,100.389999,97.390297,1161200
2016-10-14,101.580002,102.110001,100.949997,101.120003,98.098488,331200
2016-10-17,100.620003,101.339996,100.510002,101.160004,98.137299,399000
2016-10-18,102.510002,102.580002,101.830002,102.330002,99.272324,955700
2016-10-19,104.750000,104.750000,103.199997,104.089996,100.979736,1109900
2016-10-20,102.519997,103.620003,102.470001,103.580002,100.484978,739900
2016-10-21,103.470001,105.320000,103.400002,105.260002,102.114777,1638300
2016-10-24,104.919998,105.419998,104.769997,105.279999,102.134178,971000
2016-10-25,104.680000,105.139999,104.129997,104.540001,101.416290,567100
2016-10-26,104.470001,104.730003,103.730003,103.849998,100.746902,376200
2016-10-27,105.180000,105.269997,103.860001,104.050003,100.940941,606800
2016-10-28,104.860001,105.949997,104.690002,105.459999,102.308800,915500
2016-10-31,105.510002,106.360001,104.940002,105.620003,102.464020,794000
2016-11-01,105.650002,105.680000,103.290001,103.889999,100.785713,936100
2016-11-02,104.010002,104.730003,103.669998,104.029999,100.921532,564400
2016-11-03,103.349998,103.599998,101.779999,101.779999,98.738762,707000
2016-11-04,102.220001,103.010002,101.480003,102.489998,99.427544,791600
2016-11-07,103.800003,104.760002,103.599998,104.750000,101.620018,413000
2016-11-08,103.589996,105.220001,103.529999,104.809998,101.678215,516600
2016-11-09,102.330002,103.820000,102.330002,103.669998,100.572281,495700
2016-11-10,102.779999,103.410004,100.709999,101.400002,98.370110,934900
2016-11-11,99.699997,100.510002,98.720001,100.250000,97.254478,1212200
2016-11-14,98.940002,99.769997,98.709999,99.199997,96.235847,687800
2016-11-15,99.120003,100.279999,98.750000,100.019997,97.031342,491100
2016-11-16,99.199997,100.769997,99.150002,100.699997,97.691025,1036300
2016-11-17,101.239998,102.849998,101.190002,102.559998,99.495453,1344700
2016-11-18,103.580002,104.750000,103.379997,104.589996,101.464790,1914300
2016-11-21,104.089996,105.110001,104.019997,105.089996,101.949852,1408200
2016-11-22,105.449997,105.610001,104.800003,105.320000,102.172981,876300
2016-11-23,104.480003,105.349998,104.250000,105.099998,101.959564,432300
2016-11-25,103.989998,104.459999,103.769997,104.139999,101.028244,251900
2016-11-28,103.300003,103.910004,103.220001,103.629997,100.533478,453200
2016-11-29,102.879997,104.010002,102.709999,103.790001,100.688705,1194200
2016-11-30,103.769997,103.820000,102.930000,103.129997,100.048424,434200
2016-12-01,102.669998,102.739998,99.680000,99.989998,97.002243,837900
2016-12-02,99.010002,100.300003,98.839996,99.779999,96.798523,701100
2016-12-05,102.290001,103.019997,101.690002,102.919998,99.844696,818600
2016-12-06,101.889999,102.900002,101.790001,102.709999,99.640968,399900
2016-12-07,101.980003,103.919998,101.830002,103.550003,100.455872,566600
2016-12-08,103.190002,103.730003,102.650002,103.110001,100.029022,478800
2016-12-09,102.919998,103.110001,102.089996,102.660004,99.592468,362500
2016-12-12,103.169998,103.339996,102.410004,102.900002,99.825294,308500
2016-12-13,104.110001,104.860001,104.000000,104.639999,101.513306,308400
2016-12-14,104.580002,104.940002,103.529999,103.629997,100.533478,390800
2016-12-15,104.470001,105.389999,104.320000,105.029999,101.891647,655400
2016-12-16,106.260002,106.720001,105.959999,106.239998,103.065491,865800
2016-12-19,108.360001,110.480003,108.360001,110.220001,106.926575,1709400
2016-12-20,109.370003,109.800003,109.110001,109.709999,106.431816,810500
2016-12-21,110.029999,110.300003,109.720001,110.050003,106.761650,659500
2016-12-22,110.360001,110.419998,109.769997,109.980003,106.693748,324200
2016-12-23,110.419998,110.849998,110.269997,110.730003,107.421341,183900
2016-12-27,110.790001,111.620003,110.790001,111.510002,108.178024,308500
2016-12-28,110.809998,111.309998,110.430000,110.779999,107.469833,509900
2016-12-29,110.970001,111.370003,110.699997,111.160004,107.838486,754900
2016-12-30,112.059998,112.660004,111.269997,112.199997,108.847397,858700
2017-01-03,110.980003,111.279999,110.150002,110.449997,107.149689,874700
2017-01-04,109.839996,110.349998,109.620003,109.919998,106.635529,846200
2017-01-05,110.800003,111.900002,110.750000,111.239998,107.916084,493800
2017-01-06,110.559998,111.589996,110.300003,111.120003,107.799683,360200
2017-01-09,111.019997,112.730003,111.010002,112.489998,109.128738,554800
2017-01-10,112.580002,113.129997,112.580002,112.650002,109.283958,816100
2017-01-11,112.250000,113.510002,112.190002,113.480003,110.089157,419900
2017-01-12,113.940002,114.820000,113.000000,114.769997,111.340614,713900
2017-01-13,114.769997,115.540001,114.750000,115.300003,111.854782,1474200
2017-01-17,115.629997,116.320000,114.889999,115.910004,112.446556,1381400
2017-01-18,122.070000,125.879997,121.940002,122.970001,119.295593,4392000
2017-01-19,120.860001,121.989998,120.459999,121.860001,118.218758,1936700
2017-01-20,121.519997,122.309998,121.519997,122.050003,118.403091,786900
2017-01-23,121.970001,122.320000,120.599998,122.169998,118.519493,1570600
2017-01-24,122.279999,123.000000,122.070000,122.550003,118.888145,975100
2017-01-25,122.510002,122.970001,122.269997,122.779999,119.111267,649500
2017-01-26,121.300003,122.160004,121.070000,121.129997,117.510574,611200
2017-01-27,121.440002,122.080002,121.040001,121.769997,118.131439,663500
2017-01-30,120.910004,121.860001,120.019997,121.709999,118.073242,1161000
2017-01-31,121.639999,122.000000,120.989998,121.400002,117.772507,1435700
2017-02-01,121.650002,122.110001,121.000000,121.309998,117.685196,1324600
2017-02-02,123.089996,123.190002,122.290001,122.739998,119.072464,632800
2017-02-03,122.910004,123.570000,122.870003,123.010002,119.334396,358300
2017-02-06,122.239998,122.629997,121.870003,122.230003,118.577713,260700
2017-02-07,122.029999,123.570000,121.870003,123.260002,119.576935,1117200
2017-02-08,123.410004,124.260002,122.989998,124.089996,120.382118,853100
2017-02-09,124.410004,125.550003,124.320000,124.519997,120.799278,820400
2017-02-10,124.800003,125.250000,124.150002,124.849998,121.119415,791500
2017-02-13,126.139999,126.639999,125.750000,126.500000,122.720116,1052600
2017-02-14,126.080002,126.500000,125.620003,126.250000,122.477585,1825300
2017-02-15,125.449997,127.279999,125.300003,127.260002,123.457405,900800
2017-02-16,126.550003,127.440002,126.480003,127.269997,123.467102,1023500
2017-02-17,125.839996,126.879997,125.820000,126.879997,123.088760,808100
2017-02-21,125.279999,127.599998,125.250000,127.589996,123.777542,3895800
2017-02-22,125.099998,125.510002,123.580002,123.830002,120.129898,2312100
2017-02-23,124.529999,124.620003,123.250000,123.779999,120.081383,764500
2017-02-24,122.290001,122.949997,121.639999,122.529999,118.868736,1442500
2017-02-27,122.290001,123.019997,122.080002,122.900002,119.227684,736500
2017-02-28,121.500000,122.220001,121.410004,121.690002,118.053833,1033500
2017-03-01,122.500000,123.919998,122.430000,123.470001,119.780655,1274400
2017-03-02,121.779999,122.550003,121.480003,121.570000,117.937424,961800
2017-03-03,122.760002,122.989998,121.830002,122.980003,119.305298,783800
2017-03-06,121.250000,121.910004,120.779999,121.599998,117.966522,495300
2017-03-07,121.250000,121.389999,119.830002,119.980003,116.394936,1234500
2017-03-08,120.820000,121.169998,120.339996,120.750000,117.141930,575800
2017-03-09,121.180000,121.540001,120.660004,121.250000,117.626984,405700
2017-03-10,124.470001,125.110001,123.940002,125.000000,121.264938,1016100
2017-03-13,123.559998,124.459999,123.430000,124.190002,120.479134,838100
2017-03-14,124.769997,124.830002,123.860001,123.989998,120.285118,412900
2017-03-15,124.849998,126.309998,124.580002,126.070000,122.302963,838900
2017-03-16,124.889999,126.250000,124.809998,126.190002,122.419380,424200
2017-03-17,127.190002,128.429993,126.930000,127.900002,124.078285,1030300
2017-03-20,128.839996,129.160004,127.980003,128.270004,124.437225,577600
2017-03-21,129.690002,129.820007,126.150002,126.320000,122.545494,1398800
2017-03-22,127.070000,129.240005,127.010002,128.919998,125.067802,529900
2017-03-23,129.199997,129.699997,128.800003,129.220001,125.358841,266000
2017-03-24,133.279999,133.550003,131.960007,132.240005,128.288605,1709800
2017-03-27,132.779999,133.199997,132.360001,132.699997,128.734863,2238000
2017-03-28,133.369995,134.289993,133.119995,133.789993,129.792282,1370300
2017-03-29,133.160004,133.460007,132.539993,132.910004,128.938583,358300
2017-03-30,132.380005,133.190002,132.339996,132.630005,128.666962,361100
2017-03-31,132.270004,133.190002,132.119995,132.800003,128.831863,535400
2017-04-03,132.350006,132.750000,131.179993,132.179993,128.230392,564100
2017-04-04,132.300003,132.779999,131.850006,132.740005,128.773666,584000
2017-04-05,131.600006,132.009995,130.919998,131.029999,127.114769,557200
2017-04-06,130.949997,131.240005,130.550003,130.979996,127.066231,370000
