Date,Open,High,Low,Close,Adj Close,Volume
2016-04-01,79.570000,79.959999,78.699997,79.190002,72.573158,1110500
2016-04-04,79.370003,80.440002,79.290001,79.699997,73.040543,988200
2016-04-05,79.739998,79.989998,77.779999,77.800003,71.299309,1352100
2016-04-06,77.760002,79.790001,77.720001,79.739998,73.077202,1040600
2016-04-07,78.989998,79.519997,77.629997,78.459999,71.904152,1166800
2016-04-08,78.839996,79.199997,77.500000,78.760002,72.179108,982400
2016-04-11,79.309998,80.300003,79.019997,79.449997,72.811432,1050100
2016-04-12,79.809998,80.970001,79.360001,80.940002,74.176933,1122400
2016-04-13,81.050003,81.849998,80.980003,81.500000,74.690147,755000
2016-04-14,81.849998,81.959999,81.169998,81.330002,74.534348,651200
2016-04-15,81.320000,82.610001,80.949997,82.410004,75.524117,1513100
2016-04-18,87.339996,88.000000,84.570000,87.180000,79.895531,3719300
2016-04-19,87.709999,88.529999,86.660004,87.019997,79.748909,1772200
2016-04-20,85.220001,86.779999,85.180000,86.500000,79.272385,1810900
2016-04-21,86.000000,87.150002,85.669998,86.800003,79.547302,1196700
2016-04-22,86.910004,87.669998,86.750000,87.430000,80.124649,1608000
2016-04-25,87.000000,87.599998,86.639999,87.239998,79.950531,1123400
2016-04-26,87.279999,87.730003,86.690002,87.629997,80.307938,954000
2016-04-27,87.190002,87.980003,87.120003,87.160004,79.877235,729500
2016-04-28,86.230003,86.959999,85.070000,85.320000,78.651184,860600
2016-04-29,85.260002,85.300003,84.220001,84.639999,78.024323,709400
2016-05-02,85.430000,86.339996,84.720001,85.589996,78.900063,736700
2016-05-03,85.089996,85.570000,84.820000,84.889999,78.254784,491700
2016-05-04,84.580002,85.239998,84.050003,84.279999,77.692451,746100
2016-05-05,84.290001,84.410004,83.360001,83.550003,77.019531,1195000
2016-05-06,83.419998,85.169998,83.349998,85.089996,78.439156,858100
2016-05-09,84.690002,86.440002,84.690002,86.110001,79.379425,924600
2016-05-10,85.300003,86.449997,84.750000,86.330002,79.582237,902200
2016-05-11,85.809998,86.260002,84.349998,84.500000,77.895271,927300
2016-05-12,84.489998,85.410004,84.349998,85.300003,78.632751,694300
2016-05-13,85.239998,85.709999,84.959999,85.110001,78.457588,861800
2016-05-16,84.900002,85.959999,84.540001,85.459999,78.780243,612000
2016-05-17,85.220001,85.739998,84.220001,84.629997,78.015114,748200
2016-05-18,84.580002,85.489998,83.860001,84.900002,78.264000,852400
2016-05-19,84.519997,85.129997,83.800003,84.870003,78.236336,493600
2016-05-20,85.150002,85.529999,84.139999,84.389999,77.793869,872500
2016-05-23,84.650002,85.199997,84.129997,84.970001,78.328529,457500
2016-05-24,85.150002,87.169998,85.010002,86.720001,79.941750,849500
2016-05-25,86.500000,87.120003,86.230003,86.760002,79.978630,753500
2016-05-26,86.959999,87.309998,86.260002,86.750000,79.969406,516900
2016-05-27,86.300003,87.559998,86.300003,87.279999,80.457970,413700
2016-05-31,87.269997,87.639999,86.430000,87.290001,80.467209,643800
2016-06-01,86.580002,87.160004,86.169998,87.120003,80.310486,886200
2016-06-02,86.639999,87.120003,86.099998,86.730003,79.950981,681800
2016-06-03,86.190002,86.419998,85.330002,85.790001,79.084427,720700
2016-06-06,86.360001,86.940002,85.949997,86.239998,79.499268,687600
2016-06-07,86.230003,87.239998,86.139999,86.949997,80.153770,707600
2016-06-08,86.820000,87.379997,86.639999,87.110001,80.301262,366500
2016-06-09,86.730003,87.160004,85.699997,87.070000,80.264397,524700
2016-06-10,86.610001,86.839996,85.489998,85.919998,79.204285,446700
2016-06-13,85.769997,86.000000,85.040001,85.059998,78.411491,457200
2016-06-14,84.900002,85.489998,84.480003,85.440002,78.761803,1208900
2016-06-15,85.589996,86.769997,85.459999,86.019997,79.296455,741900
2016-06-16,85.489998,86.250000,84.589996,85.889999,79.176620,710500
2016-06-17,85.820000,85.919998,84.860001,85.419998,78.743355,786400
2016-06-20,86.750000,87.099998,86.050003,86.150002,79.416298,601900
2016-06-21,86.279999,86.820000,85.690002,85.820000,79.112083,972300
2016-06-22,85.940002,86.830002,85.650002,85.870003,79.158180,514200
2016-06-23,86.639999,86.660004,85.529999,86.199997,79.462379,1234400
2016-06-24,83.449997,84.199997,82.330002,82.370003,75.931763,2621100
2016-06-27,81.879997,82.019997,80.339996,80.610001,74.309334,983200
2016-06-28,80.900002,83.019997,80.680000,82.760002,76.291267,1286200
2016-06-29,83.180000,83.580002,82.760002,83.070000,76.577034,1825300
2016-06-30,82.739998,84.129997,82.580002,83.989998,77.425140,2309100
2016-07-01,84.050003,84.250000,83.529999,83.900002,77.342163,1046800
2016-07-05,83.330002,83.570000,81.739998,82.330002,75.894890,1482700
2016-07-06,82.260002,83.199997,82.139999,83.010002,76.521736,3448600
2016-07-07,83.239998,83.809998,82.430000,83.110001,76.613914,1301000
2016-07-08,83.599998,84.940002,83.180000,84.709999,78.088852,3082800
2016-07-11,84.949997,85.900002,84.949997,85.500000,78.817116,727300
2016-07-12,85.739998,87.000000,85.739998,86.250000,79.508469,1083400
2016-07-13,86.419998,86.949997,84.980003,85.540001,78.853981,831100
2016-07-14,86.059998,86.150002,85.190002,85.260002,78.595879,664800
2016-07-15,85.400002,85.739998,84.919998,85.500000,78.817116,1418600
2016-07-18,83.500000,84.250000,78.529999,79.820000,73.581078,7940300
2016-07-19,80.809998,81.900002,80.199997,81.080002,74.742584,3289100
2016-07-20,81.500000,81.669998,80.730003,81.330002,74.973053,2197400
2016-07-21,81.589996,81.779999,80.459999,80.940002,74.613518,1288900
2016-07-22,80.839996,81.040001,80.279999,80.400002,74.115730,1078500
2016-07-25,80.250000,81.250000,79.959999,81.150002,74.807114,1733600
2016-07-26,81.190002,81.599998,80.410004,80.879997,74.558205,1009200
2016-07-27,80.820000,81.459999,80.510002,80.959999,74.631973,1203800
2016-07-28,80.430000,81.089996,80.199997,80.989998,75.132912,991900
2016-07-29,80.730003,81.550003,80.559998,81.230003,75.355560,953800
2016-08-01,81.029999,81.669998,81.000000,81.019997,75.160736,882500
2016-08-02,81.110001,81.440002,80.250000,80.400002,74.585579,1004700
2016-08-03,80.209999,80.970001,80.139999,80.809998,74.965927,910100
2016-08-04,80.570000,81.330002,80.459999,80.570000,74.743286,695100
2016-08-05,80.989998,82.059998,80.760002,81.889999,75.967842,1098500
2016-08-08,81.660004,82.220001,81.379997,81.739998,75.828667,628300
2016-08-09,81.800003,82.440002,81.330002,81.510002,75.615311,745600
2016-08-10,81.639999,82.129997,80.980003,82.120003,76.181190,655400
2016-08-11,82.209999,82.919998,81.940002,82.849998,76.858398,675000
2016-08-12,82.790001,82.820000,82.120003,82.419998,76.459503,619900
2016-08-15,82.410004,82.750000,81.660004,81.790001,75.875061,733900
2016-08-16,81.720001,81.849998,80.459999,80.849998,75.003029,962700
2016-08-17,80.900002,81.190002,80.400002,81.059998,75.197845,660600
2016-08-18,80.970001,81.190002,80.500000,80.669998,74.836052,662900
2016-08-19,80.320000,80.820000,80.209999,80.690002,74.854622,616300
2016-08-22,80.370003,80.959999,80.370003,80.720001,74.882431,726500
2016-08-23,81.169998,82.480003,80.680000,82.139999,76.199753,709000
2016-08-24,82.260002,82.260002,81.110001,81.209999,75.337021,414300
2016-08-25,80.919998,81.160004,80.580002,80.820000,74.975212,434300
2016-08-26,80.940002,82.139999,80.839996,81.360001,75.476143,638400
2016-08-29,81.300003,81.760002,80.949997,81.589996,75.689522,374800
2016-08-30,81.629997,82.250000,81.410004,82.220001,76.273964,690400
2016-08-31,81.959999,82.220001,81.400002,81.739998,75.828667,712200
2016-09-01,81.430000,81.919998,80.779999,81.620003,75.717354,553400
2016-09-02,81.919998,82.949997,81.830002,82.910004,76.914070,570200
2016-09-06,82.919998,83.250000,81.980003,82.709999,76.728523,805200
2016-09-07,82.690002,82.930000,81.900002,82.639999,76.663574,555200
2016-09-08,82.580002,82.680000,81.269997,81.300003,75.420494,781300
2016-09-09,80.839996,81.040001,79.820000,79.930000,74.149582,900600
2016-09-12,79.300003,80.220001,79.080002,79.959999,74.177414,999400
2016-09-13,79.550003,79.779999,77.510002,77.900002,72.266380,1312700
2016-09-14,78.059998,78.339996,77.320000,77.720001,72.099403,775100
2016-09-15,77.699997,78.169998,77.199997,77.750000,72.127220,990300
2016-09-16,77.250000,77.769997,76.800003,77.269997,71.681931,1535700
2016-09-19,77.400002,78.250000,77.019997,77.330002,71.737602,736100
2016-09-20,77.809998,78.040001,77.269997,77.370003,71.774712,576000
2016-09-21,77.709999,79.059998,77.639999,78.970001,73.259003,616800
2016-09-22,79.650002,79.860001,78.750000,79.400002,73.657890,724700
2016-09-23,79.379997,81.099998,79.379997,80.160004,74.362938,789900
2016-09-26,79.980003,80.050003,78.989998,79.370003,73.630074,1033700
2016-09-27,79.250000,80.370003,78.599998,79.870003,74.093910,1030700
2016-09-28,80.150002,80.300003,79.360001,79.610001,73.852715,860700
2016-09-29,79.589996,80.330002,79.029999,79.389999,73.648628,917200
2016-09-30,79.339996,79.760002,78.860001,79.330002,73.592957,1296400
2016-10-03,78.989998,80.790001,78.989998,80.540001,74.715446,1125900
2016-10-04,79.169998,80.919998,79.169998,80.419998,74.604141,1015300
2016-10-05,80.790001,80.800003,80.029999,80.440002,74.622711,887300
2016-10-06,80.580002,80.800003,80.150002,80.480003,74.659790,951300
2016-10-07,80.779999,80.779999,78.449997,79.300003,73.565140,1587100
2016-10-10,79.879997,79.989998,79.260002,79.779999,74.010406,1055500
2016-10-11,79.820000,79.820000,78.400002,78.690002,72.999245,1113600
2016-10-12,78.550003,78.680000,77.400002,77.639999,72.025177,1897800
2016-10-13,77.250000,77.250000,76.400002,76.620003,71.078949,1568400
2016-10-14,77.099998,77.900002,76.139999,76.160004,70.652206,2977300
2016-10-17,79.940002,82.820000,79.110001,81.820000,75.902885,9315500
2016-10-18,82.080002,82.690002,80.339996,81.449997,75.559647,2830500
2016-10-19,81.709999,81.860001,80.839996,80.900002,75.049446,1618400
2016-10-20,80.940002,82.690002,80.599998,82.470001,76.505882,1709100
2016-10-21,81.709999,82.870003,81.709999,82.809998,76.821289,1619200
2016-10-24,83.389999,84.250000,83.239998,83.879997,77.813911,1581700
2016-10-25,83.480003,83.940002,81.919998,83.300003,77.275856,1224100
2016-10-26,83.279999,83.300003,82.160004,82.540001,76.570831,636100
2016-10-27,82.639999,82.889999,82.050003,82.809998,76.821289,1177800
2016-10-28,82.510002,83.720001,82.209999,83.269997,77.726715,1115100
2016-10-31,83.449997,84.400002,83.260002,83.410004,77.857399,1025200
2016-11-01,83.889999,83.930000,81.650002,82.209999,76.737282,1261700
2016-11-02,82.129997,82.599998,80.910004,81.059998,75.663834,976500
2016-11-03,81.440002,81.820000,80.360001,81.279999,75.869186,1202300
2016-11-04,81.919998,82.760002,81.070000,81.120003,75.719841,960200
2016-11-07,82.260002,82.760002,81.989998,82.629997,77.129326,922100
2016-11-08,82.489998,83.540001,82.360001,83.300003,77.754723,703300
2016-11-09,81.730003,83.889999,80.550003,83.430000,77.876068,1153300
2016-11-10,83.760002,84.639999,83.250000,83.900002,78.314766,1107300
2016-11-11,83.849998,84.910004,83.550003,84.589996,78.958839,997800
2016-11-14,85.000000,87.720001,84.949997,87.199997,81.395096,2078800
2016-11-15,87.099998,87.320000,85.059998,85.430000,79.742935,1124400
2016-11-16,85.379997,86.029999,84.790001,85.320000,79.640259,703700
2016-11-17,85.720001,86.199997,85.129997,85.949997,80.228302,736700
2016-11-18,86.129997,86.180000,84.250000,84.279999,78.669487,731700
2016-11-21,84.699997,85.889999,84.489998,85.629997,79.929611,847300
2016-11-22,85.790001,86.650002,85.279999,86.260002,80.517677,1073100
2016-11-23,85.959999,87.110001,85.959999,86.889999,81.105736,744600
2016-11-25,86.959999,87.959999,86.639999,87.940002,82.085846,418600
2016-11-28,86.540001,86.750000,85.120003,85.449997,79.761581,1923500
2016-11-29,85.129997,87.139999,85.129997,86.620003,80.853706,1255400
2016-11-30,86.680000,87.120003,85.339996,85.389999,79.705589,1104000
2016-12-01,85.250000,85.250000,83.559998,84.129997,78.529457,1188100
2016-12-02,84.029999,84.739998,83.570000,83.980003,78.389458,881700
2016-12-05,84.639999,85.419998,84.239998,84.379997,78.762825,956300
2016-12-06,84.599998,84.980003,83.959999,84.440002,78.818848,963100
2016-12-07,84.449997,86.690002,84.080002,86.519997,80.760361,1189600
2016-12-08,86.300003,87.370003,86.019997,86.730003,80.956383,920200
2016-12-09,86.599998,86.599998,85.269997,86.010002,80.284309,817800
2016-12-12,86.510002,87.570000,85.300003,85.900002,80.181641,1216400
2016-12-13,85.550003,86.709999,84.680000,85.500000,79.808273,1232200
2016-12-14,85.629997,86.320000,84.690002,85.080002,79.416229,1449600
2016-12-15,85.309998,85.309998,82.370003,82.879997,77.362671,1730000
2016-12-16,82.860001,84.519997,80.779999,80.870003,75.486496,6199500
2016-12-19,80.099998,81.260002,78.750000,79.820000,74.506393,2457100
2016-12-20,80.239998,81.070000,80.040001,80.970001,75.579826,1111100
2016-12-21,80.879997,81.330002,79.860001,80.010002,74.683739,873500
2016-12-22,79.680000,79.680000,77.339996,78.720001,73.479614,1935100
2016-12-23,78.779999,79.400002,78.150002,78.360001,73.143585,927900
2016-12-27,78.699997,79.430000,77.930000,78.199997,72.994225,1170100
2016-12-28,77.900002,78.000000,77.379997,77.620003,72.452835,927800
2016-12-29,77.769997,78.529999,77.199997,77.930000,72.742203,1212300
2016-12-30,78.199997,78.639999,77.430000,77.790001,72.611511,1049600
2017-01-03,78.110001,79.849998,78.110001,79.800003,74.487717,1750000
2017-01-04,79.650002,81.550003,79.650002,80.940002,75.551834,1881600
2017-01-05,80.650002,84.190002,79.309998,83.709999,78.137436,3326700
2017-01-06,83.550003,83.889999,81.830002,82.870003,77.353363,2195200
2017-01-09,82.989998,83.400002,82.169998,82.599998,77.101326,1331300
2017-01-10,82.820000,83.199997,82.500000,82.860001,77.344017,982700
2017-01-11,82.550003,82.980003,81.750000,82.480003,76.989311,1339000
2017-01-12,82.260002,83.919998,81.309998,83.449997,77.894737,1320800
2017-01-13,83.650002,83.940002,83.269997,83.860001,78.277443,1155100
2017-01-17,83.699997,85.220001,83.559998,85.169998,79.500221,1653900
2017-01-18,85.320000,85.349998,84.120003,84.550003,78.921509,1828100
2017-01-19,84.910004,85.269997,83.589996,83.769997,78.193443,919000
2017-01-20,84.050003,84.709999,83.629997,83.989998,78.398788,950500
2017-01-23,84.129997,84.599998,83.620003,83.919998,78.333443,969300
2017-01-24,84.050003,85.650002,84.050003,85.449997,79.761581,1131500
2017-01-25,86.110001,87.110001,86.000000,86.760002,80.984390,1468100
2017-01-26,81.120003,82.099998,80.220001,81.510002,76.083878,4222800
2017-01-27,81.419998,82.629997,81.389999,82.589996,77.091980,1649500
2017-01-30,82.000000,83.480003,81.570000,83.370003,78.303596,1336100
2017-01-31,82.940002,83.169998,82.010002,82.510002,77.495865,1828300
2017-02-01,82.480003,82.589996,81.800003,82.129997,77.138947,1265000
2017-02-02,82.070000,82.570000,81.540001,82.440002,77.430107,963800
2017-02-03,82.790001,83.230003,82.220001,82.629997,77.608566,1856400
2017-02-06,94.110001,96.339996,93.300003,94.309998,88.578758,12332700
2017-02-07,94.279999,97.570000,93.260002,94.980003,89.208061,6446000
2017-02-08,95.160004,96.730003,95.000000,96.620003,90.748398,2509500
2017-02-09,96.519997,98.260002,96.430000,97.739998,91.800323,1775400
2017-02-10,97.730003,98.000000,97.040001,97.629997,91.697014,1378500
2017-02-13,98.260002,98.760002,97.989998,98.129997,92.166626,1766000
2017-02-14,98.360001,98.589996,97.540001,97.800003,91.856689,1978700
2017-02-15,97.449997,98.059998,97.370003,97.839996,91.894257,1010600
2017-02-16,97.900002,98.199997,97.290001,97.639999,91.706398,894700
2017-02-17,97.500000,98.639999,96.820000,98.500000,92.514145,1562500
2017-02-21,98.989998,99.330002,98.269997,98.879997,92.871048,1563600
2017-02-22,98.820000,98.959999,98.309998,98.820000,92.814690,1134500
2017-02-23,98.599998,98.980003,96.930000,97.050003,91.152252,1038000
2017-02-24,96.870003,97.790001,96.500000,97.779999,91.837898,1110300
2017-02-27,97.389999,97.620003,96.660004,97.529999,91.603088,1082800
2017-02-28,97.519997,97.949997,96.800003,96.870003,90.983200,1309700
2017-03-01,97.129997,98.589996,96.879997,97.930000,91.978775,1502200
2017-03-02,97.879997,98.610001,97.290001,97.529999,91.603088,1055900
2017-03-03,97.480003,97.900002,97.040001,97.750000,91.809708,1027900
2017-03-06,97.510002,97.820000,97.010002,97.040001,91.142876,867300
2017-03-07,96.790001,97.769997,96.790001,97.199997,91.293144,1022300
2017-03-08,97.230003,97.730003,96.919998,97.379997,91.462204,836000
2017-03-09,97.680000,97.870003,97.000000,97.349998,91.434021,1001100
2017-03-10,97.879997,97.879997,97.230003,97.470001,91.546745,949800
2017-03-13,97.410004,97.900002,97.269997,97.690002,91.753357,913500
2017-03-14,97.879997,98.730003,97.489998,98.180000,92.213593,943500
2017-03-15,98.320000,99.830002,97.930000,99.510002,93.462761,1267100
2017-03-16,99.660004,100.139999,99.010002,99.239998,93.209160,953700
2017-03-17,98.989998,100.550003,98.690002,100.250000,94.157784,1341200
2017-03-20,100.220001,101.080002,99.529999,100.550003,94.439560,1355300
2017-03-21,100.720001,101.000000,98.720001,98.760002,92.758339,818600
2017-03-22,98.650002,99.169998,98.029999,98.779999,92.777122,1492600
2017-03-23,99.150002,100.230003,99.000000,99.930000,93.857246,998200
2017-03-24,100.010002,100.459999,99.720001,99.970001,93.894814,887400
2017-03-27,99.279999,99.699997,98.750000,99.050003,93.030716,1171500
2017-03-28,99.059998,99.989998,98.279999,99.400002,93.359444,925200
2017-03-29,99.050003,99.690002,98.839996,99.650002,93.594246,819200
2017-03-30,99.360001,99.709999,99.099998,99.580002,93.528503,665000
2017-03-31,99.599998,100.540001,99.440002,99.820000,93.753922,840400
2017-04-03,99.900002,100.349998,99.230003,99.589996,93.537888,1323200
