Date,Open,High,Low,Close,Adj Close,Volume
2015-12-03,164.509995,166.100006,163.309998,163.669998,150.961899,3440000
2015-12-04,164.119995,167.240005,164.009995,166.800003,153.848862,2578600
2015-12-07,167.330002,167.500000,165.550003,167.119995,154.143997,2791900
2015-12-08,166.740005,169.729996,165.869995,168.869995,155.758118,3158500
2015-12-09,162.720001,163.889999,158.220001,159.720001,147.318588,9527000
2015-12-10,160.929993,163.410004,160.610001,161.860001,149.292404,3653300
2015-12-11,159.729996,161.199997,159.360001,160.020004,147.595276,2511200
2015-12-14,160.089996,161.880005,159.410004,161.839996,149.273987,2427300
2015-12-15,163.320007,163.740005,160.720001,161.289993,148.766693,2378700
2015-12-16,161.949997,163.250000,160.000000,162.759995,150.122513,2196300
2015-12-17,162.440002,163.580002,160.600006,160.679993,148.204010,1703900
2015-12-18,159.789993,160.679993,157.600006,157.699997,145.455368,4295800
2015-12-21,158.809998,159.429993,157.330002,159.389999,147.014191,1453500
2015-12-22,159.899994,161.389999,159.029999,161.229996,148.711334,1742100
2015-12-23,162.429993,162.429993,160.779999,161.710007,149.154053,1581000
2015-12-24,161.850006,162.330002,161.440002,161.750000,149.190933,491000
2015-12-28,161.050003,162.259995,160.399994,161.160004,148.646774,1124700
2015-12-29,161.899994,163.229996,161.520004,162.660004,150.030289,1169600
2015-12-30,162.960007,163.449997,162.509995,162.710007,150.076401,889900
2015-12-31,162.080002,164.000000,161.500000,161.500000,148.960388,1873400
2016-01-04,159.809998,160.100006,157.869995,159.539993,147.152557,2640800
2016-01-05,160.169998,161.229996,159.449997,159.929993,147.512253,2127700
2016-01-06,158.360001,159.800003,157.630005,158.449997,146.147202,2033400
2016-01-07,154.850006,157.059998,153.550003,154.820007,142.799042,3826000
2016-01-08,155.279999,155.300003,151.809998,152.110001,140.299454,3156200
2016-01-11,152.300003,155.960007,152.119995,154.720001,142.706802,2164500
2016-01-12,155.710007,156.429993,154.940002,156.059998,143.942764,2215600
2016-01-13,155.970001,156.020004,151.880005,152.119995,140.308655,2157500
2016-01-14,151.960007,154.160004,151.330002,153.179993,141.286377,2281500
2016-01-15,149.289993,151.520004,148.250000,150.389999,138.713013,2975400
2016-01-19,151.789993,152.000000,149.580002,150.470001,138.786758,2242600
2016-01-20,148.460007,150.000000,144.910004,148.820007,137.264923,3796800
2016-01-21,148.970001,151.240005,148.110001,150.380005,138.703766,2211800
2016-01-22,152.179993,153.710007,151.649994,153.690002,141.756775,2544100
2016-01-25,154.070007,154.479996,150.550003,150.779999,139.072723,1820600
2016-01-26,150.779999,151.720001,148.300003,148.500000,136.969742,2828600
2016-01-27,149.289993,149.589996,146.720001,147.729996,136.259521,2189500
2016-01-28,148.550003,149.970001,147.809998,149.589996,137.975113,2076100
2016-01-29,149.500000,151.619995,146.910004,151.119995,139.386307,3221300
2016-02-01,150.839996,152.190002,150.190002,151.250000,139.506256,2142000
2016-02-02,149.990005,150.789993,148.110001,148.500000,136.969742,1931400
2016-02-03,149.279999,149.979996,145.449997,146.699997,135.309509,2546900
2016-02-04,145.000000,145.139999,141.789993,143.279999,132.155045,5340500
2016-02-05,143.270004,145.199997,142.399994,143.990005,132.809921,4079300
2016-02-08,142.740005,147.550003,141.619995,147.020004,135.604660,3782000
2016-02-09,146.240005,149.720001,146.229996,147.940002,136.453232,3228300
2016-02-10,149.369995,150.169998,147.580002,148.050003,136.924881,2189600
2016-02-11,147.130005,148.389999,144.759995,146.649994,135.630096,2198100
2016-02-12,147.979996,149.270004,147.000000,148.649994,137.479813,1951800
2016-02-16,149.350006,150.639999,147.699997,149.110001,137.905258,2186400
2016-02-17,149.750000,151.979996,148.910004,150.910004,139.570007,2174600
2016-02-18,149.130005,149.839996,146.820007,148.649994,137.479813,2894300
2016-02-19,149.000000,149.139999,146.850006,148.699997,137.526093,2471700
2016-02-22,149.630005,150.179993,148.490005,150.059998,138.783875,2161300
2016-02-23,149.889999,151.759995,149.119995,150.360001,139.061310,1850600
2016-02-24,150.029999,154.410004,149.660004,153.869995,142.307556,2590100
2016-02-25,154.690002,154.880005,152.860001,154.720001,143.093719,1746900
2016-02-26,153.089996,153.410004,148.759995,149.679993,138.432434,3800800
2016-02-29,149.990005,152.300003,149.690002,150.029999,138.756104,3115800
2016-03-01,150.399994,151.199997,149.380005,150.520004,139.209274,2681400
2016-03-02,151.130005,152.949997,150.389999,152.789993,141.308716,2947600
2016-03-03,148.559998,151.960007,147.380005,151.600006,140.208160,5552600
2016-03-04,151.740005,151.770004,150.029999,150.899994,139.560760,2155600
2016-03-07,149.960007,150.889999,147.600006,148.169998,137.035858,3159600
2016-03-08,147.660004,151.919998,147.100006,150.949997,139.606979,3156300
2016-03-09,151.350006,153.500000,151.309998,153.050003,141.549194,2395300
2016-03-10,153.210007,154.690002,151.050003,152.869995,141.382706,1413000
2016-03-11,153.850006,154.000000,151.399994,152.710007,141.234726,1829900
2016-03-14,152.259995,153.300003,151.649994,152.669998,141.197739,1218400
2016-03-15,151.800003,154.419998,151.800003,154.179993,142.594238,1398500
2016-03-16,153.699997,155.000000,152.630005,154.059998,142.483322,1485500
2016-03-17,153.820007,154.740005,153.589996,153.839996,142.279816,1583200
2016-03-18,154.580002,154.699997,152.770004,153.149994,141.641663,3611700
2016-03-21,152.820007,154.350006,152.470001,153.940002,142.372299,1367400
2016-03-22,153.210007,153.809998,152.000000,152.229996,140.790787,1943100
2016-03-23,152.179993,153.929993,151.639999,153.509995,141.974609,2127300
2016-03-24,153.240005,154.080002,150.850006,151.429993,140.050919,2506500
2016-03-28,151.800003,153.940002,151.779999,152.669998,141.197739,1767400
2016-03-29,152.770004,155.460007,152.520004,155.259995,143.593124,1655400
2016-03-30,155.910004,158.240005,155.649994,157.600006,145.757278,2642700
2016-03-31,157.960007,159.800003,157.520004,157.580002,145.738770,2692400
2016-04-01,157.869995,159.089996,157.000000,158.250000,146.358429,1531500
2016-04-04,158.679993,158.990005,156.460007,157.729996,145.877472,1458400
2016-04-05,157.889999,158.000000,155.720001,155.990005,144.268265,1855600
2016-04-06,155.809998,157.410004,155.220001,156.770004,144.989624,1572600
2016-04-07,154.419998,154.580002,151.479996,152.029999,140.605820,4050100
2016-04-08,152.979996,152.979996,150.919998,151.649994,140.254379,2008500
2016-04-11,151.339996,151.940002,148.970001,149.050003,137.849777,2279000
2016-04-12,149.600006,150.679993,148.509995,150.520004,139.209274,2268300
2016-04-13,151.570007,152.080002,150.589996,151.880005,140.467087,2078800
2016-04-14,152.589996,152.910004,151.139999,151.399994,140.023132,2420000
2016-04-15,151.960007,153.809998,151.839996,153.169998,141.660156,2675900
2016-04-18,152.779999,153.710007,152.270004,153.300003,141.780396,1335800
2016-04-19,153.779999,153.899994,152.490005,153.679993,142.131821,1579000
2016-04-20,153.720001,153.889999,152.600006,152.740005,141.262466,1308700
2016-04-21,152.490005,152.740005,150.690002,151.419998,140.041687,2097600
2016-04-22,151.050003,151.809998,149.360001,149.919998,138.654388,2233900
2016-04-25,149.979996,151.679993,149.470001,151.509995,140.124893,1249000
2016-04-26,152.080002,153.449997,151.669998,152.600006,141.132980,1552900
2016-04-27,152.240005,152.509995,150.600006,151.770004,140.780533,1492800
2016-04-28,152.009995,153.649994,151.139999,151.440002,140.474411,2198100
2016-04-29,150.009995,150.979996,147.460007,148.130005,137.404068,3588800
2016-05-02,148.759995,151.419998,147.750000,150.929993,140.001328,3361500
2016-05-03,150.080002,152.529999,149.600006,151.410004,140.446579,2201300
2016-05-04,150.119995,152.000000,149.440002,151.509995,140.539337,2111600
2016-05-05,148.979996,150.380005,146.369995,147.839996,137.135071,4869300
2016-05-06,147.059998,147.500000,144.740005,146.440002,135.836426,3692200
2016-05-09,146.830002,148.970001,146.509995,148.589996,137.830795,2843800
2016-05-10,149.380005,149.979996,148.750000,149.559998,138.730545,1943900
2016-05-11,148.389999,148.690002,146.580002,147.119995,136.467224,2812700
2016-05-12,147.320007,147.770004,146.320007,146.720001,136.096207,2860400
2016-05-13,146.330002,146.720001,144.300003,144.500000,134.036957,2993600
2016-05-16,144.500000,146.580002,143.399994,145.789993,135.233490,2615000
2016-05-17,145.500000,146.240005,143.220001,143.600006,133.202087,2928900
2016-05-18,140.179993,141.660004,138.570007,141.289993,131.059341,5717000
2016-05-19,142.449997,143.080002,141.419998,142.699997,132.367249,2830500
2016-05-20,142.729996,143.500000,142.020004,142.690002,132.357986,2088400
2016-05-23,142.839996,144.000000,141.910004,142.009995,131.727219,1828400
2016-05-24,142.570007,143.479996,142.380005,142.570007,132.246674,2813100
2016-05-25,142.619995,145.679993,142.509995,144.539993,134.074036,4156700
2016-05-26,149.009995,153.880005,147.699997,149.710007,138.869659,7679400
2016-05-27,150.240005,150.770004,148.110001,149.080002,138.285309,3349800
2016-05-31,149.570007,149.880005,147.630005,148.770004,137.997742,3738900
2016-06-01,150.500000,153.000000,150.320007,152.520004,141.476196,3487300
2016-06-02,150.050003,151.509995,148.550003,151.509995,140.539337,3957600
2016-06-03,150.300003,151.779999,150.270004,151.710007,140.724854,1964200
2016-06-06,151.830002,152.490005,151.710007,152.240005,141.216461,1961600
2016-06-07,152.080002,153.850006,151.899994,152.619995,141.568939,2113000
2016-06-08,152.679993,153.470001,152.050003,153.369995,142.264633,1528300
2016-06-09,153.000000,154.139999,152.919998,154.050003,142.895416,1812100
2016-06-10,153.000000,155.149994,152.940002,154.869995,143.656006,3266500
2016-06-13,154.759995,155.960007,154.570007,154.949997,143.730255,2576600
2016-06-14,154.550003,156.360001,153.570007,155.869995,144.583618,3274700
2016-06-15,155.699997,156.779999,154.660004,154.860001,143.646759,2228500
2016-06-16,154.860001,156.500000,154.110001,156.419998,145.093811,1937400
2016-06-17,157.029999,157.250000,155.759995,155.889999,144.602203,2858200
2016-06-20,157.380005,158.380005,156.449997,156.479996,145.149445,2090800
2016-06-21,157.070007,157.899994,156.660004,157.199997,145.817368,1909700
2016-06-22,157.610001,158.419998,157.160004,158.119995,146.670700,2094800
2016-06-23,158.600006,158.789993,156.339996,157.029999,145.659637,2912400
2016-06-24,153.160004,157.690002,153.100006,155.559998,144.296082,3996100
2016-06-27,154.240005,154.929993,152.550003,154.259995,143.090195,2790800
2016-06-28,154.660004,155.929993,153.710007,155.600006,144.333191,2156300
2016-06-29,156.440002,157.279999,155.889999,157.080002,145.705994,1942500
2016-06-30,156.960007,157.820007,155.500000,157.039993,145.668869,3091100
2016-07-01,157.190002,157.190002,155.399994,156.110001,144.806244,2317200
2016-07-05,156.080002,156.149994,154.699997,155.250000,144.008545,2807400
2016-07-06,155.199997,156.550003,154.669998,156.009995,144.713501,2133200
2016-07-07,158.330002,164.160004,158.000000,163.699997,151.846680,6497900
2016-07-08,164.839996,166.100006,164.490005,165.440002,153.460648,3932000
2016-07-11,165.059998,167.490005,165.059998,166.720001,154.647995,2634300
2016-07-12,166.490005,166.919998,165.820007,166.279999,154.239853,1642100
2016-07-13,167.000000,167.190002,166.020004,166.779999,154.703659,1479800
2016-07-14,167.149994,168.000000,166.279999,166.940002,154.852081,2150100
2016-07-15,167.440002,167.440002,165.600006,166.410004,154.360458,1962300
2016-07-18,166.559998,167.860001,165.919998,167.509995,155.380768,1993800
2016-07-19,167.500000,168.559998,167.389999,168.119995,155.946655,1487800
2016-07-20,168.250000,168.259995,166.949997,168.039993,155.872421,1336900
2016-07-21,167.429993,167.750000,166.300003,167.050003,154.954102,1384600
2016-07-22,167.679993,167.699997,166.960007,167.470001,155.343674,1335100
2016-07-25,167.169998,168.199997,166.399994,167.970001,155.807495,1732200
2016-07-26,167.600006,168.820007,166.699997,167.570007,155.436462,1593900
2016-07-27,167.160004,167.500000,165.750000,166.149994,154.119247,1440000
2016-07-28,166.259995,166.860001,165.800003,166.350006,154.304810,1866500
2016-07-29,166.639999,167.679993,166.380005,167.220001,155.111801,1359700
2016-08-01,167.149994,168.000000,166.899994,167.559998,155.427155,986800
2016-08-02,167.070007,167.539993,164.589996,166.500000,154.443924,2107300
2016-08-03,165.919998,166.330002,165.100006,166.119995,154.091431,1837100
2016-08-04,166.039993,167.740005,165.889999,166.550003,154.490311,1638300
2016-08-05,166.860001,168.330002,166.080002,167.699997,155.557037,1526500
2016-08-08,167.250000,167.550003,166.470001,167.399994,155.278763,1294400
2016-08-09,167.740005,168.600006,166.880005,167.860001,155.705460,1286700
2016-08-10,167.440002,168.500000,167.050003,168.289993,156.523895,1104300
2016-08-11,169.110001,169.589996,167.330002,167.880005,156.142593,1497800
2016-08-12,167.160004,169.410004,167.160004,169.039993,157.221481,1399100
2016-08-15,169.039993,169.270004,168.589996,168.729996,156.933167,918600
2016-08-16,167.880005,168.800003,167.880005,168.410004,156.635544,1023000
2016-08-17,167.449997,168.360001,166.919998,167.960007,156.216980,1382500
2016-08-18,168.419998,168.710007,167.199997,167.750000,156.021652,1353400
2016-08-19,167.210007,168.330002,167.100006,168.020004,156.272781,1764800
2016-08-22,168.339996,168.690002,167.619995,167.940002,156.198380,955000
2016-08-23,168.089996,168.449997,167.309998,167.360001,155.658936,1003700
2016-08-24,167.139999,167.880005,166.759995,167.570007,155.854263,1363800
2016-08-25,167.199997,167.410004,164.639999,164.860001,153.333740,1817700
2016-08-26,165.389999,165.649994,163.470001,163.929993,152.468735,2009900
2016-08-29,164.470001,164.839996,163.399994,163.979996,152.515228,1819200
2016-08-30,164.070007,164.279999,161.740005,161.960007,150.636490,2010700
2016-08-31,161.869995,162.570007,161.149994,162.089996,150.757401,1933200
2016-09-01,159.000000,159.000000,155.539993,156.210007,145.288498,6038500
2016-09-02,156.809998,159.279999,156.800003,157.979996,146.934738,2679000
2016-09-06,158.130005,158.149994,156.020004,158.059998,147.009155,2716900
2016-09-07,157.639999,157.869995,155.399994,155.639999,144.758347,2984100
2016-09-08,155.190002,155.490005,152.940002,153.470001,142.740067,2993100
2016-09-09,152.589996,152.789993,150.699997,150.699997,140.163742,2993900
2016-09-12,150.500000,151.990005,150.259995,151.690002,141.084534,2982400
2016-09-13,151.179993,151.580002,150.070007,150.740005,140.200974,2148600
2016-09-14,150.710007,152.250000,150.199997,150.690002,140.154449,2188900
2016-09-15,150.720001,152.970001,150.110001,152.669998,141.996002,2284300
2016-09-16,151.960007,152.660004,151.139999,152.350006,141.698380,2842000
2016-09-19,152.130005,153.029999,151.600006,151.789993,141.177551,1321300
2016-09-20,152.429993,152.710007,151.669998,152.169998,141.530975,1396700
2016-09-21,152.589996,152.899994,151.250000,152.699997,142.023895,1535100
2016-09-22,153.029999,154.279999,152.679993,153.149994,142.442413,2502200
2016-09-23,153.149994,153.770004,152.169998,152.529999,141.865784,2282100
2016-09-26,152.080002,152.279999,151.009995,151.190002,140.619492,1862200
2016-09-27,151.419998,151.770004,150.000000,150.449997,139.931213,2569000
2016-09-28,150.600006,150.669998,148.940002,149.410004,138.963928,2626300
2016-09-29,149.190002,149.690002,147.199997,147.490005,137.178146,4501300
2016-09-30,151.789993,154.850006,151.600006,152.509995,141.847168,7318100
2016-10-03,152.220001,152.250000,150.320007,151.009995,140.452057,3197100
2016-10-04,151.470001,151.619995,149.490005,150.479996,139.959091,2840500
2016-10-05,150.630005,150.919998,149.830002,149.979996,139.494049,2377700
2016-10-06,150.229996,150.639999,149.000000,149.470001,139.019730,2465500
2016-10-07,149.770004,150.190002,148.789993,149.990005,139.503387,2282100
2016-10-10,150.350006,150.850006,149.750000,150.279999,139.773102,1587700
2016-10-11,149.669998,151.139999,149.509995,151.009995,140.452057,2596800
2016-10-12,150.970001,151.490005,150.389999,150.460007,139.940536,1664500
2016-10-13,149.929993,151.339996,149.720001,150.220001,139.717300,1795300
2016-10-14,150.179993,151.000000,149.279999,150.149994,139.652191,1745000
2016-10-17,150.080002,150.199997,148.630005,148.699997,138.303589,1988400
2016-10-18,149.509995,149.619995,148.410004,149.110001,138.684906,1847800
2016-10-19,150.699997,151.320007,149.309998,149.449997,139.001114,1812000
2016-10-20,149.850006,150.779999,149.600006,150.039993,139.549881,2251200
2016-10-21,149.509995,150.289993,148.500000,148.970001,138.554703,2188000
2016-10-24,149.350006,152.320007,149.289993,152.119995,141.484467,2432800
2016-10-25,149.899994,151.970001,149.899994,150.990005,140.433472,2060600
2016-10-26,150.350006,151.410004,150.279999,150.979996,140.424149,2246100
2016-10-27,150.830002,151.460007,149.820007,150.860001,140.312531,1993500
2016-10-28,150.440002,150.860001,149.380005,149.759995,139.289444,1843900
2016-10-31,148.889999,149.350006,147.100006,147.869995,137.531601,3239400
2016-11-01,148.479996,148.630005,146.380005,146.660004,136.406174,2112000
2016-11-02,146.429993,147.339996,146.119995,146.270004,136.462189,2260500
2016-11-03,146.699997,146.699997,144.139999,144.449997,134.764206,2168200
2016-11-04,143.000000,145.000000,142.110001,142.240005,132.702408,2702100
2016-11-07,143.380005,143.660004,142.750000,143.539993,133.915237,3010100
2016-11-08,143.889999,146.630005,143.800003,146.089996,136.294220,3505200
2016-11-09,143.539993,147.389999,143.539993,146.789993,136.947311,3170200
2016-11-10,147.059998,150.000000,146.610001,146.699997,136.863342,3944200
2016-11-11,146.610001,149.619995,145.380005,149.360001,139.344986,3218000
2016-11-14,150.919998,152.139999,149.500000,152.000000,141.807938,3890800
2016-11-15,151.979996,152.000000,150.289993,151.149994,141.014954,2799900
2016-11-16,152.190002,152.550003,151.800003,152.139999,141.938568,2152300
2016-11-17,151.229996,151.399994,149.550003,151.199997,141.061569,2098700
2016-11-18,150.839996,151.199997,149.520004,150.360001,140.277924,2020500
2016-11-21,150.550003,151.289993,150.119995,151.169998,141.033615,1181200
2016-11-22,151.929993,153.050003,151.210007,152.669998,142.433014,1954200
2016-11-23,152.750000,153.339996,151.179993,151.600006,141.434814,2166900
2016-11-25,151.889999,153.419998,151.710007,151.880005,141.696030,886800
2016-11-28,151.050003,152.429993,151.009995,151.250000,141.108261,1733500
2016-11-29,151.619995,152.220001,151.330002,151.479996,141.322815,1496800
2016-11-30,151.130005,151.539993,150.070007,150.110001,140.044678,2750500
2016-12-01,150.110001,152.880005,150.110001,151.740005,141.565399,2305200
2016-12-02,151.990005,152.869995,151.429993,152.089996,141.891907,1829200
2016-12-05,152.089996,152.229996,150.779999,151.770004,141.593399,2432100
2016-12-06,151.850006,152.080002,150.419998,151.009995,140.884338,2245400
2016-12-07,150.600006,153.910004,150.479996,153.850006,143.533890,2811300
2016-12-08,156.639999,160.899994,156.600006,157.589996,147.023132,5504300
2016-12-09,157.279999,159.830002,157.259995,159.699997,148.991653,2614700
2016-12-12,158.600006,161.279999,158.559998,160.330002,149.579407,2299200
2016-12-13,160.850006,162.039993,159.139999,159.770004,149.056961,3583300
2016-12-14,160.050003,160.449997,158.250000,158.990005,148.329254,2119100
2016-12-15,159.350006,161.500000,159.070007,160.110001,149.374161,1811100
2016-12-16,160.490005,161.250000,159.850006,160.410004,149.654053,3767100
2016-12-19,162.009995,164.529999,161.649994,163.460007,152.499542,3231900
2016-12-20,164.320007,164.949997,163.500000,163.860001,152.872711,2204600
2016-12-21,163.600006,164.029999,163.020004,163.039993,152.107681,1313400
2016-12-22,163.660004,163.669998,161.919998,162.070007,151.202759,1965900
2016-12-23,162.169998,162.669998,161.529999,162.080002,151.212067,1254100
2016-12-27,162.059998,162.759995,161.800003,162.050003,151.184097,1301100
2016-12-28,162.020004,162.850006,160.550003,161.009995,150.213791,1281000
2016-12-29,160.649994,161.440002,160.649994,161.130005,150.325745,858200
2016-12-30,160.889999,160.990005,159.669998,160.110001,149.374161,1472300
2017-01-03,160.649994,160.990005,158.509995,159.729996,149.019623,2099000
2017-01-04,159.800003,160.490005,158.940002,159.759995,149.047607,2163600
2017-01-05,160.949997,163.350006,160.630005,162.910004,151.986420,2880900
2017-01-06,162.669998,162.949997,161.130005,162.830002,151.911789,2167000
2017-01-09,162.330002,162.479996,160.720001,160.970001,150.176498,2318300
2017-01-10,160.580002,162.410004,160.509995,161.660004,150.820251,1477900
2017-01-11,161.470001,162.380005,160.350006,161.539993,150.708282,1378300
2017-01-12,161.350006,161.960007,160.669998,161.869995,151.016159,1296900
2017-01-13,161.990005,162.130005,161.350006,161.860001,151.006821,1250100
2017-01-17,161.850006,164.250000,161.669998,163.809998,152.826065,2430500
2017-01-18,163.649994,164.380005,162.589996,164.270004,153.255219,1834700
2017-01-19,164.179993,164.800003,163.559998,163.699997,152.723434,1980400
2017-01-20,164.389999,164.770004,163.229996,164.240005,153.227219,1897100
2017-01-23,164.050003,164.350006,162.169998,163.009995,152.079681,1421600
2017-01-24,163.229996,163.820007,162.960007,163.669998,152.695450,1347400
2017-01-25,164.199997,164.750000,163.899994,164.139999,153.133926,1299200
2017-01-26,164.339996,164.440002,163.399994,164.070007,153.068634,1180000
2017-01-27,164.559998,164.580002,160.710007,162.059998,151.193405,2341100
2017-01-30,162.029999,163.289993,160.600006,163.250000,152.303619,2149800
2017-01-31,162.490005,164.000000,162.350006,163.949997,152.956665,1796600
2017-02-01,163.839996,163.949997,161.809998,161.860001,151.006821,2219700
2017-02-02,166.839996,168.880005,166.160004,168.149994,156.875031,5816300
2017-02-03,167.720001,168.839996,167.149994,168.320007,157.033676,3227700
2017-02-06,168.179993,168.179993,166.710007,167.029999,155.830170,2172800
2017-02-07,167.529999,168.080002,166.529999,167.520004,156.287292,2732600
2017-02-08,167.500000,168.570007,167.500000,168.419998,157.550156,2089900
2017-02-09,168.449997,171.419998,168.169998,170.960007,159.926254,2606900
2017-02-10,171.649994,172.270004,170.270004,172.000000,160.899124,2070000
2017-02-13,172.490005,172.490005,170.779999,171.960007,160.861725,2272200
2017-02-14,171.660004,173.639999,171.550003,173.630005,162.423950,2244700
2017-02-15,173.179993,175.000000,173.059998,175.000000,163.705505,2346500
2017-02-16,175.100006,175.830002,174.509995,175.750000,164.407074,2206500
2017-02-17,175.470001,176.500000,174.479996,175.860001,164.509995,2424400
2017-02-21,176.550003,177.000000,176.000000,176.940002,165.520294,2317000
2017-02-22,177.070007,177.089996,175.070007,176.509995,165.118042,1815200
2017-02-23,176.520004,177.039993,175.210007,175.850006,164.500671,2599900
2017-02-24,175.220001,177.710007,175.119995,177.559998,166.100266,1684300
2017-02-27,177.330002,177.850006,176.550003,177.619995,166.156387,2340400
2017-02-28,176.949997,177.869995,175.479996,177.179993,165.744781,2992100
2017-03-01,177.369995,178.710007,177.220001,177.860001,166.380905,2352300
2017-03-02,177.500000,178.250000,176.509995,177.979996,166.493179,3190300
2017-03-03,170.699997,171.889999,169.899994,170.259995,159.271408,10396500
2017-03-06,169.410004,170.330002,166.110001,166.729996,155.969269,5793600
2017-03-07,166.539993,168.619995,166.539993,167.000000,156.221817,2811900
2017-03-08,167.000000,167.410004,166.160004,166.240005,155.510849,2375900
2017-03-09,166.399994,166.789993,165.119995,165.770004,155.071213,1993700
2017-03-10,166.490005,166.500000,164.979996,165.369995,154.697006,2164200
2017-03-13,164.850006,165.110001,164.300003,164.550003,153.929916,2127700
2017-03-14,164.210007,165.320007,164.100006,165.240005,154.575424,1974400
2017-03-15,165.570007,166.539993,164.830002,166.539993,155.791504,2079700
2017-03-16,166.779999,167.669998,166.259995,167.059998,156.277924,2726600
2017-03-17,168.059998,168.350006,167.070007,167.809998,156.979553,3976000
2017-03-20,167.759995,168.289993,166.800003,167.440002,156.633423,1603300
2017-03-21,167.509995,168.800003,166.649994,166.779999,156.016022,2241900
2017-03-22,167.320007,167.970001,167.039993,167.679993,156.857925,1534200
2017-03-23,168.000000,168.419998,166.429993,166.899994,156.128296,1430500
2017-03-24,167.369995,167.460007,165.660004,166.020004,155.305084,1410400
2017-03-27,165.529999,166.320007,165.320007,166.149994,155.426666,1212300
