Date,Open,High,Low,Close,Adj Close,Volume
2015-12-23,128.300003,128.520004,125.000000,126.279999,121.813072,2003200
2015-12-24,126.169998,127.430000,125.599998,126.470001,121.996353,761100
2015-12-28,126.300003,127.480003,124.660004,126.099998,121.639427,1023000
2015-12-29,126.430000,128.919998,126.430000,127.699997,123.182861,1209300
2015-12-30,127.680000,127.970001,126.010002,126.269997,121.803429,1083600
2015-12-31,125.489998,126.209999,123.959999,124.300003,119.903107,1355400
2016-01-04,121.260002,122.000000,119.059998,120.800003,116.526924,3063700
2016-01-05,121.250000,122.129997,118.389999,119.930000,115.687698,3723800
2016-01-06,117.559998,120.160004,116.510002,119.040001,114.829185,2123200
2016-01-07,117.010002,117.779999,114.000000,114.809998,110.748810,2008800
2016-01-08,116.059998,116.500000,111.250000,111.410004,107.469070,2456100
2016-01-11,112.110001,112.779999,109.250000,111.199997,107.266502,2177900
2016-01-12,112.050003,113.120003,110.150002,111.900002,107.941742,1847100
2016-01-13,112.440002,112.910004,105.330002,106.370003,102.607368,3646400
2016-01-14,106.739998,109.489998,102.870003,107.669998,103.861359,2696300
2016-01-15,103.559998,104.019997,99.559998,102.760002,99.125069,4698600
2016-01-19,104.809998,106.769997,104.080002,105.320000,101.594490,3304100
2016-01-20,103.750000,107.879997,100.070000,106.279999,102.520546,3142300
2016-01-21,106.389999,107.620003,105.190002,106.400002,102.636299,2277100
2016-01-22,108.000000,109.239998,106.040001,107.120003,103.330841,1630100
2016-01-25,106.879997,107.860001,104.980003,105.209999,101.488411,1852700
2016-01-26,104.660004,105.930000,102.360001,104.930000,101.218307,2388300
2016-01-27,102.910004,104.000000,99.000000,99.529999,96.009300,3269700
2016-01-28,101.290001,101.489998,97.220001,98.690002,95.199013,2624900
2016-01-29,99.220001,101.269997,98.129997,101.040001,97.465897,2056700
2016-02-01,100.160004,102.930000,98.709999,102.150002,98.536621,2689000
2016-02-02,101.440002,101.790001,97.349998,98.709999,95.218300,2910400
2016-02-03,98.849998,99.080002,92.410004,96.300003,92.893562,3239700
2016-02-04,95.970001,100.209999,94.500000,99.900002,96.366234,2331100
2016-02-05,99.070000,99.110001,91.910004,93.540001,90.231216,5815100
2016-02-08,91.370003,92.269997,88.400002,91.529999,88.292290,4856900
2016-02-09,90.250000,94.400002,89.239998,92.639999,89.363029,4471200
2016-02-10,93.360001,96.510002,93.019997,94.349998,91.012550,6023000
2016-02-11,100.099998,104.949997,96.879997,103.370003,99.713470,11008900
2016-02-12,104.709999,106.209999,99.370003,102.250000,98.633102,4895000
2016-02-16,103.349998,105.449997,101.139999,105.440002,101.710251,3984200
2016-02-17,107.959999,112.620003,107.699997,110.879997,106.957825,4596200
2016-02-18,110.010002,111.529999,107.279999,107.470001,103.668442,3387800
2016-02-19,107.040001,108.760002,104.940002,108.669998,104.825996,1992700
2016-02-22,106.589996,108.239998,105.620003,106.959999,103.176483,2593700
2016-02-23,106.599998,107.639999,103.279999,104.160004,100.475548,2358500
2016-02-24,103.160004,105.360001,100.470001,104.400002,100.707047,2812000
2016-02-25,105.000000,105.260002,102.699997,105.129997,101.411217,1993100
2016-02-26,105.879997,107.150002,104.389999,105.449997,101.719902,1538100
2016-02-29,104.190002,106.199997,104.010002,104.110001,100.427315,1856600
2016-03-01,105.019997,108.879997,102.849998,108.190002,104.362968,2227700
2016-03-02,107.830002,108.190002,105.660004,106.730003,102.954620,1677300
2016-03-03,106.430000,109.220001,105.239998,108.510002,104.671684,2283300
2016-03-04,108.889999,109.089996,107.139999,108.529999,104.690956,1689300
2016-03-07,107.529999,107.870003,104.790001,105.389999,101.662018,2392100
2016-03-08,104.940002,106.360001,103.349998,104.860001,101.381645,2301000
2016-03-09,105.129997,106.230003,103.489998,105.690002,102.184097,1891500
2016-03-10,108.599998,111.449997,107.180000,109.379997,105.751701,3707800
2016-03-11,110.550003,115.010002,110.239998,114.930000,111.117592,3803100
2016-03-14,113.419998,118.639999,113.419998,116.389999,112.529167,4029700
2016-03-15,115.559998,117.620003,114.860001,116.269997,112.413162,2505400
2016-03-16,116.199997,116.930000,111.199997,114.300003,110.508507,4239700
2016-03-17,114.599998,115.089996,111.250000,111.480003,107.782051,2735600
2016-03-18,111.900002,111.900002,109.000000,110.190002,106.534843,4113200
2016-03-21,110.139999,111.519997,108.419998,110.879997,107.201950,2390200
2016-03-22,108.089996,109.610001,107.849998,108.919998,105.306969,2584800
2016-03-23,109.339996,109.720001,108.379997,108.989998,105.374641,1642700
2016-03-24,108.139999,108.379997,106.500000,107.690002,104.117767,2320000
2016-03-28,108.029999,108.029999,105.339996,106.599998,103.063927,2319800
2016-03-29,106.449997,107.959999,104.959999,107.239998,103.682686,2783500
2016-03-30,108.239998,109.190002,107.510002,107.800003,104.224121,1386400
2016-03-31,107.959999,108.269997,106.660004,107.820000,104.243454,2588400
2016-04-01,106.790001,108.790001,106.059998,108.199997,104.610847,2487500
2016-04-04,108.320000,108.629997,103.750000,105.139999,101.652351,3442600
2016-04-05,104.620003,104.980003,102.419998,104.050003,100.598518,3831400
2016-04-06,104.550003,106.870003,104.220001,105.739998,102.232452,2175900
2016-04-07,105.010002,105.870003,103.379997,103.570000,100.134422,2143600
2016-04-08,104.099998,104.099998,102.510002,102.970001,99.554337,2265300
2016-04-11,103.000000,104.120003,101.839996,101.959999,98.577843,1677500
2016-04-12,102.050003,104.849998,102.050003,104.570000,101.101273,1892000
2016-04-13,104.940002,107.209999,104.690002,106.919998,103.373322,2304700
2016-04-14,109.059998,109.500000,107.629997,108.820000,105.210274,3084200
2016-04-15,108.980003,109.230003,107.809998,109.160004,105.539024,2246300
2016-04-18,109.160004,111.250000,109.160004,111.029999,107.346970,2299800
2016-04-19,109.120003,109.809998,106.320000,107.559998,103.992081,3681100
2016-04-20,107.709999,108.980003,106.730003,108.290001,104.697868,1617000
2016-04-21,108.550003,108.860001,107.000000,108.339996,104.746201,1373100
2016-04-22,108.070000,108.720001,105.989998,107.510002,103.943733,1993400
2016-04-25,107.150002,107.500000,105.690002,106.430000,102.899574,1719000
2016-04-26,106.680000,106.910004,105.760002,106.639999,103.102592,1301600
2016-04-27,106.029999,107.940002,105.360001,107.769997,104.195122,3165600
2016-04-28,107.550003,110.790001,106.830002,106.989998,103.440994,6173600
2016-04-29,116.839996,118.000000,113.769997,115.769997,111.929749,8365700
2016-05-02,115.760002,116.989998,113.870003,116.519997,112.654861,3588100
2016-05-03,115.160004,116.790001,114.400002,115.970001,112.123108,2649600
2016-05-04,113.660004,115.430000,112.889999,114.110001,110.324821,3233200
2016-05-05,114.139999,114.559998,112.449997,112.550003,108.816574,2174300
2016-05-06,112.000000,113.330002,111.550003,113.160004,109.406326,1812700
2016-05-09,113.099998,114.120003,111.980003,112.599998,108.864899,1531300
2016-05-10,113.379997,115.360001,113.019997,115.019997,111.204613,1560300
2016-05-11,114.599998,114.910004,112.580002,112.650002,108.913239,1111500
2016-05-12,113.250000,113.620003,111.209999,112.940002,109.193626,1052100
2016-05-13,113.250000,113.800003,111.900002,111.919998,108.207458,1235700
2016-05-16,112.500000,112.699997,111.349998,111.919998,108.207458,1737200
2016-05-17,111.949997,113.680000,111.209999,111.620003,107.917397,1650300
2016-05-18,111.099998,112.269997,109.690002,110.769997,107.095596,2679900
2016-05-19,109.489998,110.430000,107.760002,108.559998,104.958908,2241300
2016-05-20,108.730003,111.080002,108.269997,110.489998,106.824890,2243000
2016-05-23,110.300003,110.769997,109.940002,110.199997,106.544502,1096100
2016-05-24,110.769997,113.690002,110.379997,113.169998,109.654800,2333500
2016-05-25,113.169998,114.099998,112.660004,113.010002,109.499771,1648000
2016-05-26,113.150002,113.449997,111.089996,111.820000,108.346741,1219100
2016-05-27,112.000000,112.650002,111.510002,112.290001,108.802139,1076400
2016-05-31,112.360001,112.650002,109.919998,111.239998,107.784752,2063300
2016-06-01,110.470001,111.900002,109.529999,110.599998,107.164635,1546600
2016-06-02,110.120003,111.500000,109.750000,111.099998,107.649086,1102000
2016-06-03,110.500000,110.669998,108.360001,109.989998,106.573570,1527200
2016-06-06,109.830002,109.970001,108.320000,109.760002,106.350716,2066700
2016-06-07,110.000000,111.080002,109.260002,110.660004,107.222763,2065000
2016-06-08,111.099998,111.250000,110.000000,110.029999,106.612312,1122100
2016-06-09,109.120003,110.680000,108.660004,109.110001,105.720894,1074000
2016-06-10,108.000000,108.339996,106.059998,106.800003,103.482651,1862000
2016-06-13,106.260002,107.220001,104.129997,104.330002,101.089371,1976200
2016-06-14,104.519997,105.690002,103.610001,105.000000,101.738564,1950900
2016-06-15,105.419998,105.970001,104.169998,104.339996,101.099068,1594800
2016-06-16,104.160004,104.540001,102.849998,104.349998,101.108742,1729900
2016-06-17,104.080002,104.720001,103.070000,104.139999,100.905281,2697800
2016-06-20,106.629997,109.260002,106.019997,107.190002,103.860550,2437900
2016-06-21,107.220001,107.599998,106.320000,107.370003,104.034966,1168800
2016-06-22,107.279999,108.870003,106.820000,107.980003,104.626015,1607600
2016-06-23,108.980003,110.000000,108.440002,109.900002,106.486366,1647600
2016-06-24,102.540001,106.279999,101.220001,101.760002,98.599205,5446700
2016-06-27,100.540001,100.839996,96.580002,98.440002,95.382339,3233500
2016-06-28,99.830002,102.970001,99.750000,101.190002,98.046921,2121500
2016-06-29,102.470001,105.199997,102.220001,104.180000,100.944054,2045000
2016-06-30,105.540001,106.459999,103.930000,106.300003,102.998184,2336800
2016-07-01,106.029999,108.330002,105.820000,107.709999,104.364380,1779300
2016-07-05,106.900002,107.639999,104.589996,105.930000,102.639679,1621800
2016-07-06,105.349998,106.790001,104.440002,106.199997,102.901283,1372200
2016-07-07,106.050003,107.610001,105.669998,107.570000,104.228729,1240100
2016-07-08,108.339996,109.699997,108.089996,109.430000,106.030952,1661300
2016-07-11,110.110001,111.500000,110.070000,111.279999,107.823494,1832400
2016-07-12,112.029999,113.750000,111.910004,113.400002,109.877640,2090800
2016-07-13,113.449997,114.410004,112.290001,114.260002,110.710953,1902200
2016-07-14,115.250000,115.639999,114.500000,115.129997,111.553917,1970000
2016-07-15,114.379997,115.269997,113.019997,114.620003,111.059769,1814500
2016-07-18,114.690002,116.220001,113.820000,115.529999,111.941490,1103400
2016-07-19,114.690002,116.290001,114.279999,116.129997,112.522858,1425500
2016-07-20,116.260002,117.889999,115.800003,117.190002,113.549942,1340000
2016-07-21,117.070000,117.269997,115.820000,116.580002,112.958893,1168700
2016-07-22,116.349998,117.309998,115.779999,117.199997,113.559624,1231100
2016-07-25,116.849998,117.650002,115.849998,117.610001,113.956886,1480500
2016-07-26,117.989998,118.910004,116.720001,117.639999,113.985954,2863100
2016-07-27,117.760002,118.000000,115.800003,117.199997,113.559624,2772300
2016-07-28,117.550003,119.769997,116.230003,119.269997,115.565315,4959500
2016-07-29,113.739998,117.930000,112.989998,116.650002,113.026703,6136100
2016-08-01,116.820000,117.769997,115.500000,117.370003,113.724342,1964400
2016-08-02,116.279999,116.949997,112.500000,113.550003,110.022995,4442800
2016-08-03,113.300003,114.080002,112.349998,112.559998,109.063744,2114900
2016-08-04,111.620003,114.199997,111.010002,113.510002,109.984245,1941600
2016-08-05,114.389999,115.500000,113.120003,113.230003,109.712936,2141000
2016-08-08,113.370003,114.199997,112.320000,114.089996,110.546211,1460800
2016-08-09,114.080002,114.959999,113.400002,113.779999,110.245850,1251800
2016-08-10,114.470001,114.779999,113.779999,114.379997,110.827209,1059300
2016-08-11,114.839996,115.739998,114.199997,114.800003,111.234161,1298300
2016-08-12,114.519997,116.339996,114.300003,116.080002,112.474419,1684900
2016-08-15,116.589996,117.989998,116.570000,116.900002,113.268944,1749600
2016-08-16,116.900002,117.699997,116.000000,116.279999,112.668190,1108700
2016-08-17,116.070000,116.620003,115.160004,115.419998,111.834915,1342500
2016-08-18,115.639999,115.989998,115.010002,115.440002,111.854294,990700
2016-08-19,114.980003,115.290001,114.709999,115.000000,111.427963,1102800
2016-08-22,114.769997,115.160004,113.949997,113.989998,110.449318,1341100
2016-08-23,114.000000,114.809998,113.580002,113.599998,110.323074,1585700
2016-08-24,113.599998,114.120003,111.889999,111.889999,108.662407,1519200
2016-08-25,111.389999,112.580002,111.339996,112.250000,109.012016,1320000
2016-08-26,112.610001,113.760002,110.480003,111.360001,108.147697,2270200
2016-08-29,111.699997,111.739998,109.790001,109.800003,106.632690,1694000
2016-08-30,110.139999,110.320000,108.699997,109.089996,105.943161,1598800
2016-08-31,108.720001,109.779999,108.260002,109.120003,105.972313,1915300
2016-09-01,109.860001,113.250000,109.160004,113.129997,109.866646,3199900
2016-09-02,114.000000,114.389999,111.870003,112.050003,108.817787,1744200
2016-09-06,112.099998,114.699997,112.019997,113.910004,110.624130,2165300
2016-09-07,113.550003,114.389999,113.470001,113.650002,110.371635,1577600
2016-09-08,113.080002,114.279999,112.349998,114.070000,110.779526,1164600
2016-09-09,113.040001,113.370003,111.050003,111.099998,107.895180,1696700
2016-09-12,109.800003,113.949997,109.800003,113.570000,110.293938,2098000
2016-09-13,112.500000,113.070000,111.120003,111.559998,108.341911,1156400
