Date,Open,High,Low,Close,Adj Close,Volume
2015-12-18,97.199997,97.639999,94.860001,95.570000,92.053055,4537700
2015-12-21,96.019997,96.690002,94.680000,95.680000,92.159012,1322400
2015-12-22,96.470001,97.269997,95.550003,97.209999,93.632690,1060200
2015-12-23,97.760002,98.209999,97.260002,98.000000,94.393631,761800
2015-12-24,97.900002,98.059998,97.300003,97.589996,93.998703,327200
2015-12-28,97.099998,98.250000,96.919998,98.220001,94.605530,693000
2015-12-29,98.629997,99.989998,98.629997,99.339996,95.684303,864000
2015-12-30,99.110001,99.410004,98.220001,98.279999,94.663322,660900
2015-12-31,97.830002,98.330002,96.480003,96.500000,92.948814,1189500
2016-01-04,94.190002,94.889999,93.139999,94.379997,90.906837,2809000
2016-01-05,95.339996,96.120003,94.580002,95.949997,92.419067,1859400
2016-01-06,94.430000,96.480003,94.160004,96.290001,92.746559,2433200
2016-01-07,94.500000,96.430000,93.239998,94.440002,91.248940,2477700
2016-01-08,94.940002,96.000000,93.019997,93.139999,89.992851,2004700
2016-01-11,93.820000,94.260002,93.139999,94.000000,90.823792,1889900
2016-01-12,94.690002,95.160004,93.559998,94.849998,91.645065,1300800
2016-01-13,95.110001,95.599998,91.570000,91.699997,88.601509,1907700
2016-01-14,92.309998,95.470001,91.139999,94.320000,91.132980,2545900
2016-01-15,91.430000,92.930000,90.580002,91.489998,88.398605,2774800
2016-01-19,92.839996,93.139999,90.040001,90.879997,87.809204,2468100
2016-01-20,89.529999,92.879997,88.660004,91.989998,88.881706,2904400
2016-01-21,92.800003,93.669998,91.209999,91.949997,88.843048,1461700
2016-01-22,93.070000,94.000000,92.199997,93.610001,90.446976,1076500
2016-01-25,93.470001,93.660004,91.589996,91.730003,88.630508,1310200
2016-01-26,91.940002,92.709999,91.029999,92.639999,89.509758,1139700
2016-01-27,92.410004,93.260002,90.449997,90.769997,87.702927,944100
2016-01-28,91.730003,92.220001,90.699997,92.029999,88.920364,1141600
2016-01-29,92.720001,95.629997,92.089996,95.510002,92.282768,2120500
2016-02-01,95.279999,96.970001,94.360001,96.370003,93.113716,1325700
2016-02-02,95.309998,95.660004,93.970001,94.150002,90.968719,2436000
2016-02-03,95.000000,96.410004,94.000000,95.889999,92.649948,1864200
2016-02-04,95.779999,96.930000,94.849998,96.750000,93.480888,1653000
2016-02-05,96.089996,96.250000,91.239998,91.790001,88.688484,2911100
2016-02-08,90.910004,91.230003,88.879997,90.919998,87.847870,2744500
2016-02-09,90.080002,92.139999,89.489998,90.129997,87.084557,1922800
2016-02-10,91.279999,92.410004,89.949997,90.260002,87.210182,1897700
2016-02-11,88.169998,92.070000,88.169998,91.410004,88.321320,1991700
2016-02-12,92.970001,94.699997,91.500000,94.559998,91.364868,2177700
2016-02-16,93.699997,95.809998,93.680000,95.360001,92.137840,2240200
2016-02-17,95.820000,98.680000,95.410004,98.360001,95.036469,1726100
2016-02-18,97.790001,98.660004,96.099998,96.470001,93.210327,1768500
2016-02-19,96.519997,97.610001,95.309998,97.190002,93.906013,1901300
2016-02-22,98.180000,98.709999,97.000000,98.250000,94.930199,1620700
2016-02-23,97.540001,98.120003,96.239998,97.360001,94.070267,1859300
2016-02-24,96.349998,98.980003,95.410004,98.830002,95.490608,2177200
2016-02-25,99.099998,100.160004,97.940002,100.070000,96.688698,2335500
2016-02-26,100.910004,101.000000,94.099998,95.750000,92.514656,3809500
2016-02-29,95.370003,97.320000,94.959999,96.639999,93.374580,2671300
2016-03-01,97.669998,98.860001,96.580002,98.860001,95.519577,2194700
2016-03-02,98.529999,99.639999,98.059998,98.629997,95.297348,1607900
2016-03-03,98.059998,98.480003,96.389999,97.709999,94.408424,1851500
2016-03-04,98.110001,99.260002,97.050003,99.180000,95.828766,1904500
2016-03-07,98.150002,99.750000,97.589996,99.379997,96.022011,1996800
2016-03-08,98.639999,100.250000,98.400002,99.269997,95.915718,2051400
2016-03-09,99.389999,100.010002,98.910004,99.470001,96.108978,1548800
2016-03-10,99.550003,100.269997,96.849998,98.019997,94.707954,1677900
2016-03-11,98.779999,100.279999,98.050003,99.959999,96.582405,1544200
2016-03-14,99.610001,100.169998,99.209999,99.430000,96.070328,1181400
2016-03-15,99.139999,99.690002,98.709999,99.330002,95.973709,1012300
2016-03-16,99.400002,100.540001,98.739998,100.290001,96.901260,1221900
2016-03-17,100.110001,101.220001,99.599998,100.830002,97.423019,1384700
2016-03-18,101.339996,102.290001,100.029999,102.010002,98.563148,3012400
2016-03-21,101.459999,102.010002,100.930000,102.010002,98.563148,968800
2016-03-22,101.669998,102.519997,101.290001,102.150002,98.698410,1165400
2016-03-23,101.669998,102.050003,101.059998,101.699997,98.263611,1630600
2016-03-24,101.379997,102.120003,100.690002,101.889999,98.447197,1331800
2016-03-28,101.870003,102.309998,101.540001,102.050003,98.601784,997800
2016-03-29,101.589996,102.930000,101.190002,102.570000,99.104210,938000
2016-03-30,103.000000,103.400002,102.510002,103.180000,99.693611,969700
2016-03-31,102.750000,104.510002,102.470001,104.010002,100.495560,2232400
2016-04-01,103.769997,104.779999,103.519997,104.690002,101.152596,844900
2016-04-04,104.910004,105.279999,104.629997,104.959999,101.413467,894100
2016-04-05,104.430000,104.860001,103.779999,103.900002,100.389267,956600
2016-04-06,103.919998,105.320000,103.599998,105.129997,101.577705,807800
2016-04-07,104.330002,104.440002,102.639999,103.169998,99.969223,1278200
2016-04-08,103.860001,104.110001,102.919998,103.379997,100.172699,654100
2016-04-11,104.059998,104.059998,102.300003,102.620003,99.436272,999700
2016-04-12,102.639999,103.099998,101.839996,102.709999,99.523476,1451300
2016-04-13,102.970001,103.550003,102.709999,103.309998,100.104889,1358600
2016-04-14,103.959999,104.050003,102.820000,102.930000,99.736664,1270600
2016-04-15,103.169998,103.650002,102.089996,102.830002,99.639778,1628000
2016-04-18,102.559998,104.000000,102.349998,103.790001,100.570000,1158400
2016-04-19,104.089996,104.339996,103.099998,103.919998,100.695969,767200
2016-04-20,104.250000,104.510002,103.550003,103.739998,100.521538,880900
2016-04-21,103.739998,103.930000,102.279999,102.300003,99.126221,1218900
2016-04-22,102.040001,102.440002,100.760002,102.330002,99.155281,1614200
2016-04-25,102.150002,102.589996,101.889999,102.360001,99.184364,888900
2016-04-26,104.589996,105.000000,103.120003,103.919998,100.695969,1234700
2016-04-27,103.959999,104.470001,102.580002,103.510002,100.298676,1026700
2016-04-28,102.660004,102.809998,101.070000,101.370003,98.225067,1329300
2016-04-29,100.480003,101.089996,99.199997,100.889999,97.759956,1613600
2016-05-02,101.400002,102.330002,100.620003,102.209999,99.039001,1806200
2016-05-03,101.430000,101.900002,100.699997,101.400002,98.254135,891700
2016-05-04,101.029999,101.250000,99.599998,99.889999,96.790985,1189700
2016-05-05,100.150002,101.339996,100.000000,100.400002,97.285149,1063300
2016-05-06,99.570000,101.230003,99.250000,101.040001,97.905304,883200
2016-05-09,101.360001,102.419998,101.180000,101.669998,98.515747,714800
2016-05-10,102.199997,102.849998,101.440002,102.800003,99.610710,731900
2016-05-11,102.790001,103.519997,102.230003,102.320000,99.145592,617300
2016-05-12,102.410004,103.059998,101.209999,102.209999,99.039001,713300
2016-05-13,102.120003,103.169998,102.000000,102.029999,98.864601,781900
2016-05-16,102.250000,104.540001,102.089996,103.730003,100.511841,1046700
2016-05-17,103.519997,103.620003,101.879997,102.150002,98.980858,912300
2016-05-18,102.220001,103.110001,101.809998,102.699997,99.513809,1043100
2016-05-19,101.769997,102.470001,100.720001,101.419998,98.273521,834400
2016-05-20,101.889999,103.580002,101.589996,103.029999,99.833565,1169900
2016-05-23,103.639999,105.040001,103.550003,104.620003,101.374245,2066300
2016-05-24,105.139999,107.459999,105.089996,107.309998,103.980774,2834900
2016-05-25,103.029999,105.949997,101.809998,105.019997,101.761818,4732600
2016-05-26,105.000000,107.739998,104.879997,106.830002,103.515678,2659000
2016-05-27,107.290001,107.930000,106.839996,107.889999,104.542778,1386300
2016-05-31,108.000000,108.680000,105.910004,106.660004,103.350945,2598600
2016-06-01,105.849998,107.459999,105.629997,107.199997,103.874199,1304200
2016-06-02,106.930000,108.250000,106.500000,108.120003,104.765663,1137600
2016-06-03,107.610001,107.769997,106.720001,107.449997,104.116425,1732600
2016-06-06,107.360001,108.389999,107.080002,108.129997,104.775345,1548900
2016-06-07,108.300003,108.949997,108.239998,108.449997,105.085411,1282500
2016-06-08,108.690002,108.849998,107.320000,107.430000,104.097069,1436700
2016-06-09,107.080002,107.580002,106.699997,107.519997,104.184265,1490600
2016-06-10,105.849998,107.160004,105.769997,106.440002,103.137772,1397800
2016-06-13,105.589996,106.970001,105.589996,105.660004,102.381981,1342800
2016-06-14,105.300003,106.459999,104.790001,106.220001,102.924583,874300
2016-06-15,106.790001,106.889999,106.129997,106.279999,102.982742,1197900
2016-06-16,105.839996,106.709999,105.239998,106.489998,103.186218,863200
2016-06-17,106.279999,106.440002,104.720001,105.360001,102.091286,1689300
2016-06-20,106.330002,107.739998,106.050003,107.349998,104.019539,1397100
2016-06-21,107.629997,108.239998,107.110001,107.900002,104.552467,1817600
2016-06-22,107.760002,107.889999,106.379997,106.449997,103.147469,1453600
2016-06-23,108.029999,108.949997,107.120003,108.949997,105.569901,1418500
2016-06-24,103.860001,106.480003,103.599998,105.330002,102.062218,5050300
2016-06-27,104.239998,104.820000,103.029999,104.180000,100.947884,1769400
2016-06-28,105.199997,106.059998,104.730003,105.989998,102.701729,1643600
2016-06-29,106.610001,109.370003,106.610001,109.290001,105.899345,1645800
2016-06-30,109.370003,111.790001,109.099998,111.610001,108.147392,2191500
2016-07-01,111.730003,112.480003,111.349998,111.910004,108.438072,1017500
2016-07-05,111.510002,113.019997,111.239998,112.739998,109.242317,1578200
2016-07-06,112.040001,113.330002,111.870003,113.279999,109.765564,1328500
2016-07-07,113.190002,114.260002,112.870003,114.250000,110.705482,1074400
2016-07-08,115.000000,116.029999,113.980003,115.480003,112.191917,1507500
2016-07-11,116.050003,116.400002,115.349998,115.629997,112.337639,1535900
2016-07-12,116.449997,116.720001,115.500000,116.339996,113.027435,1199200
2016-07-13,116.959999,116.970001,115.910004,115.919998,112.619385,967100
2016-07-14,116.519997,116.870003,115.639999,116.389999,113.075989,881500
2016-07-15,116.580002,116.580002,114.459999,114.980003,111.706146,2158400
2016-07-18,114.889999,115.750000,114.550003,115.250000,111.968460,737400
2016-07-19,115.070000,115.489998,114.559998,114.779999,111.511841,865600
2016-07-20,112.779999,115.290001,112.720001,114.790001,111.521553,1555100
2016-07-21,114.480003,114.489998,112.709999,113.190002,109.967102,961400
2016-07-22,113.589996,114.339996,112.989998,114.059998,110.812325,717600
2016-07-25,113.970001,114.040001,113.459999,113.949997,110.705475,566500
2016-07-26,114.129997,114.620003,113.199997,113.620003,110.384872,782200
2016-07-27,113.589996,113.589996,112.010002,112.540001,109.335632,1731100
2016-07-28,112.650002,113.000000,111.419998,112.040001,108.849861,2383700
2016-07-29,112.220001,112.220001,110.389999,110.989998,107.829742,3062500
2016-08-01,111.419998,111.769997,110.000000,110.760002,107.606316,3405600
2016-08-02,110.519997,110.620003,108.699997,109.220001,106.110161,1816800
2016-08-03,108.889999,109.860001,108.849998,109.830002,106.702782,1279800
2016-08-04,110.169998,110.620003,109.709999,109.900002,106.770798,756400
2016-08-05,110.050003,111.910004,110.050003,111.489998,108.315521,900600
2016-08-08,111.820000,112.440002,111.489998,112.019997,108.830437,1426200
2016-08-09,112.040001,112.760002,111.820000,112.129997,108.937302,1081600
2016-08-10,112.129997,113.019997,112.089996,112.860001,109.646515,1284000
2016-08-11,112.910004,113.570000,112.489998,113.150002,109.928253,843000
2016-08-12,112.570000,112.919998,111.849998,112.089996,108.898422,854900
2016-08-15,112.529999,114.059998,111.889999,113.320000,110.093430,1206000
2016-08-16,113.029999,113.029999,112.410004,112.470001,109.267609,1040300
2016-08-17,112.790001,113.000000,112.010002,112.739998,109.529922,1148400
2016-08-18,112.519997,113.160004,111.989998,112.540001,109.335632,934300
2016-08-19,112.589996,113.190002,112.160004,112.800003,109.588226,924500
2016-08-22,112.739998,113.400002,112.320000,112.540001,109.335632,785200
2016-08-23,113.250000,114.000000,112.500000,113.839996,110.598610,1546300
2016-08-24,108.379997,110.330002,108.000000,109.849998,106.722214,4420600
2016-08-25,109.949997,110.860001,109.570000,110.000000,106.867943,1553900
2016-08-26,109.779999,111.040001,109.669998,110.320000,107.178825,1056500
2016-08-29,110.410004,111.139999,110.410004,110.760002,107.606316,1301900
2016-08-30,110.709999,111.160004,110.110001,111.150002,107.985207,1503400
2016-08-31,111.110001,111.559998,110.639999,111.449997,108.276657,1413600
2016-09-01,111.279999,112.349998,110.849998,112.339996,109.141312,1339900
2016-09-02,112.910004,113.110001,111.440002,112.070000,108.879005,987600
2016-09-06,111.889999,112.059998,110.400002,111.370003,108.198944,2091000
2016-09-07,111.440002,111.970001,110.919998,111.970001,108.781853,1525900
2016-09-08,111.440002,111.980003,110.830002,110.959999,107.800606,1204200
2016-09-09,109.919998,110.459999,109.239998,109.250000,106.139305,1705800
2016-09-12,108.919998,109.919998,108.330002,109.540001,106.421036,1462100
2016-09-13,107.080002,108.220001,106.339996,106.699997,103.661911,2110300
2016-09-14,106.970001,108.190002,106.720001,108.110001,105.031754,1960700
2016-09-15,108.139999,109.970001,107.639999,109.760002,106.634781,1535100
2016-09-16,109.419998,109.480003,108.160004,109.000000,105.896431,3314100
2016-09-19,109.419998,109.970001,108.949997,108.980003,105.876991,1245000
2016-09-20,109.750000,109.849998,108.680000,108.970001,105.867271,1087800
2016-09-21,109.519997,111.000000,108.900002,110.779999,107.625740,1352900
2016-09-22,111.139999,111.489998,110.589996,110.760002,107.606316,1255100
2016-09-23,110.169998,110.529999,109.260002,109.900002,106.770798,1263400
2016-09-26,109.190002,109.489998,108.580002,108.980003,105.876991,1238400
2016-09-27,108.900002,110.430000,108.580002,110.110001,106.974815,1024600
2016-09-28,110.029999,110.309998,109.389999,110.180000,107.042809,1128900
2016-09-29,109.779999,110.440002,108.930000,109.309998,106.197578,892700
2016-09-30,109.529999,110.330002,109.209999,110.010002,106.877655,1681400
2016-10-03,109.830002,110.120003,108.900002,109.160004,106.051872,818200
2016-10-04,109.449997,109.919998,108.879997,109.370003,106.255882,519700
2016-10-05,109.739998,109.769997,108.519997,108.610001,105.846565,1025900
2016-10-06,108.389999,108.949997,107.949997,108.839996,106.070724,1251300
2016-10-07,109.000000,109.000000,106.930000,107.449997,104.716072,1524200
2016-10-10,108.480003,108.839996,108.120003,108.150002,105.398277,860500
2016-10-11,108.080002,108.220001,106.540001,106.989998,104.267784,1831600
2016-10-12,106.959999,108.019997,106.410004,107.529999,104.794060,1628700
2016-10-13,106.800003,107.300003,106.510002,106.800003,104.082626,1376100
2016-10-14,107.559998,108.169998,106.940002,106.989998,104.267784,1100200
2016-10-17,106.949997,107.550003,106.629997,106.879997,104.160583,740900
2016-10-18,107.970001,108.800003,107.080002,107.150002,104.423729,897300
2016-10-19,107.820000,108.570000,107.150002,108.190002,105.437248,1234600
2016-10-20,108.000000,108.320000,107.309998,107.900002,105.154640,856400
2016-10-21,107.709999,108.889999,107.080002,108.449997,105.690628,3144100
2016-10-24,109.220001,109.989998,108.800003,109.629997,106.840622,974500
2016-10-25,109.639999,109.809998,108.089996,108.320000,105.563950,1202900
2016-10-26,108.199997,108.519997,107.669998,107.820000,105.076683,980800
2016-10-27,108.370003,108.500000,107.220001,107.309998,104.579643,1244900
2016-10-28,107.500000,108.660004,107.349998,108.169998,105.417755,1157800
2016-10-31,108.720001,109.150002,108.279999,108.739998,105.973267,1348400
2016-11-01,109.029999,109.190002,106.629997,107.389999,104.657616,1048100
2016-11-02,107.410004,107.639999,106.029999,106.199997,103.497871,1204400
2016-11-03,108.400002,108.400002,105.480003,105.599998,102.913147,1110300
2016-11-04,104.610001,106.349998,104.559998,105.279999,102.601295,1035000
2016-11-07,106.599998,107.989998,106.370003,107.900002,105.154640,1169800
2016-11-08,107.949997,108.930000,107.360001,108.349998,105.593193,882400
2016-11-09,104.269997,109.570000,103.220001,109.360001,106.577484,2198500
2016-11-10,109.599998,110.580002,107.190002,109.230003,106.450798,1515600
2016-11-11,109.000000,111.519997,108.699997,111.379997,108.546074,2334500
2016-11-14,111.500000,112.059998,109.919998,110.010002,107.210945,1822200
2016-11-15,110.459999,111.820000,110.230003,110.900002,108.078323,1405600
2016-11-16,110.830002,111.019997,109.959999,110.860001,108.039314,2330000
2016-11-17,110.809998,113.839996,110.220001,113.800003,110.904518,1912600
2016-11-18,113.739998,116.620003,113.629997,115.980003,113.029060,4870500
2016-11-21,115.250000,115.980003,114.690002,115.669998,112.726944,1939800
2016-11-22,116.239998,116.660004,115.620003,116.430000,113.467621,1382800
2016-11-23,116.320000,116.379997,115.550003,115.820000,112.873116,1497600
2016-11-25,115.900002,116.169998,115.320000,116.070000,113.116768,516800
2016-11-28,115.900002,116.500000,115.279999,115.709999,112.765915,1166200
2016-11-29,115.540001,116.629997,115.330002,116.160004,113.204468,1480100
2016-11-30,116.160004,116.250000,113.669998,113.680000,110.787575,1696100
2016-12-01,113.790001,114.199997,112.400002,113.370003,110.485474,2088700
2016-12-02,113.250000,113.830002,112.230003,113.260002,110.378273,840200
2016-12-05,113.919998,115.580002,111.480003,114.889999,111.966782,1041800
2016-12-06,114.790001,114.889999,113.699997,114.529999,111.615944,852400
2016-12-07,114.320000,116.639999,114.220001,116.610001,113.643028,942500
2016-12-08,116.430000,117.739998,116.129997,117.669998,114.676048,999500
2016-12-09,117.580002,117.639999,116.669998,116.980003,114.003601,1175000
2016-12-12,116.629997,116.959999,115.529999,116.029999,113.077782,973300
2016-12-13,116.180000,118.559998,116.050003,117.790001,114.792992,978600
2016-12-14,118.040001,118.660004,117.550003,117.669998,114.676048,996100
2016-12-15,117.709999,118.190002,117.139999,117.779999,114.783249,853000
2016-12-16,118.279999,118.279999,116.750000,117.309998,114.325218,1496000
2016-12-19,117.160004,118.610001,117.050003,118.150002,115.143837,651400
2016-12-20,118.629997,118.629997,117.669998,118.389999,115.377739,638400
2016-12-21,118.279999,118.370003,117.400002,117.690002,114.695541,567000
2016-12-22,117.279999,117.449997,116.260002,116.910004,113.935394,696600
2016-12-23,116.989998,117.449997,116.599998,116.919998,113.945137,417100
2016-12-27,117.360001,117.940002,116.620003,116.900002,113.925667,819600
2016-12-28,116.879997,116.889999,115.180000,115.459999,112.522285,801500
2016-12-29,115.410004,115.849998,114.809998,114.919998,111.995995,636700
2016-12-30,115.330002,115.760002,113.540001,114.610001,111.693916,1442800
2017-01-03,114.339996,115.300003,114.099998,114.750000,111.830338,1433800
2017-01-04,114.709999,115.629997,114.300003,114.980003,112.054489,871700
2017-01-05,114.779999,115.739998,114.500000,115.690002,112.746429,1051400
2017-01-06,115.599998,117.029999,115.199997,116.860001,114.222343,997200
2017-01-09,116.889999,116.980003,115.790001,116.510002,113.880241,706400
2017-01-10,116.440002,116.629997,115.260002,116.110001,113.489265,925500
2017-01-11,116.099998,116.690002,115.480003,116.379997,113.753181,837900
2017-01-12,116.239998,117.150002,115.370003,117.040001,114.398285,708000
2017-01-13,117.029999,117.269997,116.510002,117.099998,114.456932,616000
2017-01-17,116.959999,117.309998,115.589996,116.089996,113.469719,753700
2017-01-18,116.599998,116.860001,115.629997,115.790001,113.176491,843100
2017-01-19,116.070000,116.400002,115.070000,115.949997,113.332886,961800
2017-01-20,116.480003,117.209999,115.779999,117.099998,114.456932,1376800
2017-01-23,117.050003,117.449997,116.230003,117.099998,114.456932,1053100
2017-01-24,117.720001,118.849998,117.269997,118.750000,116.069687,964400
2017-01-25,119.639999,120.550003,119.080002,120.010002,117.301254,1442600
2017-01-26,120.000000,120.110001,118.379997,118.459999,115.786240,1041600
2017-01-27,119.120003,119.260002,118.209999,118.589996,115.913284,703000
2017-01-30,118.489998,118.550003,117.309998,118.529999,115.854645,807800
2017-01-31,118.419998,118.580002,117.620003,118.580002,115.903526,1207200
2017-02-01,118.489998,118.989998,117.389999,117.709999,115.053154,922600
2017-02-02,117.209999,118.190002,116.430000,117.830002,115.170456,743800
2017-02-03,118.540001,119.250000,118.320000,118.370003,115.698265,828100
2017-02-06,118.089996,118.169998,117.279999,117.889999,115.229095,757200
2017-02-07,118.239998,118.589996,117.199997,117.480003,114.828354,790900
2017-02-08,111.900002,117.660004,111.900002,116.550003,113.919350,2963600
2017-02-09,116.639999,117.269997,115.800003,116.089996,113.469719,1718300
2017-02-10,116.559998,117.550003,115.889999,117.529999,114.877228,1428100
2017-02-13,118.190002,118.680000,117.209999,118.400002,115.727592,1357800
2017-02-14,118.160004,118.870003,117.540001,118.839996,116.157661,1475000
2017-02-15,118.540001,118.959999,117.930000,118.949997,116.265175,1031100
2017-02-16,119.000000,119.330002,118.370003,119.239998,116.548622,874800
2017-02-17,119.239998,119.870003,118.199997,119.860001,117.154625,2113400
2017-02-21,119.419998,120.540001,118.809998,119.870003,117.164406,1505700
2017-02-22,119.769997,120.160004,119.110001,119.430000,116.734337,1254800
2017-02-23,119.489998,120.980003,119.059998,120.699997,117.975662,1635100
2017-02-24,126.500000,128.449997,123.870003,128.009995,125.120659,3478500
2017-02-27,126.949997,127.580002,125.370003,125.849998,123.009430,2245800
2017-02-28,125.720001,125.860001,124.389999,125.440002,122.608673,1932300
2017-03-01,125.889999,125.889999,124.180000,124.529999,121.719223,2503400
2017-03-02,123.940002,125.419998,123.860001,125.169998,122.344780,1543100
2017-03-03,125.379997,126.669998,124.709999,126.449997,123.595894,1500600
2017-03-06,125.739998,126.550003,125.430000,126.099998,123.253784,1045500
2017-03-07,126.440002,126.489998,125.290001,125.400002,122.569572,1121900
2017-03-08,125.050003,125.650002,124.849998,125.599998,122.765083,1469700
2017-03-09,125.930000,126.000000,124.269997,124.760002,121.944031,1294700
2017-03-10,125.690002,125.690002,124.660004,124.940002,122.119972,1282100
2017-03-13,124.769997,125.080002,124.449997,124.949997,122.129745,2094600
2017-03-14,124.879997,125.029999,123.849998,124.309998,121.504189,2018500
2017-03-15,124.930000,125.360001,124.180000,124.669998,121.856056,1358300
2017-03-16,124.639999,124.940002,123.900002,124.349998,121.543289,1259900
2017-03-17,124.500000,124.629997,123.690002,123.919998,121.122993,1668000
2017-03-20,123.570000,124.190002,122.769997,123.400002,120.614723,1380500
2017-03-21,123.529999,123.800003,120.949997,121.050003,118.317780,1754200
2017-03-22,121.260002,121.489998,120.820000,121.120003,118.386208,1571100
2017-03-23,121.300003,122.070000,119.900002,119.989998,117.281685,1485300
2017-03-24,120.430000,120.639999,119.099998,119.720001,117.017807,1890100
2017-03-27,118.849998,119.059998,117.790001,118.449997,115.776451,2110600
2017-03-28,118.750000,118.900002,117.639999,118.000000,115.336617,2695300
2017-03-29,117.830002,118.139999,116.769997,117.879997,115.219315,4294300
2017-03-30,117.550003,117.790001,115.430000,115.620003,113.010330,2093200
